Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
1098,1.098444,-2032.42468,-2.72960067,1
1099,1.099446,-1996.91382,-2.72107863,1
1100,1.100443,-1961.32422,-2.72107863,1
1101,1.101445,-1925.6571,-2.72107863,1
1102,1.102441,-1889.91675,-2.72107863,1
1103,1.103444,-1854.099,-2.72107863,1
1104,1.104459,-1818.20801,-2.72107863,1
1105,1.10544,-1782.24536,-2.72107863,1
1106,1.106441,-1746.21228,-2.68912053,1
1107,1.107446,-1710.11035,-2.68912053,1
1108,1.108439,-1673.94629,-2.68912053,1
1109,1.109444,-1637.71069,-2.68912053,1
1110,1.110445,-1601.4104,-2.68699002,1
1111,1.111441,-1565.047,-2.66568494,1
1112,1.112442,-1528.6217,-2.66568494,1
1113,1.113442,-1492.13892,-2.66568494,1
1114,1.114455,-1455.59436,-2.66568494,1
1115,1.115444,-1418.99243,-2.66568494,1
1116,1.116445,-1382.33447,-2.66568494,1
1117,1.117442,-1345.62183,-2.66568494,1
1118,1.118443,-1308.8562,-2.64224911,1
1119,1.11944,-1272.04163,-2.64224911,1
1120,1.120441,-1235.17395,-2.64224911,1
1121,1.121446,-1198.25769,-2.64224911,1
1122,1.122439,-1161.29395,-2.63159633,1
1123,1.123446,-1124.28455,-2.61135626,1
1124,1.124439,-1087.23059,-2.61135626,1
1125,1.12546,-1050.1366,-2.61135626,1
1126,1.12644,-1012.99835,-2.61135626,1
1127,1.127442,-975.820068,-2.61135626,1
1128,1.128456,-938.603333,-2.61135626,1
1129,1.129445,-901.349487,-2.61135626,1
1130,1.130446,-864.060059,-2.59750795,1
1131,1.131443,-826.739319,-2.59750795,1
1132,1.132444,-789.383179,-2.59750795,1
1133,1.133444,-751.99585,-2.59750795,1
1134,1.134445,-714.578796,-2.56661534,1
1135,1.13546,-677.133545,-2.54744053,1
1136,1.136441,-639.664429,-2.54744053,1
1137,1.137443,-602.170044,-2.54744053,1
1138,1.13844,-564.649048,-2.54744053,1
1139,1.139442,-527.105774,-2.54744053,1
1140,1.140439,-489.541687,-2.54744053,1
1141,1.141441,-451.958252,-2.54744053,1
1142,1.142439,-414.356995,-2.51228666,1
1143,1.143444,-376.742218,-2.51228666,1
1144,1.144441,-339.109741,-2.51228666,1
1145,1.145461,-301.463837,-2.51228666,1
1146,1.146442,-263.806061,-2.48672032,1
1147,1.147444,-226.137848,-2.4536972,1
1148,1.148442,-188.460724,-2.4536972,1
1149,1.149444,-150.779007,-2.4536972,1
1150,1.150441,-113.088493,-2.4536972,1
1151,1.151443,-75.3935013,-2.4536972,1
1152,1.15244,-37.6955414,-2.4536972,1
1153,1.153445,0.00391009636,-2.4536972,1
1154,1.154442,37.7033615,-2.4249351,1
1155,1.155444,75.3984604,-2.4249351,1
1156,1.156441,113.093452,-2.4249351,1
1157,1.15746,150.783966,-2.4249351,1
1158,1.158441,188.468536,-2.3812592,1
1159,1.159444,226.14566,-2.35675812,1
1160,1.160441,263.813873,-2.35675812,1
1161,1.161443,301.468781,-2.35675812,1
1162,1.16244,339.114685,-2.35675812,1
1163,1.163445,376.747162,-2.35675812,1
1164,1.164442,414.361938,-2.35675812,1
1165,1.165444,451.963196,-2.35675812,1
1166,1.166466,489.546631,-2.30988646,1
1167,1.167483,527.107849,-2.30988646,1
1168,1.168443,564.651184,-2.30988646,1
1169,1.169439,602.172119,-2.30988646,1
1170,1.170446,639.669373,-2.25662327,1
1171,1.171524,677.141357,-2.22786117,1
1172,1.172467,714.586548,-2.22786117,1
1173,1.173446,752.000732,-2.22786117,1
1174,1.174442,789.388062,-2.22786117,1
1175,1.175444,826.744263,-2.22786117,1
1176,1.17644,864.06781,-2.22786117,1
1177,1.177457,901.357178,-2.22786117,1
1178,1.178446,938.611023,-2.17779374,1
1179,1.17944,975.825012,-2.17779374,1
1180,1.180444,1013.00323,-2.17779374,1
1181,1.181445,1050.14148,-2.17779374,1
1182,1.182442,1087.23828,-2.12879157,1
1183,1.183461,1124.29224,-2.07552838,1
1184,1.184442,1161.30164,-2.07552838,1
1185,1.185443,1198.26257,-2.07552838,1
1186,1.186439,1235.17883,-2.07552838,1
1187,1.187534,1272.04639,-2.07552838,1
1188,1.188441,1308.86377,-2.07552838,1
1189,1.189442,1345.62952,-2.07552838,1
1190,1.190443,1382.34204,-2.03717875,1
1191,1.191439,1418.99451,-2.03717875,1
1192,1.19244,1455.59644,-2.03717875,1
1193,1.19344,1492.14099,-2.03717875,1
1194,1.194441,1528.62659,-1.96900177,1
1195,1.195446,1565.05176,-1.90082479,1
1196,1.196439,1601.41528,-1.90082479,1
1197,1.197468,1637.71277,-1.90082479,1
1198,1.198453,1673.94836,-1.90082479,1
1199,1.199442,1710.1178,-1.90082479,1
1200,1.200443,1746.21985,-1.90082479,1
1201,1.20144,1782.25281,-1.90082479,1
1202,1.202442,1818.21558,-1.85182261,1
1203,1.203442,1854.10364,-1.85182261,1
1204,1.204444,1889.92139,-1.85182261,1
1205,1.205442,1925.66455,-1.85182261,1
1206,1.206444,1961.33154,-1.78577626,1
1207,1.207441,1996.92114,-1.72399092,1
1208,1.208443,2032.43201,-1.72399092,1
1209,1.209459,2067.85986,-1.72399092,1
1210,1.21044,2103.20874,-1.72399092,1
1211,1.211442,2138.47461,-1.72399092,1
1212,1.21244,2173.65625,-1.72399092,1
1213,1.213445,2208.75171,-1.72399092,1
1214,1.214442,2243.76025,-1.65261817,1
1215,1.215444,2278.67749,-1.65261817,1
1216,1.216441,2313.50732,-1.65261817,1
1217,1.217443,2348.24609,-1.65261817,1
1218,1.21844,2382.89185,-1.59083283,1
1219,1.219442,2417.44092,-1.51306856,1
1220,1.220455,2451.89478,-1.51306856,1
1221,1.221445,2486.25439,-1.51306856,1
1222,1.222439,2520.51587,-1.51306856,1
1223,1.22344,2554.67773,-1.51306856,1
1224,1.224442,2588.73877,-1.51306856,1
1225,1.225439,2622.69751,-1.51306856,1
1226,1.226441,2656.55029,-1.44595695,1
1227,1.227446,2690.30078,-1.44595695,1
1228,1.22844,2723.94507,-1.44595695,1
1229,1.229446,2757.48169,-1.44595695,1
1230,1.230439,2790.90942,-1.36925781,1
1231,1.231456,2824.22705,-1.29681993,1
1232,1.232445,2857.43066,-1.29681993,1
1233,1.23344,2890.52393,-1.29681993,1
1234,1.234444,2923.50317,-1.29681993,1
1235,1.235445,2956.36694,-1.29681993,1
1236,1.236442,2989.11401,-1.29681993,1
1237,1.237443,3021.74316,-1.29681993,1
1238,1.238538,3054.25049,-1.21159875,1
1239,1.239446,3086.63965,-1.21159875,1
1240,1.24044,3118.90698,-1.21159875,1
1241,1.241554,3151.05127,-1.21159875,1
1242,1.242442,3183.07104,-1.13703024,1
1243,1.243444,3214.96533,-1.05287433,1
1244,1.244445,3246.72998,-1.05287433,1
1245,1.245442,3278.36914,-1.05287433,1
1246,1.246443,3309.87866,-1.05287433,1
1247,1.24744,3341.25537,-1.05287433,1
1248,1.248441,3372.50244,-1.05287433,1
1249,1.249445,3403.61621,-1.05287433,1
1250,1.250446,3434.59351,-0.966587961,1
1251,1.251443,3465.43726,-0.966587961,1
1252,1.25246,3496.14453,-0.966587961,1
1253,1.253445,3526.71362,-0.966587961,1
1254,1.254446,3557.14355,-0.88669312,1
1255,1.255443,3587.43286,-0.800406694,1
1256,1.256443,3617.57837,-0.800406694,1
1257,1.25744,3647.5835,-0.800406694,1
1258,1.258441,3677.44434,-0.800406694,1
1259,1.259446,3707.16016,-0.800406694,1
1260,1.260439,3736.72974,-0.800406694,1
1261,1.261444,3766.15161,-0.800406694,1
1262,1.262496,3795.42261,-0.72477293,1
1263,1.263442,3824.54614,-0.72477293,1
1264,1.264446,3853.51855,-0.72477293,1
1265,1.26544,3882.33887,-0.72477293,1
1266,1.266444,3911.00586,-0.602267504,1
1267,1.267446,3939.51831,-0.5191769,1
1268,1.268443,3967.87329,-0.5191769,1
1269,1.269445,3996.07373,-0.5191769,1
1270,1.270443,4024.11646,-0.5191769,1
1271,1.271444,4052.00024,-0.5191769,1
1272,1.272442,4079.72412,-0.5191769,1
1273,1.273457,4107.28662,-0.5191769,1
1274,1.274446,4134.68311,-0.416911483,1
1275,1.27544,4161.9209,-0.416911483,1
1276,1.276446,4188.99365,-0.416911483,1
1277,1.27744,4215.90137,-0.416911483,1
1278,1.278445,4242.64258,-0.357256681,1
1279,1.279439,4269.2168,-0.232620731,1
1280,1.280444,4295.61963,-0.232620731,1
1281,1.281446,4321.85547,-0.232620731,1
1282,1.282443,4347.92041,-0.232620731,1
1283,1.28344,4373.81396,-0.232620731,1
1284,1.284459,4399.53467,-0.232620731,1
1285,1.285441,4425.08154,-0.232620731,1
1286,1.286443,4450.45215,-0.134616405,1
1287,1.287441,4475.64844,-0.134616405,1
1288,1.288442,4500.66846,-0.134616405,1
1289,1.289439,4525.51074,-0.134616405,1
1290,1.290441,4550.17432,-0.0323510133,1
1291,1.291439,4574.6582,0.0709796324,1
1292,1.29244,4598.95996,0.0709796324,1
1293,1.293441,4623.08154,0.0709796324,1
1294,1.29446,4647.021,0.0709796324,1
1295,1.295442,4670.77637,0.0709796324,1
1296,1.296444,4694.34814,0.0709796324,1
1297,1.297441,4717.73389,0.0709796324,1
1298,1.298442,4740.93213,0.143417627,1
1299,1.299445,4763.94482,0.143417627,1
1300,1.300457,4786.76953,0.143417627,1
1301,1.301446,4809.40479,0.143417627,1
1302,1.30244,4831.84912,0.199876636,1
1303,1.30344,4854.104,0.287228316,1
1304,1.304441,4876.16553,0.287228316,1
1305,1.30546,4898.03662,0.287228316,1
1306,1.306444,4919.71387,0.287228316,1
1307,1.307445,4941.19727,0.287228316,1
1308,1.308441,4962.48535,0.287228316,1
1309,1.309443,4983.57764,0.287228316,1
1310,1.310439,5004.47168,0.357535779,1
1311,1.31144,5025.16943,0.357535779,1
1312,1.312445,5045.66895,0.357535779,1
1313,1.313441,5065.96924,0.357535779,1
1314,1.314445,5086.06982,0.425712705,1
1315,1.315501,5105.96924,0.490693808,1
1316,1.316446,5125.66602,0.490693808,1
1317,1.317443,5145.16162,0.490693808,1
1318,1.318445,5164.4541,0.490693808,1
1319,1.319441,5183.54248,0.490693808,1
1320,1.320442,5202.42676,0.490693808,1
1321,1.321439,5221.10352,0.490693808,1
1322,1.32244,5239.57617,0.566327572,1
1323,1.32344,5257.8418,0.566327572,1
1324,1.324441,5275.8999,0.566327572,1
1325,1.325446,5293.74951,0.566327572,1
1326,1.326439,5311.39062,0.635569811,1
1327,1.327455,5328.82031,0.709073007,1
1328,1.328446,5346.04102,0.709073007,1
1329,1.329439,5363.05029,0.709073007,1
1330,1.330444,5379.84717,0.709073007,1
1331,1.331445,5396.43262,0.709073007,1
1332,1.332441,5412.80518,0.709073007,1
1333,1.333446,5428.96289,0.709073007,1
1334,1.334444,5444.90723,0.770858347,1
1335,1.335445,5460.63672,0.770858347,1
1336,1.336443,5476.15039,0.770858347,1
1337,1.337469,5491.44824,0.770858347,1
1338,1.338455,5506.5293,0.85394901,1
1339,1.339439,5521.3916,0.929582775,1
1340,1.340441,5536.03711,0.929582775,1
1341,1.341439,5550.46436,0.929582775,1
1342,1.342441,5564.67236,0.929582775,1
1343,1.343441,5578.66016,0.929582775,1
1344,1.344443,5592.42822,0.929582775,1
1345,1.34544,5605.97461,0.929582775,1
1346,1.346442,5619.30029,0.96686703,1
1347,1.347439,5632.4043,0.96686703,1
1348,1.348682,5645.28613,0.96686703,1
1349,1.34944,5657.94482,0.96686703,1
1350,1.350442,5670.38037,1.06061041,1
1351,1.351439,5682.59082,1.12665677,1
1352,1.352441,5694.57812,1.12665677,1
1353,1.353441,5706.34033,1.12665677,1
1354,1.354443,5717.87744,1.12665677,1
1355,1.355458,5729.18896,1.12665677,1
1356,1.356439,5740.27393,1.12665677,1
1357,1.357442,5751.13086,1.12665677,1
1358,1.358439,5761.7627,1.20442104,1
1359,1.359508,5772.1665,1.20442104,1
1360,1.360439,5782.34277,1.20442104,1
1361,1.361444,5792.29053,1.20442104,1
1362,1.362446,5802.00977,1.26514113,1
1363,1.363446,5811.49951,1.33225286,1
1364,1.364446,5820.76025,1.33225286,1
1365,1.365443,5829.79102,1.33225286,1
1366,1.366443,5838.5918,1.33225286,1
1367,1.36744,5847.16211,1.33225286,1
1368,1.368441,5855.50146,1.33225286,1
1369,1.369446,5863.60937,1.33225286,1
1370,1.370457,5871.48584,1.41640866,1
1371,1.371445,5879.13086,1.41640866,1
1372,1.372439,5886.54395,1.41640866,1
1373,1.373439,5893.72412,1.41640866,1
1374,1.37444,5900.67236,1.46860671,1
1375,1.375444,5907.38672,1.53891408,1
1376,1.376445,5913.86816,1.53891408,1
1377,1.377442,5920.11621,1.53891408,1
1378,1.378443,5926.13086,1.53891408,1
1379,1.379439,5931.91113,1.53891408,1
1380,1.380456,5937.45752,1.53891408,1
1381,1.381445,5942.76904,1.53891408,1
1382,1.382439,5947.84619,1.60496056,1
1383,1.383439,5952.68896,1.60496056,1
1384,1.384439,5957.29639,1.60496056,1
1385,1.385444,5961.66797,1.60496056,1
1386,1.386445,5965.80518,1.67420268,1
1387,1.387441,5969.70605,1.74344492,1
1388,1.388443,5973.37207,1.74344492,1
1389,1.38944,5976.80176,1.74344492,1
1390,1.390461,5979.99561,1.74344492,1
1391,1.391442,5982.95361,1.74344492,1
1392,1.392443,5985.67529,1.74344492,1
1393,1.393443,5988.16064,1.74344492,1
1394,1.394443,5990.40967,1.80309963,1
1395,1.39544,5992.42187,1.80309963,1
1396,1.396441,5994.19775,1.80309963,1
1397,1.397446,5995.73682,1.80309963,1
1398,1.398439,5997.03955,1.87340713,1
1399,1.399445,5998.10498,1.9319967,1
1400,1.400446,5998.93408,1.9319967,1
1401,1.401455,5999.52637,1.9319967,1
1402,1.402444,5999.88184,1.9319967,1
1403,1.403442,6000.0,1.9319967,1
1404,1.404439,5999.88135,1.9319967,1
1405,1.405441,5999.52637,1.9319967,1
1406,1.406446,5998.93408,2.00443459,1
1407,1.40744,5998.10498,2.00443459,1
1408,1.408445,5997.03906,2.00443459,1
1409,1.409439,5995.73682,2.00443459,1
1410,1.410663,5994.19727,2.05769777,1
1411,1.411457,5992.42139,2.13439679,1
1412,1.412446,5990.40918,2.13439679,1
1413,1.413444,5988.16016,2.13439679,1
1414,1.414441,5985.6748,2.13439679,1
1415,1.415443,5982.95312,2.13439679,1
1416,1.416441,5979.99512,2.13439679,1
1417,1.417442,5976.80127,2.13439679,1
1418,1.41844,5973.37158,2.18872523,1
1419,1.419441,5969.70605,2.18872523,1
1420,1.420439,5965.8042,2.18872523,1
1421,1.421466,5961.66748,2.18872523,1
1422,1.42246,5957.29541,2.26329374,1
1423,1.423445,5952.68799,2.31016541,1
1424,1.424469,5947.84521,2.31016541,1
1425,1.425467,5942.76807,2.31016541,1
1426,1.426441,5937.45605,2.31016541,1
1427,1.427446,5931.90967,2.31016541,1
1428,1.42844,5926.12988,2.31016541,1
1429,1.429445,5920.11475,2.31016541,1
1430,1.430445,5913.86719,2.3687551,1
1431,1.431441,5907.38574,2.3687551,1
1432,1.432458,5900.67041,2.3687551,1
1433,1.433442,5893.72314,2.3687551,1
1434,1.434443,5886.54199,2.42734456,1
1435,1.435439,5879.12939,2.47847724,1
1436,1.43644,5871.48389,2.47847724,1
1437,1.437446,5863.60791,2.47847724,1
1438,1.438446,5855.5,2.47847724,1
1439,1.439443,5847.15967,2.47847724,1
1440,1.440444,5838.59033,2.47847724,1
1441,1.44144,5829.79004,2.47847724,1
1442,1.442466,5820.7583,2.52321839,1
1443,1.443461,5811.49854,2.52321839,1
1444,1.444444,5802.00879,2.52321839,1
1445,1.445446,5792.28906,2.52321839,1
1446,1.446443,5782.3418,2.58606887,1
1447,1.447443,5772.16455,2.63507104,1
1448,1.44844,5761.76123,2.63507104,1
1449,1.449441,5751.13037,2.63507104,1
1450,1.450446,5740.271,2.63507104,1
1451,1.451439,5729.18701,2.63507104,1
1452,1.452443,5717.87451,2.63507104,1
1453,1.453461,5706.33838,2.63507104,1
1454,1.454442,5694.57471,2.69046497,1
1455,1.455443,5682.58838,2.69046497,1
1456,1.45644,5670.37793,2.69046497,1
1457,1.45744,5657.94336,2.69046497,1
1458,1.458445,5645.28369,2.73201013,1
1459,1.459446,5632.40283,2.78633857,1
1460,1.460443,5619.29785,2.78633857,1
1461,1.461444,5605.97314,2.78633857,1
1462,1.462441,5592.42676,2.78633857,1
1463,1.46346,5578.65771,2.78633857,1
1464,1.464455,5564.6709,2.78633857,1
1465,1.465444,5550.46191,2.78633857,1
1466,1.466446,5536.03564,2.82575345,1
1467,1.467444,5521.39111,2.82575345,1
1468,1.468445,5506.52637,2.82575345,1
1469,1.469443,5491.44678,2.82575345,1
1470,1.470445,5476.14795,2.87262511,1
1471,1.471442,5460.63525,2.91630101,1
1472,1.472444,5444.9043,2.91630101,1
1473,1.473444,5428.96094,2.91630101,1
1474,1.474459,5412.80322,2.91630101,1
1475,1.47544,5396.42969,2.91630101,1
1476,1.476443,5379.84521,2.91630101,1
1477,1.47744,5363.0459,2.91630101,1
1478,1.478442,5346.0376,2.96636844,1
1479,1.479439,5328.81836,2.96636844,1
1480,1.480441,5311.38574,2.96636844,1
1481,1.481446,5293.74658,2.96636844,1
1482,1.48244,5275.89502,2.99939156,1
1483,1.483441,5257.83838,3.06330752,1
1484,1.484442,5239.57129,3.06330752,1
1485,1.485456,5221.10059,3.06330752,1
1486,1.486446,5202.42334,3.06330752,1
1487,1.48744,5183.5376,3.06330752,1
1488,1.488445,5164.45068,3.06330752,1
1489,1.489439,5145.15625,3.06330752,1
1490,1.490444,5125.66211,3.09633064,1
1491,1.491446,5105.96582,3.09633064,1
1492,1.492443,5086.06445,3.09633064,1
1493,1.49344,5065.96582,3.09633064,1
1494,1.494446,5045.66357,3.13574529,1
1495,1.495464,5025.16553,3.19007397,1
1496,1.496444,5004.46631,3.19007397,1
1497,1.497445,4983.57227,3.19007397,1
1498,1.498442,4962.48145,3.19007397,1
1499,1.499443,4941.19189,3.19007397,1
1500,1.500439,4919.70996,3.19007397,1
1501,1.501441,4898.03076,3.19007397,1
1502,1.502445,4876.16162,3.22416234,1
1503,1.503441,4854.1001,3.22416234,1
1504,1.504446,4831.84326,3.22416234,1
1505,1.505439,4809.39893,3.22416234,1
1506,1.506457,4786.76172,3.26144671,1
1507,1.507446,4763.93896,3.30618763,1
1508,1.508439,4740.92432,3.30618763,1
1509,1.509444,4717.72607,3.30618763,1
1510,1.510445,4694.34521,3.30618763,1
1511,1.511442,4670.77197,3.30618763,1
1512,1.512443,4647.01807,3.30618763,1
1513,1.513442,4623.07715,3.30618763,1
1514,1.514444,4598.95703,3.33068871,1
1515,1.51544,4574.65576,3.33068871,1
1516,1.516478,4550.16992,3.33068871,1
1517,1.517442,4525.5083,3.33068871,1
1518,1.518439,4500.66406,3.36690784,1
1519,1.51944,4475.646,3.39780045,1
1520,1.520461,4450.45117,3.39780045,1
1521,1.521441,4425.07666,3.39780045,1
1522,1.522443,4399.53174,3.39780045,1
1523,1.523442,4373.80908,3.39780045,1
1524,1.524443,4347.91748,3.39780045,1
1525,1.52544,4321.85059,3.39780045,1
1526,1.526441,4295.61719,3.42017102,1
1527,1.527511,4269.21387,3.42017102,1
1528,1.528443,4242.6377,3.42017102,1
1529,1.529445,4215.89844,3.42017102,1
1530,1.530442,4188.98877,3.44467211,1
1531,1.531444,4161.91797,3.4713037,1
1532,1.532441,4134.68262,3.4713037,1
1533,1.533439,4107.27979,3.4713037,1
1534,1.534444,4079.71899,3.4713037,1
1535,1.535446,4051.99292,3.4713037,1
1536,1.536443,4024.11133,3.4713037,1
1537,1.537444,3996.06641,3.4713037,1
1538,1.538477,3967.86816,3.47556472,1
1539,1.539442,3939.51318,3.47556472,1
1540,1.540444,3910.99829,3.47556472,1
1541,1.541442,3882.3335,3.47556472,1
1542,1.542444,3853.51099,3.50326157,1
1543,1.543444,3824.54077,3.5149796,1
1544,1.544446,3795.41943,3.5149796,1
1545,1.545443,3766.14404,3.5149796,1
1546,1.546445,3736.72437,3.5149796,1
1547,1.547442,3707.15259,3.5149796,1
1548,1.548481,3677.43896,3.5149796,1
1549,1.549446,3647.57568,3.5149796,1
1550,1.550444,3617.573,3.52989316,1
1551,1.551446,3587.42749,3.52989316,1
1552,1.552443,3557.1355,3.52989316,1
1553,1.55344,3526.70801,3.52989316,1
1554,1.554445,3496.13647,3.54587221,1
1555,1.555446,3465.43164,3.54800272,1
1556,1.556444,3434.59009,3.54800272,1
1557,1.557446,3403.60815,3.54800272,1
1558,1.558443,3372.49658,3.54800272,1
1559,1.55946,3341.24707,3.54800272,1
1560,1.560441,3309.87061,3.54800272,1
1561,1.561441,3278.3584,3.54800272,1
1562,1.562445,3246.72192,3.56717753,1
1563,1.563441,3214.95703,3.56717753,1
1564,1.564446,3183.0603,3.56717753,1
1565,1.565439,3151.04785,3.56717753,1
1566,1.566444,3118.90112,3.57463431,1
1567,1.567445,3086.63623,3.57569957,1
1568,1.568441,3054.24951,3.57569957,1
1569,1.569501,3021.7373,3.57569957,1
1570,1.570442,2989.1106,3.57569957,1
1571,1.571443,2956.36108,3.57569957,1
1572,1.57244,2923.49976,3.57569957,1
1573,1.573444,2890.51807,3.57569957,1
1574,1.57444,2857.42725,3.58315659,1
1575,1.575442,2824.22363,3.58315659,1
1576,1.576446,2790.90332,3.58315659,1
1577,1.577439,2757.47803,3.58315659,1
1578,1.578444,2723.93872,3.58422184,1
1579,1.579456,2690.29712,3.59380913,1
1580,1.580454,2656.54932,3.59380913,1
1581,1.581443,2622.69141,3.59380913,1
1582,1.582444,2588.73511,3.59380913,1
1583,1.583444,2554.67139,3.59380913,1
1584,1.584445,2520.51221,3.59380913,1
1585,1.585441,2486.24805,3.59380913,1
1586,1.586442,2451.89111,3.60020065,1
1587,1.587439,2417.43726,3.60020065,1
1588,1.58844,2382.88281,3.60020065,1
1589,1.589445,2348.2395,3.60020065,1
1590,1.590446,2313.49829,3.59487438,1
1591,1.591458,2278.67114,3.59061337,1
1592,1.592439,2243.75391,3.59061337,1
1593,1.593443,2208.74268,3.59061337,1
1594,1.594439,2173.64966,3.59061337,1
1595,1.595441,2138.46558,3.59061337,1
1596,1.596446,2103.20239,3.59061337,1
1597,1.597441,2067.85059,3.59061337,1
1598,1.598446,2032.42285,3.59167862,1
1599,1.59944,1996.91467,3.59167862,1
1600,1.600445,1961.32227,3.59167862,1
1601,1.601503,1925.65796,3.59167862,1
1602,1.602442,1889.91211,3.58954811,1
1603,1.603443,1854.09717,3.58209133,1
1604,1.604445,1818.20898,3.58209133,1
1605,1.605442,1782.24353,3.58209133,1
1606,1.606444,1746.21313,3.58209133,1
1607,1.607441,1710.1084,3.58209133,1
1608,1.608443,1673.94165,3.58209133,1
1609,1.60944,1637.70337,3.58209133,1
1610,1.610442,1601.40576,3.56930804,1
1611,1.611439,1565.04504,3.56930804,1
1612,1.612457,1528.61707,3.56930804,1
1613,1.613442,1492.13428,3.56930804,1
1614,1.614444,1455.58691,3.55439425,1
1615,1.615441,1418.98779,3.53628492,1
1616,1.616443,1382.33252,3.53628492,1
1617,1.61744,1345.61719,3.53628492,1
1618,1.618442,1308.85425,3.53628492,1
1619,1.619439,1272.03406,3.53628492,1
1620,1.620441,1235.17493,3.53628492,1
1621,1.621439,1198.26135,3.53628492,1
1622,1.62244,1161.29492,3.52456689,1
1623,1.623457,1124.28821,3.52456689,1
1624,1.624446,1087.23145,3.52456689,1
1625,1.62544,1050.13745,3.52456689,1
1626,1.626444,1012.9964,3.50965333,1
1627,1.627444,975.820984,3.48728275,1
1628,1.628441,938.607056,3.48728275,1
1629,1.629442,901.350342,3.48728275,1
1630,1.630455,864.063782,3.48728275,1
1631,1.631443,826.737427,3.48728275,1
1632,1.632445,789.384033,3.48728275,1
1633,1.633444,751.999573,3.48728275,1
1634,1.634455,714.579712,3.44786787,1
1635,1.635443,677.137329,3.44786787,1
1636,1.636445,639.662476,3.44786787,1
1637,1.637442,602.168091,3.44786787,1
1638,1.638443,564.644287,3.40632248,1
1639,1.639439,527.103821,3.37969089,1
1640,1.64044,489.542572,3.37969089,1
1641,1.641445,451.956299,3.37969089,1
1642,1.642446,414.35791,3.37969089,1
1643,1.643445,376.737427,3.37969089,1
1644,1.644456,339.107788,3.37969089,1
1645,1.645445,301.464752,3.37969089,1
1646,1.646446,263.804108,3.34773302,1
1647,1.647443,226.138763,3.34773302,1
1648,1.648443,188.458771,3.34773302,1
1649,1.64944,150.777054,3.34773302,1
1650,1.650441,113.083679,3.30938363,1
1651,1.651446,75.3915482,3.2827518,1
1652,1.652439,37.6964455,3.2827518,1
1653,1.653439,-0.00586514454,3.2827518,1
1654,1.654458,-37.7024536,3.2827518,1
1655,1.655446,-75.4032822,3.2827518,1
1656,1.65644,-113.095406,3.2827518,1
1657,1.657444,-150.783066,3.2827518,1
1658,1.658445,-188.47049,3.23588037,1
1659,1.659441,-226.14476,3.23588037,1
1660,1.660442,-263.815826,3.23588037,1
1661,1.66144,-301.470734,3.23588037,1
1662,1.662442,-339.119476,3.19007397,1
1663,1.663442,-376.749115,3.15705061,1
1664,1.664444,-414.363892,3.15705061,1
1665,1.66546,-451.968018,3.15705061,1
1666,1.666444,-489.548584,3.15705061,1
1667,1.667446,-527.11554,3.15705061,1
1668,1.668443,-564.655945,3.15705061,1
1669,1.669445,-602.174072,3.15705061,1
1670,1.670439,-639.674133,3.10165691,1
1671,1.671466,-677.14325,3.10165691,1
1672,1.672577,-714.59137,3.10165691,1
1673,1.673441,-752.005554,3.10165691,1
1674,1.674443,-789.395691,3.04413271,1
1675,1.675498,-826.749023,3.00791359,1
1676,1.676443,-864.064026,3.00791359,1
1677,1.677441,-901.356323,3.00791359,1
1678,1.678444,-938.6073,3.00791359,1
1679,1.679441,-975.826904,3.00791359,1
1680,1.680443,-1013.00232,3.00791359,1
1681,1.68146,-1050.13782,3.00791359,1
1682,1.682441,-1087.23743,2.95358515,1
1683,1.683446,-1124.28845,2.95358515,1
1684,1.684443,-1161.30078,2.95358515,1
1685,1.68547,-1198.2616,2.95358515,1
1686,1.686453,-1235.18079,2.89606094,1
1687,1.687443,-1272.04553,2.84492826,1
1688,1.688445,-1308.86011,2.84492826,1
1689,1.689442,-1345.62854,2.84492826,1
1690,1.690444,-1382.33838,2.84492826,1
1691,1.69144,-1418.99915,2.84492826,1
1692,1.69244,-1455.59827,2.84492826,1
1693,1.69344,-1492.14001,2.84492826,1
1694,1.694441,-1528.62842,2.79912186,1
1695,1.695446,-1565.0509,2.79912186,1
1696,1.696461,-1601.41711,2.79912186,1
1697,1.697441,-1637.7146,2.79912186,1
1698,1.698443,-1673.95288,2.7543807,1
1699,1.699439,-1710.11963,2.68939948,1
1700,1.70044,-1746.21887,2.68939948,1
1701,1.701446,-1782.25476,2.68939948,1
1702,1.702446,-1818.2146,2.68939948,1
1703,1.703446,-1854.10828,2.68939948,1
1704,1.704439,-1889.92322,2.68939948,1
1705,1.705443,-1925.66357,2.68939948,1
1706,1.706497,-1961.33337,2.62761426,1
1707,1.70744,-1996.92029,2.62761426,1
1708,1.708445,-2032.43384,2.62761426,1
1709,1.709439,-2067.86182,2.62761426,1
1710,1.710443,-2103.21338,2.57328582,1
1711,1.711444,-2138.47656,2.52747941,1
1712,1.712441,-2173.65527,2.52747941,1
1713,1.713444,-2208.75366,2.52747941,1
1714,1.714441,-2243.75952,2.52747941,1
1715,1.715442,-2278.68188,2.52747941,1
1716,1.716471,-2313.50928,2.52747941,1
1717,1.717455,-2348.24512,2.52747941,1
1718,1.718443,-2382.89355,2.46143293,1
1719,1.719445,-2417.44287,2.46143293,1
1720,1.720441,-2451.90186,2.46143293,1
1721,1.721442,-2486.25879,2.46143293,1
