Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
22720,22.72074,7500,6.08120203,1
22721,22.721742,7500,6.08120203,1
22722,22.72274,7500,6.12913895,1
22723,22.723724,7500,6.14724827,1
22724,22.724737,7500,6.14724827,1
22725,22.725734,7500,6.14724827,1
22726,22.726741,7500,6.14724827,1
22727,22.727726,7500,6.14724827,1
22728,22.72874,7500,6.14724827,1
22729,22.729725,7500,6.14724827,1
22730,22.730738,7500,6.19411993,1
22731,22.731727,7500,6.19411993,1
22732,22.732741,7500,6.19411993,1
22733,22.733739,7500,6.19411993,1
22734,22.734724,7500,6.20690298,1
22735,22.735738,7500,6.24205685,1
22736,22.736723,7500,6.24205685,1
22737,22.737737,7500,6.24205685,1
22738,22.738721,7500,6.24205685,1
22739,22.739735,7500,6.24205685,1
22740,22.740728,7500,6.24205685,1
22741,22.741745,7500,6.24205685,1
22742,22.742747,7500,6.27827597,1
22743,22.743735,7500,6.27827597,1
22744,22.744742,7500,6.27827597,1
22745,22.745727,7500,6.27827597,1
22746,22.746741,7500,6.31023359,1
22747,22.747726,7500,6.33473492,1
22748,22.748739,7500,6.33473492,1
22749,22.749725,7500,6.33473492,1
22750,22.750739,7500,6.33473492,1
22751,22.751727,7500,6.33473492,1
22752,22.752741,7500,6.33473492,1
22753,22.753726,7500,6.33473492,1
22754,22.754764,7500,6.36988831,1
22755,22.755722,7500,6.36988831,1
22756,22.756735,7500,6.36988831,1
22757,22.757727,7500,6.36988831,1
22758,22.75874,7500,6.39225912,1
22759,22.759724,7500,6.41995573,1
22760,22.760737,7500,6.41995573,1
22761,22.761732,7500,6.41995573,1
22762,22.762737,7500,6.41995573,1
22763,22.763722,7500,6.41995573,1
22764,22.764734,7500,6.41995573,1
22765,22.765739,7500,6.41995573,1
22766,22.766737,7500,6.44765282,1
22767,22.767729,7500,6.44765282,1
22768,22.768742,7500,6.44765282,1
22769,22.769726,7500,6.44765282,1
22770,22.770739,7500,6.48600245,1
22771,22.771727,7500,6.50837278,1
22772,22.77274,7500,6.50837278,1
22773,22.773724,7500,6.50837278,1
22774,22.774737,7500,6.50837278,1
22775,22.775721,7500,6.50837278,1
22776,22.776788,7500,6.50837278,1
22777,22.77765,7500,6.50837278,1
22778,22.778742,7500,6.5445919,1
22779,22.779726,7500,6.5445919,1
22780,22.780739,7500,6.5445919,1
22781,22.781727,7500,6.5445919,1
22782,22.78274,7500,6.56483173,1
22783,22.783741,7500,6.57974577,1
22784,22.784738,7500,6.57974577,1
22785,22.785722,7500,6.57974577,1
22786,22.78676,7500,6.57974577,1
22787,22.787742,7500,6.57974577,1
22788,22.788726,7500,6.57974577,1
22789,22.78974,7500,6.57974577,1
22790,22.790724,7500,6.60424662,1
22791,22.791741,7500,6.60424662,1
22792,22.792726,7500,6.60424662,1
22793,22.793739,7500,6.60424662,1
22794,22.794724,7500,6.62981319,1
22795,22.795738,7500,6.66070557,1
22796,22.796723,7500,6.66070557,1
22797,22.797758,7500,6.66070557,1
22798,22.798722,7500,6.66070557,1
22799,22.799737,7500,6.66070557,1
22800,22.800722,7500,6.66070557,1
22801,22.801738,7500,6.66070557,1
22802,22.802723,7500,6.69372892,1
22803,22.803737,7500,6.69372892,1
22804,22.804722,7500,6.69372892,1
22805,22.805736,7500,6.69372892,1
22806,22.806729,7500,6.72568703,1
22807,22.807735,7500,6.75018787,1
22808,22.808727,7500,6.75018787,1
22809,22.809734,7500,6.75018787,1
22810,22.810741,7500,6.75018787,1
22811,22.811729,7500,6.75018787,1
22812,22.812735,7500,6.75018787,1
22813,22.813728,7500,6.75018787,1
22814,22.814734,7500,6.77255869,1
22815,22.815727,7500,6.77255869,1
22816,22.816741,7500,6.77255869,1
22817,22.817726,7500,6.77255869,1
22818,22.81874,7500,6.79599428,1
22819,22.819749,7500,6.82156086,1
22820,22.82096,7500,6.82156086,1
22821,22.821653,7500,6.82156086,1
22822,22.82274,7500,6.82156086,1
22823,22.823724,7500,6.82156086,1
22824,22.824737,7500,6.82156086,1
22825,22.825721,7500,6.82156086,1
22826,22.826734,7500,6.83114815,1
22827,22.827726,7500,6.83114815,1
22828,22.828739,7500,6.83114815,1
22829,22.829724,7500,6.83114815,1
22830,22.830737,7500,6.85564899,1
22831,22.831743,7500,6.88015032,1
22832,22.832741,7500,6.88015032,1
22833,22.833725,7500,6.88015032,1
22834,22.834738,7500,6.88015032,1
22835,22.835722,7500,6.88015032,1
22836,22.836735,7500,6.88015032,1
22837,22.837752,7500,6.88015032,1
22838,22.838781,7500,6.90039015,1
22839,22.839652,7500,6.90039015,1
22840,22.840727,7500,6.90039015,1
22841,22.841725,7500,6.90039015,1
22842,22.842741,7500,6.92702198,1
22843,22.843739,7500,6.94300079,1
22844,22.844723,7500,6.94300079,1
22845,22.845736,7500,6.94300079,1
22846,22.846728,7500,6.94300079,1
22847,22.847742,7500,6.94300079,1
22848,22.848726,7500,6.94300079,1
22849,22.849739,7500,6.94300079,1
22850,22.850723,7500,6.96217537,1
22851,22.851739,7500,6.96217537,1
22852,22.852767,7500,6.96217537,1
22853,22.853726,7500,6.96217537,1
22854,22.85474,7500,6.98241568,1
22855,22.855724,7500,7.0207653,1
22856,22.856737,7500,7.0207653,1
22857,22.857722,7500,7.0207653,1
22858,22.858736,7500,7.0207653,1
22859,22.859729,7500,7.0207653,1
22860,22.860735,7500,7.0207653,1
22861,22.861732,7500,7.0207653,1
22862,22.862737,7500,7.0207653,1
22863,22.863765,7500,7.0207653,1
22864,22.864739,7500,7.0207653,1
22865,22.865724,7500,7.0207653,1
22866,22.866737,7500,7.05272293,1
22867,22.867722,7500,7.07083273,1
22868,22.868736,7500,7.07083273,1
22869,22.86973,7500,7.07083273,1
22870,22.870735,7500,7.07083273,1
22871,22.871732,7500,7.07083273,1
22872,22.872737,7500,7.07083273,1
22873,22.873747,7500,7.07083273,1
22874,22.874736,7500,7.09000731,1
22875,22.875742,7500,7.09000731,1
22876,22.876727,7500,7.09000731,1
22877,22.877741,7500,7.09000731,1
22878,22.878726,7500,7.10279036,1
22879,22.87974,7500,7.12090015,1
22880,22.880725,7500,7.12090015,1
22881,22.881742,7500,7.12090015,1
22882,22.882727,7500,7.12090015,1
22883,22.883741,7500,7.12090015,1
22884,22.88474,7500,7.12090015,1
22885,22.885738,7500,7.12090015,1
22886,22.886723,7500,7.1336832,1
22887,22.887735,7500,7.1336832,1
22888,22.888727,7500,7.1336832,1
22889,22.88974,7500,7.1336832,1
22890,22.890724,7500,7.14433575,1
22891,22.89174,7500,7.16244507,1
22892,22.892724,7500,7.16244507,1
22893,22.893737,7500,7.16244507,1
22894,22.894736,7500,7.16244507,1
22895,22.895734,7500,7.16244507,1
22896,22.89674,7500,7.16244507,1
22897,22.897724,7500,7.16244507,1
22898,22.898737,7500,7.19759893,1
22899,22.899729,7500,7.19759893,1
22900,22.900742,7500,7.19759893,1
22901,22.90173,7500,7.19759893,1
22902,22.902735,7500,7.21144724,1
22903,22.903727,7500,7.23488331,1
22904,22.90474,7500,7.23488331,1
22905,22.905804,7500,7.23488331,1
22906,22.90665,7500,7.23488331,1
22907,22.907742,7500,7.23488331,1
22908,22.908726,7500,7.23488331,1
22909,22.90974,7500,7.23488331,1
22910,22.910724,7500,7.25299263,1
22911,22.91174,7500,7.25299263,1
22912,22.912724,7500,7.25299263,1
22913,22.913737,7500,7.25299263,1
22914,22.914729,7500,7.2764287,1
22915,22.915787,7500,7.28068972,1
22916,22.916722,7500,7.28068972,1
22917,22.917735,7500,7.28068972,1
22918,22.918728,7500,7.28068972,1
22919,22.919741,7500,7.28068972,1
22920,22.920725,7500,7.28068972,1
22921,22.921741,7500,7.28068972,1
22922,22.922726,7500,7.3019948,1
22923,22.92374,7500,7.3019948,1
22924,22.924725,7500,7.3019948,1
22925,22.925739,7500,7.3019948,1
22926,22.926734,7500,7.30732107,1
22927,22.927741,7500,7.30838633,1
22928,22.928726,7500,7.30838633,1
22929,22.929739,7500,7.30838633,1
22930,22.930724,7500,7.30838633,1
22931,22.931741,7500,7.30838633,1
22932,22.932726,7500,7.30838633,1
22933,22.93374,7500,7.30838633,1
22934,22.934725,7500,7.32330036,1
22935,22.935739,7500,7.32330036,1
22936,22.936801,7500,7.32330036,1
22937,22.937649,7500,7.32330036,1
22938,22.938742,7500,7.3339529,1
22939,22.939727,7500,7.34993172,1
22940,22.940741,7500,7.34993172,1
22941,22.94173,7500,7.34993172,1
22942,22.942736,7500,7.34993172,1
22943,22.943729,7500,7.34993172,1
22944,22.944735,7500,7.34993172,1
22945,22.945728,7500,7.34993172,1
22946,22.946741,7500,7.37656355,1
22947,22.947736,7500,7.37656355,1
22948,22.948742,7500,7.37656355,1
22949,22.949727,7500,7.37656355,1
22950,22.950741,7500,7.39147711,1
22951,22.95173,7500,7.41278267,1
22952,22.952734,7500,7.41278267,1
22953,22.953726,7500,7.41278267,1
22954,22.954738,7500,7.41278267,1
22955,22.955722,7500,7.41278267,1
22956,22.95674,7500,7.41278267,1
22957,22.957737,7500,7.41278267,1
22958,22.958737,7500,7.44260979,1
22959,22.959734,7500,7.44260979,1
22960,22.960726,7500,7.44260979,1
22961,22.961742,7500,7.44260979,1
22962,22.962727,7500,7.44580555,1
22963,22.96374,7500,7.44793606,1
22964,22.964724,7500,7.44793606,1
22965,22.965737,7500,7.44793606,1
22966,22.966721,7500,7.44793606,1
22967,22.967734,7500,7.44793606,1
22968,22.968726,7500,7.44793606,1
22969,22.969734,7500,7.44793606,1
22970,22.970739,7500,7.47243738,1
22971,22.971727,7500,7.47243738,1
22972,22.97274,7500,7.47243738,1
22973,22.973724,7500,7.47243738,1
22974,22.974737,7500,7.46071911,1
22975,22.975721,7500,7.47030687,1
22976,22.976734,7500,7.47030687,1
22977,22.977726,7500,7.47030687,1
22978,22.978739,7500,7.47030687,1
22979,22.979735,7500,7.47030687,1
22980,22.98074,7500,7.47030687,1
22981,22.981728,7500,7.47030687,1
22982,22.982741,7500,7.48948145,1
22983,22.983726,7500,7.48948145,1
22984,22.984739,7500,7.48948145,1
22985,22.985723,7500,7.48948145,1
22986,22.986736,7500,7.51398277,1
22987,22.987728,7500,7.51078653,1
22988,22.988734,7500,7.51078653,1
22989,22.989797,7500,7.51078653,1
22990,22.990651,7500,7.51078653,1
22991,22.991739,7500,7.51078653,1
22992,22.992724,7500,7.51078653,1
22993,22.993738,7500,7.51078653,1
22994,22.994722,7500,7.54061413,1
22995,22.995736,7500,7.54061413,1
22996,22.996721,7500,7.54061413,1
22997,22.997735,7500,7.54061413,1
22998,22.998728,7500,7.57044172,1
22999,22.999734,7500,7.5778985,1
23000,23.000735,7500,7.5778985,1
23001,23.001744,7500,7.5778985,1
23002,23.002721,7500,7.5778985,1
23003,23.003735,7500,7.5778985,1
23004,23.004728,7500,7.5778985,1
23005,23.005742,7500,7.5778985,1
23006,23.006727,7500,7.58642054,1
23007,23.007741,7500,7.58642054,1
23008,23.008726,7500,7.58642054,1
23009,23.00974,7500,7.58642054,1
23010,23.010777,7500,7.57576799,1
23011,23.011739,7500,7.61305237,1
23012,23.012737,7500,7.61305237,1
23013,23.013722,7500,7.61305237,1
23014,23.014736,7500,7.61305237,1
23015,23.015729,7500,7.61305237,1
23016,23.016735,7500,7.61305237,1
23017,23.017728,7500,7.61305237,1
23018,23.01874,7500,7.61624813,1
23019,23.019723,7500,7.61624813,1
23020,23.020736,7500,7.61624813,1
23021,23.021732,7500,7.61624813,1
23022,23.02274,7500,7.6471405,1
23023,23.023737,7500,7.65140152,1
23024,23.024721,7500,7.65140152,1
23025,23.025734,7500,7.65140152,1
23026,23.026726,7500,7.65140152,1
23027,23.027739,7500,7.65140152,1
23028,23.028723,7500,7.65140152,1
23029,23.029737,7500,7.65140152,1
23030,23.030729,7500,7.65992355,1
23031,23.031745,7500,7.65992355,1
23032,23.032739,7500,7.65992355,1
23033,23.033736,7500,7.65992355,1
23034,23.034728,7500,7.66951132,1
23035,23.035741,7500,7.68442488,1
23036,23.036725,7500,7.68442488,1
23037,23.037739,7500,7.68442488,1
23038,23.038723,7500,7.68442488,1
23039,23.039736,7500,7.68442488,1
23040,23.040728,7500,7.68442488,1
23041,23.041744,7500,7.68442488,1
23042,23.042784,7500,7.68655539,1
23043,23.043722,7500,7.68655539,1
23044,23.044735,7500,7.68655539,1
23045,23.045728,7500,7.68655539,1
23046,23.046741,7500,7.70999146,1
23047,23.047725,7500,7.72383976,1
23048,23.048738,7500,7.72383976,1
23049,23.049722,7500,7.72383976,1
23050,23.050735,7500,7.72383976,1
23051,23.051731,7500,7.72383976,1
23052,23.052736,7500,7.72383976,1
23053,23.053729,7500,7.72383976,1
23054,23.054735,7500,7.72810078,1
23055,23.055737,7500,7.72810078,1
23056,23.056735,7500,7.72810078,1
23057,23.057728,7500,7.72810078,1
23058,23.058742,7500,7.74834061,1
23059,23.059727,7500,7.76112413,1
23060,23.060741,7500,7.76112413,1
23061,23.06173,7500,7.76112413,1
23062,23.062736,7500,7.76112413,1
23063,23.063729,7500,7.76112413,1
23064,23.064734,7500,7.76112413,1
23065,23.065735,7500,7.76112413,1
23066,23.066741,7500,7.76964617,1
23067,23.067726,7500,7.76964617,1
23068,23.068916,7500,7.76964617,1
23069,23.06965,7500,7.76964617,1
23070,23.070736,7500,7.77390718,1
23071,23.071732,7500,7.78562498,1
23072,23.072738,7500,7.78562498,1
23073,23.073723,7500,7.78562498,1
23074,23.074737,7500,7.78562498,1
23075,23.075722,7500,7.78562498,1
23076,23.076734,7500,7.78562498,1
23077,23.077741,7500,7.78562498,1
23078,23.078726,7500,7.80160379,1
23079,23.07974,7500,7.80160379,1
23080,23.080724,7500,7.80160379,1
23081,23.08179,7500,7.80160379,1
23082,23.082654,7500,7.81332207,1
23083,23.083725,7500,7.81332207,1
23084,23.084737,7500,7.81332207,1
23085,23.085729,7500,7.81332207,1
23086,23.086739,7500,7.81332207,1
23087,23.087736,7500,7.81332207,1
23088,23.088728,7500,7.81332207,1
23089,23.089741,7500,7.81332207,1
23090,23.090725,7500,7.84101868,1
23091,23.091741,7500,7.84101868,1
23092,23.092725,7500,7.84101868,1
23093,23.093739,7500,7.84101868,1
23094,23.094723,7500,7.83249664,1
23095,23.095736,7500,7.85060596,1
23096,23.09674,7500,7.85060596,1
23097,23.097737,7500,7.85060596,1
23098,23.098722,7500,7.85060596,1
23099,23.099734,7500,7.85060596,1
23100,23.100727,7500,7.85060596,1
23101,23.101743,7500,7.85060596,1
23102,23.102727,7500,7.86552,1
23103,23.10374,7500,7.86552,1
23104,23.104725,7500,7.86552,1
23105,23.105737,7500,7.86552,1
23106,23.106722,7500,7.88362932,1
23107,23.107758,7500,7.8910861,1
23108,23.108729,7500,7.8910861,1
23109,23.109735,7500,7.8910861,1
23110,23.110727,7500,7.8910861,1
23111,23.111743,7500,7.8910861,1
23112,23.112727,7500,7.8910861,1
23113,23.11374,7500,7.8910861,1
23114,23.114724,7500,7.89534712,1
23115,23.115737,7500,7.89534712,1
23116,23.116721,7500,7.89534712,1
23117,23.117735,7500,7.89534712,1
23118,23.118761,7500,7.89960814,1
23119,23.119727,7500,7.92410946,1
23120,23.120742,7500,7.92410946,1
23121,23.12173,7500,7.92410946,1
23122,23.122736,7500,7.92410946,1
23123,23.123729,7500,7.92410946,1
23124,23.124734,7500,7.92410946,1
23125,23.125728,7500,7.92410946,1
23126,23.126742,7500,7.93156624,1
23127,23.127727,7500,7.93156624,1
23128,23.128779,7500,7.93156624,1
23129,23.12974,7500,7.93156624,1
23130,23.130738,7500,7.96032858,1
23131,23.131726,7500,7.9667201,1
23132,23.13274,7500,7.9667201,1
23133,23.133726,7500,7.9667201,1
23134,23.13474,7500,7.9667201,1
23135,23.135725,7500,7.9667201,1
23136,23.136738,7500,7.9667201,1
23137,23.137723,7500,7.9667201,1
23138,23.138737,7500,7.98269892,1
23139,23.139722,7500,7.98269892,1
23140,23.140736,7500,7.98269892,1
23141,23.141745,7500,7.98269892,1
23142,23.142722,7500,7.97417688,1
23143,23.143736,7500,7.99122095,1
23144,23.144721,7500,7.99122095,1
23145,23.145735,7500,7.99122095,1
23146,23.146728,7500,7.99122095,1
23147,23.147742,7500,7.99122095,1
23148,23.148727,7500,7.99122095,1
23149,23.149739,7500,7.99122095,1
23150,23.150755,7500,8.00506973,1
23151,23.15173,7500,8.00506973,1
23152,23.152736,7500,8.00506973,1
23153,23.153728,7500,8.00506973,1
23154,23.154741,-7500,8.00506973,1
23155,23.155725,-7500,8.02317905,1
23156,23.156738,-7500,8.02317905,1
23157,23.157723,-7500,8.02317905,1
23158,23.158736,-7500,8.02317905,1
23159,23.159728,-7500,8.02317905,1
23160,23.160741,-7500,8.02317905,1
23161,23.161781,-7500,8.02317905,1
23162,23.162723,-7500,8.04235363,1
23163,23.163736,-7500,8.04235363,1
23164,23.164729,-7500,8.04235363,1
23165,23.165742,-7500,8.04235363,1
23166,23.166726,-7500,8.04448414,1
23167,23.16774,-7500,7.99335146,1
23168,23.168724,-7500,7.99335146,1
23169,23.169736,-7500,7.99335146,1
23170,23.170729,-7500,7.99335146,1
23171,23.171745,-7500,7.99335146,1
23172,23.172793,-7500,7.99335146,1
23173,23.173654,-7500,7.99335146,1
23174,23.174739,-7500,7.74940586,1
23175,23.175723,-7500,7.74940586,1
23176,23.176736,-7500,7.74940586,1
23177,23.177728,-7500,7.74940586,1
23178,23.178741,-7500,7.38402033,1
23179,23.179726,-7500,7.19759893,1
23180,23.180739,-7500,7.19759893,1
23181,23.181727,-7500,7.19759893,1
23182,23.18274,-7500,7.19759893,1
23183,23.183724,-7500,7.19759893,1
23184,23.18474,-7500,7.19759893,1
23185,23.185738,-7500,7.19759893,1
23186,23.186722,-7500,7.09852934,1
23187,23.187736,-7500,7.09852934,1
23188,23.188721,-7500,7.09852934,1
23189,23.189747,-7500,7.09852934,1
23190,23.190737,-7500,6.85245323,1
23191,23.191738,-7500,6.59572458,1
23192,23.192723,-7500,6.59572458,1
23193,23.193736,-7500,6.59572458,1
23194,23.194738,-7500,6.59572458,1
23195,23.195736,-7500,6.59572458,1
23196,23.196721,-7500,6.59572458,1
23197,23.197735,-7500,6.59572458,1
23198,23.198728,-7500,6.44658756,1
23199,23.199734,-7500,6.44658756,1
23200,23.200727,-7500,6.44658756,1
23201,23.201744,-7500,6.44658756,1
23202,23.202729,-7500,6.26442719,1
23203,23.203734,-7500,6.05563545,1
23204,23.204762,-7500,6.05563545,1
23205,23.205725,-7500,6.05563545,1
23206,23.206739,-7500,6.05563545,1
23207,23.207724,-7500,6.05563545,1
23208,23.208737,-7500,6.05563545,1
23209,23.209722,-7500,6.05563545,1
23210,23.210736,-7500,5.87560606,1
23211,23.211724,-7500,5.87560606,1
23212,23.212738,-7500,5.87560606,1
23213,23.213724,-7500,5.87560606,1
23214,23.214761,-7500,5.66148758,1
23215,23.215739,-7500,5.45908737,1
23216,23.216736,-7500,5.45908737,1
23217,23.217728,-7500,5.45908737,1
23218,23.218741,-7500,5.45908737,1
23219,23.219725,-7500,5.45908737,1
23220,23.220738,-7500,5.45908737,1
23221,23.221726,-7500,5.45908737,1
23222,23.222739,-7500,5.283319,1
23223,23.223723,-7500,5.283319,1
23224,23.224736,-7500,5.283319,1
23225,23.225798,-7500,5.283319,1
23226,23.226651,-7500,5.0968976,1
23227,23.227735,-7500,4.89236689,1
23228,23.228728,-7500,4.89236689,1
23229,23.229741,-7500,4.89236689,1
23230,23.230725,-7500,4.89236689,1
23231,23.231741,-7500,4.89236689,1
23232,23.232726,-7500,4.89236689,1
23233,23.233739,-7500,4.89236689,1
23234,23.234723,-7500,4.7197938,1
23235,23.235736,-7500,4.7197938,1
23236,23.236735,-7500,4.7197938,1
23237,23.237741,-7500,4.7197938,1
23238,23.238725,-7500,4.55574322,1
23239,23.239738,-7500,4.38423538,1
23240,23.240722,-7500,4.38423538,1
23241,23.241738,-7500,4.38423538,1
23242,23.242722,-7500,4.38423538,1
23243,23.243735,-7500,4.38423538,1
23244,23.244727,-7500,4.38423538,1
23245,23.245737,-7500,4.38423538,1
23246,23.246736,-7500,4.21911955,1
23247,23.247741,-7500,4.21911955,1
23248,23.248726,-7500,4.21911955,1
23249,23.249739,-7500,4.21911955,1
23250,23.250724,-7500,4.04654694,1
23251,23.251741,-7500,3.88462639,1
23252,23.252726,-7500,3.88462639,1
23253,23.25374,-7500,3.88462639,1
23254,23.254725,-7500,3.88462639,1
23255,23.255739,-7500,3.88462639,1
23256,23.256724,-7500,3.88462639,1
23257,23.257739,-7500,3.88462639,1
23258,23.258737,-7500,3.72270608,1
23259,23.259722,-7500,3.72270608,1
23260,23.260735,-7500,3.72270608,1
23261,23.261732,-7500,3.72270608,1
23262,23.262738,-7500,3.58848286,1
23263,23.263723,-7500,3.40419197,1
23264,23.264737,-7500,3.40419197,1
23265,23.265722,-7500,3.40419197,1
23266,23.266735,-7500,3.40419197,1
23267,23.267728,-7500,3.40419197,1
23268,23.268734,-7500,3.40419197,1
23269,23.269736,-7500,3.40419197,1
23270,23.270742,-7500,3.23907614,1
23271,23.27173,-7500,3.23907614,1
23272,23.272736,-7500,3.23907614,1
23273,23.273721,-7500,3.23907614,1
23274,23.274735,-7500,3.08993912,1
23275,23.275728,-7500,2.92269254,1
23276,23.276742,-7500,2.92269254,1
23277,23.277727,-7500,2.92269254,1
23278,23.278741,-7500,2.92269254,1
23279,23.279735,-7500,2.92269254,1
23280,23.28074,-7500,2.92269254,1
23281,23.281727,-7500,2.92269254,1
23282,23.28274,-7500,2.77035975,1
23283,23.283724,-7500,2.77035975,1
23284,23.284737,-7500,2.77035975,1
23285,23.285729,-7500,2.77035975,1
23286,23.286734,-7500,2.61696172,1
23287,23.287726,-7500,2.46036768,1
23288,23.288739,-7500,2.46036768,1
23289,23.289723,-7500,2.46036768,1
23290,23.290738,-7500,2.46036768,1
23291,23.291738,-7500,2.46036768,1
23292,23.292722,-7500,2.46036768,1
23293,23.293735,-7500,2.46036768,1
23294,23.294728,-7500,2.29099059,1
23295,23.295741,-7500,2.29099059,1
23296,23.296725,-7500,2.29099059,1
23297,23.297738,-7500,2.29099059,1
23298,23.298722,-7500,2.15357161,1
23299,23.299735,-7500,1.98419464,1
23300,23.300727,-7500,1.98419464,1
23301,23.301739,-7500,1.98419464,1
23302,23.302737,-7500,1.98419464,1
23303,23.303729,-7500,1.98419464,1
23304,23.304742,-7500,1.98419464,1
23305,23.305734,-7500,1.98419464,1
23306,23.30674,-7500,1.84997129,1
23307,23.307724,-7500,1.84997129,1
23308,23.308737,-7500,1.84997129,1
23309,23.309729,-7500,1.84997129,1
23310,23.310734,-7500,1.69337749,1
23311,23.311738,-7500,1.5314573,1
23312,23.312735,-7500,1.5314573,1
23313,23.313727,-7500,1.5314573,1
23314,23.31474,-7500,1.5314573,1
23315,23.315725,-7500,1.5314573,1
23316,23.316739,-7500,1.5314573,1
23317,23.317725,-7500,1.5314573,1
23318,23.318738,-7500,1.40256023,1
23319,23.319723,-7500,1.40256023,1
23320,23.320737,-7500,1.40256023,1
23321,23.321725,-7500,1.40256023,1
23322,23.32274,-7500,1.24064004,1
23323,23.323738,-7500,1.09150302,1
23324,23.324723,-7500,1.09150302,1
23325,23.325737,-7500,1.09150302,1
23326,23.326726,-7500,1.09150302,1
23327,23.327722,-7500,1.09150302,1
23328,23.328728,-7500,1.09150302,1
23329,23.329742,-7500,1.09150302,1
23330,23.330727,-7500,0.946627021,1
23331,23.331744,-7500,0.946627021,1
23332,23.332736,-7500,0.946627021,1
23333,23.333743,-7500,0.946627021,1
23334,23.334728,-7500,0.814534187,1
23335,23.335741,-7500,0.659005582,1
23336,23.336726,-7500,0.659005582,1
23337,23.33774,-7500,0.659005582,1
23338,23.338725,-7500,0.659005582,1
23339,23.339739,-7500,0.659005582,1
23340,23.340724,-7500,0.659005582,1
23341,23.341741,-7500,0.659005582,1
23342,23.342726,-7500,0.507738054,1
23343,23.343735,-7500,0.507738054,1
23344,23.344741,-7500,0.507738054,1
23345,23.345725,-7500,0.507738054,1
23346,23.346737,-7500,0.367123157,1
23347,23.347729,-7500,0.224377722,1
23348,23.348734,-7500,0.224377722,1
23349,23.349726,-7500,0.224377722,1
23350,23.35074,-7500,0.224377722,1
23351,23.351727,-7500,0.224377722,1
23352,23.35274,-7500,0.224377722,1
23353,23.353782,-7500,0.224377722,1
23354,23.354725,-7500,0.0784364864,1
23355,23.355738,-7500,0.0784364864,1
23356,23.356723,-7500,0.0784364864,1
23357,23.357736,-7500,0.0784364864,1
23358,23.358728,-7500,-0.0643089488,1
23359,23.359741,-7500,-0.190010145,1
23360,23.360725,-7500,-0.190010145,1
23361,23.361741,-7500,-0.190010145,1
23362,23.362725,-7500,-0.190010145,1
23363,23.363739,-7500,-0.190010145,1
23364,23.364736,-7500,-0.190010145,1
23365,23.365742,-7500,-0.190010145,1
23366,23.366726,-7500,-0.283753425,1
23367,23.367739,-7500,-0.283753425,1
23368,23.368723,-7500,-0.283753425,1
23369,23.369736,-7500,-0.283753425,1
23370,23.370728,-7500,-0.39560622,1
23371,23.371744,-7500,-0.51385057,1
23372,23.372728,-7500,-0.51385057,1
23373,23.373742,-7500,-0.51385057,1
23374,23.374739,-7500,-0.51385057,1
23375,23.375736,-7500,-0.51385057,1
23376,23.376728,-7500,-0.51385057,1
23377,23.377741,-7500,-0.51385057,1
23378,23.378725,-7500,-0.616115928,1
23379,23.379738,-7500,-0.616115928,1
23380,23.380723,-7500,-0.616115928,1
23381,23.38174,-7500,-0.616115928,1
23382,23.382725,-7500,-0.715185523,1
23383,23.383739,-7500,-0.823842525,1
23384,23.384723,-7500,-0.823842525,1
23385,23.38574,-7500,-0.823842525,1
23386,23.386738,-7500,-0.823842525,1
23387,23.387723,-7500,-0.823842525,1
23388,23.388737,-7500,-0.823842525,1
23389,23.389722,-7500,-0.823842525,1
23390,23.390736,-7500,-0.944217384,1
23391,23.391732,-7500,-0.944217384,1
23392,23.392738,-7500,-0.944217384,1
23393,23.393723,-7500,-0.944217384,1
23394,23.394737,-7500,-1.03050375,1
23395,23.395722,-7500,-1.13703024,1
23396,23.396739,-7500,-1.13703024,1
23397,23.397737,-7500,-1.13703024,1
23398,23.398722,-7500,-1.13703024,1
23399,23.399736,-7500,-1.13703024,1
23400,23.400721,-7500,-1.13703024,1
23401,23.401738,-7500,-1.13703024,1
23402,23.402722,-7500,-1.21799028,1
23403,23.403736,-7500,-1.21799028,1
23404,23.404721,-7500,-1.21799028,1
23405,23.405735,-7500,-1.21799028,1
23406,23.406728,-7500,-1.29362404,1
23407,23.407741,-7500,-1.40228105,1
23408,23.40874,-7500,-1.40228105,1
23409,23.409724,-7500,-1.40228105,1
23410,23.410738,-7500,-1.40228105,1
23411,23.411725,-7500,-1.40228105,1
23412,23.412737,-7500,-1.40228105,1
23413,23.413729,-7500,-1.40228105,1
23414,23.414734,-7500,-1.49282849,1
23415,23.415726,-7500,-1.49282849,1
23416,23.41674,-7500,-1.49282849,1
23417,23.417821,-7500,-1.49282849,1
23418,23.418651,-7500,-1.58763707,1
23419,23.419735,-7500,-1.65794456,1
23420,23.420727,-7500,-1.65794456,1
23421,23.421744,-7500,-1.65794456,1
23422,23.422728,-7500,-1.65794456,1
23423,23.42374,-7500,-1.65794456,1
23424,23.424737,-7500,-1.65794456,1
23425,23.425721,-7500,-1.65794456,1
23426,23.426734,-7500,-1.74423099,1
23427,23.427726,-7500,-1.74423099,1
23428,23.428737,-7500,-1.74423099,1
23429,23.429735,-7500,-1.74423099,1
23430,23.430727,-7500,-1.83477843,1
23431,23.431743,-7500,-1.91680384,1
23432,23.432727,-7500,-1.91680384,1
23433,23.43374,-7500,-1.91680384,1
23434,23.434724,-7500,-1.91680384,1
23435,23.435737,-7500,-1.91680384,1
