Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
73165,73.165704,5501.74951,0.246748284,1
73166,73.166715,5431.81445,0.246748284,1
73167,73.1677,5357.51025,0.34475258,1
73168,73.168697,5278.91357,0.34475258,1
73169,73.169698,5196.08789,0.34475258,1
73170,73.170702,5109.12354,0.34475258,1
73171,73.171719,5018.04346,0.43743059,1
73172,73.172704,4922.94287,0.519455969,1
73173,73.173701,4823.89893,0.519455969,1
73174,73.174698,4721.04639,0.519455969,1
73175,73.175703,4614.35791,0.519455969,1
73176,73.176698,4503.97217,0.519455969,1
73177,73.177703,4389.97852,0.519455969,1
73178,73.178697,4272.5,0.519455969,1
73179,73.179702,4151.56738,0.587632895,1
73180,73.180704,4027.30908,0.587632895,1
73181,73.181764,3769.25098,0.587632895,1
73182,73.182704,3769.25098,0.587632895,1
73183,73.183699,3635.62329,0.669658244,1
73184,73.1847,3499.08276,0.716529906,1
73185,73.185701,3359.7771,0.716529906,1
73186,73.186699,3217.74268,0.716529906,1
73187,73.1877,3073.13037,0.716529906,1
73188,73.188698,2926.05615,0.716529906,1
73189,73.189699,2776.67847,0.716529906,1
73190,73.190697,2625.03638,0.716529906,1
73191,73.191698,2471.29126,0.766597331,1
73192,73.192712,2158.07153,0.766597331,1
73193,73.193704,2158.07153,0.766597331,1
73194,73.194701,1998.76367,0.766597331,1
73195,73.195698,1837.85449,0.820925832,1
73196,73.1967,1511.79358,0.861405849,1
73197,73.197697,1511.79358,0.861405849,1
73198,73.198699,1180.84534,0.861405849,1
73199,73.199704,1013.93097,0.861405849,1
73200,73.200699,1013.93097,0.861405849,1
73201,73.201704,677.709839,0.861405849,1
73202,73.202698,677.709839,0.861405849,1
73203,73.203712,339.363129,0.865666926,1
73204,73.204703,169.691391,0.865666926,1
73205,73.205704,-0.116301201,0.865666926,1
73206,73.2067,-0.116301201,0.865666926,1
73207,73.207701,-169.923904,0.881645858,1
73208,73.208698,-339.549652,0.885906935,1
73209,73.209699,-677.940918,0.885906935,1
73210,73.210704,-677.940918,0.885906935,1
73211,73.211697,-846.344299,0.885906935,1
73212,73.212701,-1014.06995,0.885906935,1
73213,73.213717,-1347.04102,0.885906935,1
73214,73.214701,-1347.04102,0.885906935,1
73215,73.215702,-1511.97437,0.870993257,1
73216,73.216872,-1838.03235,0.870993257,1
73217,73.2177,-1838.03235,0.870993257,1
73218,73.218702,-1998.93982,0.870993257,1
73219,73.219698,-2158.20337,0.85394901,1
73220,73.220699,-2315.78076,0.81773001,1
73221,73.221703,-2471.50317,0.81773001,1
73222,73.222697,-2625.24561,0.81773001,1
73223,73.223701,-2776.84424,0.81773001,1
73224,73.224747,-3073.33032,0.81773001,1
73225,73.225699,-3073.33032,0.81773001,1
73226,73.2267,-3217.93896,0.81773001,1
73227,73.227697,-3359.93188,0.801751018,1
73228,73.228698,-3499.27173,0.801751018,1
73229,73.229702,-3635.77173,0.801751018,1
73230,73.230703,-3769.39624,0.801751018,1
73231,73.2317,-3899.96631,0.770858347,1
73232,73.232701,-4027.44775,0.702681422,1
73233,73.233698,-4151.70264,0.702681422,1
73234,73.234702,-4272.63135,0.702681422,1
73235,73.235714,-4390.10596,0.702681422,1
73236,73.236703,-4504.0957,0.702681422,1
73237,73.237704,-4614.47705,0.702681422,1
73238,73.238701,-4721.16162,0.702681422,1
73239,73.239703,-4923.07617,0.616395056,1
73240,73.240701,-4923.07617,0.616395056,1
73241,73.241702,-5018.1709,0.616395056,1
73242,73.2427,-5109.22168,0.616395056,1
73243,73.243701,-5196.2041,0.53756547,1
73244,73.244702,-5279.02393,0.461931676,1
73245,73.245703,-5357.61475,0.461931676,1
73246,73.246717,-5431.89404,0.461931676,1
73247,73.247704,-5501.84229,0.461931676,1
73248,73.248701,-5567.36572,0.461931676,1
73249,73.249703,-5628.44727,0.461931676,1
73250,73.2507,-5685.00537,0.461931676,1
73251,73.251702,-5737.02441,0.349013656,1
73252,73.252699,-5784.44775,0.349013656,1
73253,73.253701,-5827.23682,0.349013656,1
73254,73.254701,-5865.34814,0.349013656,1
73255,73.255703,-5898.77148,0.240356684,1
73256,73.256716,-5927.46924,0.137026042,1
73257,73.257702,-5951.41846,0.137026042,1
73258,73.258699,-5970.59521,0.137026042,1
73259,73.259701,-5984.99414,0.137026042,1
73260,73.260698,-5994.59912,0.137026042,1
73261,73.2617,-5999.40039,0.137026042,1
73262,73.262697,-5999.39795,0.137026042,1
73263,73.263699,-5994.58887,0.0134553555,1
73264,73.2647,-5984.97754,0.0134553555,1
73265,73.265702,-5970.57568,0.0134553555,1
73266,73.266751,-5927.43896,0.0134553555,1
73267,73.2677,-5927.43896,-0.0941363573,1
73268,73.268703,-5898.73584,-0.168704867,1
73269,73.269698,-5865.31689,-0.168704867,1
73270,73.270699,-5827.19092,-0.168704867,1
73271,73.271703,-5784.396,-0.168704867,1
73272,73.272704,-5736.96777,-0.168704867,1
73273,73.273701,-5684.95752,-0.168704867,1
73274,73.274857,-5567.29297,-0.168704867,1
73275,73.275702,-5567.29297,-0.254991293,1
73276,73.276703,-5501.74658,-0.254991293,1
73277,73.277711,-5357.50684,-0.254991293,1
73278,73.278697,-5357.50684,-0.254991293,1
73279,73.279701,-5278.90967,-0.374300927,1
73280,73.280703,-5196.08398,-0.465913653,1
73281,73.281699,-5109.11963,-0.465913653,1
73282,73.2827,-5018.03906,-0.465913653,1
73283,73.283697,-4922.93848,-0.465913653,1
73284,73.284701,-4823.94873,-0.465913653,1
73285,73.285697,-4721.04199,-0.465913653,1
73286,73.286699,-4614.35303,-0.465913653,1
73287,73.287716,-4390.00439,-0.543677986,1
73288,73.288702,-4390.00439,-0.543677986,1
73289,73.289699,-4272.49463,-0.543677986,1
73290,73.290699,-4151.56201,-0.543677986,1
73291,73.291704,-4027.30347,-0.602267504,1
73292,73.292697,-3899.85327,-0.685358167,1
73293,73.293702,-3769.24512,-0.685358167,1
73294,73.294697,-3635.61719,-0.685358167,1
73295,73.295702,-3499.07666,-0.685358167,1
73296,73.296704,-3359.77075,-0.685358167,1
73297,73.2977,-3217.73633,-0.685358167,1
73298,73.298735,-2926.04956,-0.685358167,1
73299,73.2997,-2926.04956,-0.748208761,1
73300,73.300701,-2776.67163,-0.748208761,1
73301,73.301698,-2625.02954,-0.748208761,1
73302,73.302699,-2471.28418,-0.748208761,1
73303,73.303703,-2315.64355,-0.787623525,1
73304,73.304701,-2158.06445,-0.84301728,1
73305,73.305698,-1998.75647,-0.84301728,1
73306,73.3067,-1837.84729,-0.84301728,1
73307,73.307697,-1675.50964,-0.84301728,1
73308,73.308737,-1346.85144,-0.84301728,1
73309,73.309702,-1346.85144,-0.84301728,1
73310,73.310705,-1180.83789,-0.84301728,1
73311,73.311702,-1013.9234,-0.877105713,1
73312,73.312704,-846.151733,-0.877105713,1
73313,73.313701,-677.702209,-0.877105713,1
73314,73.314698,-508.709747,-0.877105713,1
73315,73.315703,-339.355469,-0.876040459,1
73316,73.316697,-169.683716,-0.898411036,1
73317,73.317702,0.0,-0.898411036,1
73318,73.318704,188.464569,-0.898411036,1
73319,73.319702,564.649963,-0.898411036,1
73320,73.320716,751.999451,-0.898411036,1
73321,73.321702,751.999451,-0.898411036,1
73322,73.322699,938.606812,-0.898411036,1
73323,73.323701,1124.28809,-0.89947629,1
73324,73.324701,1308.85962,-0.89947629,1
73325,73.325703,1492.1394,-0.89947629,1
73326,73.3267,1673.94678,-0.89947629,1
73327,73.327702,1854.10205,-0.86858362,1
73328,73.3287,2032.42761,-0.844082534,1
73329,73.329702,2208.74756,-0.844082534,1
73330,73.330714,2554.67603,-0.844082534,1
73331,73.331704,2723.94312,-0.844082534,1
73332,73.332698,2723.94312,-0.844082534,1
73333,73.333703,3054.24902,-0.844082534,1
73334,73.334699,3214.96094,-0.844082534,1
73335,73.335711,3372.50049,-0.814255118,1
73336,73.336712,3526.71167,-0.814255118,1
73337,73.337698,3526.71167,-0.814255118,1
73338,73.338702,3677.44263,-0.814255118,1
73339,73.339703,3967.87134,-0.78123194,1
73340,73.3407,4107.2832,-0.731164515,1
73341,73.341711,4242.64111,-0.731164515,1
73342,73.3427,4242.64111,-0.731164515,1
73343,73.343701,4373.81201,-0.731164515,1
73344,73.344702,4500.6665,-0.731164515,1
73345,73.345702,4623.08008,-0.731164515,1
73346,73.346699,4740.93018,-0.731164515,1
73347,73.3477,4854.10205,-0.670444429,1
73348,73.348704,4962.4834,-0.670444429,1
73349,73.349697,5065.96777,-0.670444429,1
73350,73.350702,5164.45215,-0.670444429,1
73351,73.351756,5346.03955,-0.563917994,1
73352,73.352697,5346.03955,-0.473370522,1
73353,73.353698,5428.9624,-0.473370522,1
73354,73.354698,5506.52783,-0.473370522,1
73355,73.355699,5578.65918,-0.473370522,1
73356,73.356703,5645.28467,-0.473370522,1
73357,73.357704,5706.33936,-0.473370522,1
73358,73.358701,5761.76221,-0.473370522,1
73359,73.359702,5811.49902,-0.387084097,1
73360,73.360699,5855.50049,-0.387084097,1
73361,73.3617,5893.72363,-0.387084097,1
73362,73.362704,5926.13037,-0.387084097,1
73363,73.363869,5973.37207,-0.275231332,1
73364,73.364728,5988.16064,-0.145269051,1
73365,73.365719,5997.03955,-0.145269051,1
73366,73.366962,6000.0,-0.145269051,1
73367,73.367703,6000.0,-0.145269051,1
73368,73.368697,5997.03955,-0.145269051,1
73369,73.369701,5988.16016,-0.145269051,1
73370,73.370703,5973.37158,-0.145269051,1
73371,73.3717,5952.68799,-0.0291552227,1
73372,73.372702,5926.12988,-0.0291552227,1
73373,73.373737,5855.50049,-0.0291552227,1
73374,73.374702,5855.50049,-0.0291552227,1
73375,73.375704,5811.49854,0.0997417718,1
73376,73.376702,5761.76172,0.180701882,1
73377,73.377703,5706.33887,0.180701882,1
73378,73.378701,5645.28418,0.180701882,1
73379,73.379702,5578.65869,0.180701882,1
73380,73.3807,5506.52734,0.180701882,1
73381,73.381701,5428.96191,0.180701882,1
73382,73.382699,5346.03906,0.180701882,1
73383,73.3837,5257.83984,0.255270362,1
73384,73.384701,5164.45166,0.255270362,1
73385,73.385715,4962.48291,0.255270362,1
73386,73.386704,4962.48291,0.255270362,1
73387,73.387699,4854.10156,0.360731572,1
73388,73.388717,4623.07861,0.442756921,1
73389,73.389698,4623.07861,0.442756921,1
73390,73.3907,4500.66553,0.442756921,1
73391,73.391698,4373.81201,0.442756921,1
73392,73.3927,4242.63965,0.442756921,1
73393,73.393697,4107.28174,0.442756921,1
73394,73.394702,3967.87109,0.442756921,1
73395,73.395723,3677.44092,0.509868562,1
73396,73.396712,3677.44092,0.509868562,1
73397,73.397698,3526.71118,0.509868562,1
73398,73.398703,3372.49878,0.509868562,1
73399,73.399697,3214.95898,0.580176055,1
73400,73.400701,3054.24805,0.646222413,1
73401,73.401701,2890.52026,0.646222413,1
73402,73.402698,2723.94238,0.646222413,1
73403,73.403699,2554.67505,0.646222413,1
73404,73.404698,2382.88525,0.646222413,1
73405,73.405699,2208.74634,0.646222413,1
73406,73.406737,1854.09949,0.646222413,1
73407,73.4077,1854.09949,0.702681422,1
73408,73.408702,1673.94543,0.702681422,1
73409,73.409698,1492.13806,0.702681422,1
73410,73.410699,1308.85669,0.702681422,1
73411,73.411704,1124.28638,0.719725668,1
73412,73.412697,938.605225,0.757009923,1
73413,73.413701,751.996338,0.757009923,1
73414,73.414697,564.648132,0.757009923,1
73415,73.415702,376.741333,0.757009923,1
73416,73.416816,-0.00195504818,0.757009923,1
73417,73.417699,-0.00195504818,0.757009923,1
73418,73.4187,-188.466583,0.757009923,1
73419,73.419697,-376.743805,0.77405417,1
73420,73.420698,-564.652039,0.77405417,1
73421,73.421702,-752.001648,0.77405417,1
73422,73.422703,-938.607666,0.77405417,1
73423,73.4237,-1124.29028,0.771923661,1
73424,73.424704,-1308.86194,0.759140491,1
73425,73.425701,-1492.14038,0.759140491,1
73426,73.426702,-1673.94922,0.759140491,1
73427,73.427774,-2032.42883,0.759140491,1
73428,73.428698,-2032.42883,0.759140491,1
73429,73.4297,-2208.75,0.759140491,1
73430,73.430704,-2382.88867,0.759140491,1
73431,73.431697,-2554.67725,0.746357262,1
73432,73.432702,-2723.9458,0.746357262,1
73433,73.433703,-2890.52368,0.746357262,1
73434,73.434703,-3054.25,0.746357262,1
73435,73.435697,-3214.9624,0.705877244,1
73436,73.436702,-3372.50195,0.681376159,1
73437,73.437704,-3526.71313,0.681376159,1
73438,73.438713,-3677.44409,0.681376159,1
73439,73.439702,-3824.54565,0.681376159,1
73440,73.440697,-3967.8728,0.681376159,1
73441,73.441702,-4107.2832,0.681376159,1
73442,73.442704,-4242.64258,0.681376159,1
73443,73.443701,-4373.81348,0.64302665,1
73444,73.444698,-4500.66699,0.64302665,1
73445,73.445703,-4623.08008,0.64302665,1
73446,73.446697,-4740.93066,0.64302665,1
73447,73.447715,-4854.10303,0.576980233,1
73448,73.448702,-4962.48437,0.485367507,1
73449,73.449717,-5164.45312,0.485367507,1
73450,73.450701,-5164.45312,0.485367507,1
73451,73.451703,-5257.84082,0.485367507,1
73452,73.4527,-5346.04004,0.485367507,1
73453,73.453702,-5428.96436,0.485367507,1
73454,73.454702,-5506.52832,0.485367507,1
73455,73.455704,-5578.65967,0.396950543,1
73456,73.456702,-5645.28516,0.396950543,1
73457,73.457704,-5706.33984,0.396950543,1
73458,73.458701,-5761.7627,0.396950543,1
73459,73.459795,-5855.50098,0.321316779,1
73460,73.460697,-5855.50098,0.200941905,1
73461,73.461699,-5893.72412,0.200941905,1
73462,73.462704,-5926.13037,0.200941905,1
73463,73.463698,-5952.68848,0.200941905,1
73464,73.464698,-5973.37207,0.200941905,1
73465,73.4657,-5988.16016,0.200941905,1
73466,73.466704,-5997.03955,0.200941905,1
73467,73.467704,-6000.0,0.0933501869,1
73468,73.468701,-5997.03906,0.0933501869,1
73469,73.469763,-5973.37158,0.0933501869,1
73470,73.470697,-5973.37158,0.0933501869,1
73471,73.471698,-5952.68799,-0.0216983724,1
73472,73.472703,-5926.12939,-0.128224805,1
73473,73.473704,-5893.72266,-0.128224805,1
73474,73.474704,-5855.5,-0.128224805,1
73475,73.475697,-5811.49805,-0.128224805,1
73476,73.476702,-5761.76172,-0.128224805,1
73477,73.477702,-5706.33887,-0.128224805,1
73478,73.478699,-5645.2832,-0.128224805,1
73479,73.4797,-5578.65771,-0.213445976,1
73480,73.480714,-5506.52637,-0.213445976,1
73481,73.481699,-5428.96045,-0.213445976,1
73482,73.482704,-5346.03857,-0.213445976,1
73483,73.483697,-5257.83936,-0.291210294,1
73484,73.484704,-5164.4502,-0.400932521,1
73485,73.485697,-5065.96533,-0.400932521,1
73486,73.486702,-4962.48096,-0.400932521,1
73487,73.487703,-4854.10107,-0.400932521,1
73488,73.4887,-4740.9292,-0.400932521,1
73489,73.4897,-4623.07812,-0.400932521,1
73490,73.490697,-4500.66504,-0.400932521,1
73491,73.491715,-4373.80859,-0.475501031,1
73492,73.4927,-4242.63721,-0.475501031,1
73493,73.493697,-4107.28125,-0.475501031,1
73494,73.494701,-3967.86963,-0.475501031,1
73495,73.495697,-3824.54224,-0.537286401,1
73496,73.496699,-3677.44043,-0.623572826,1
73497,73.497704,-3526.70728,-0.623572826,1
73498,73.498697,-3372.49829,-0.623572826,1
73499,73.499701,-3214.95874,-0.623572826,1
73500,73.500702,-3054.24634,-0.623572826,1
73501,73.501699,-2890.51978,-0.623572826,1
73502,73.502715,-2554.67065,-0.623572826,1
73503,73.503704,-2554.67065,-0.671509683,1
73504,73.504702,-2382.88477,-0.671509683,1
73505,73.505699,-2208.74463,-0.671509683,1
73506,73.506715,-2032.42468,-0.671509683,1
73507,73.507701,-1854.099,-0.721577108,1
73508,73.508699,-1673.9436,-0.757796109,1
73509,73.5097,-1492.1333,-0.757796109,1
73510,73.510698,-1308.8562,-0.757796109,1
73511,73.511699,-1124.28455,-0.757796109,1
73512,73.512722,-751.99585,-0.757796109,1
73513,73.513716,-564.64624,-0.757796109,1
73514,73.514697,-564.64624,-0.757796109,1
73515,73.515702,-376.742218,-0.789754033,1
73516,73.516704,-188.460724,-0.789754033,1
73517,73.517701,0.00391009636,-0.789754033,1
73518,73.518703,188.468536,-0.789754033,1
73519,73.5197,376.747162,-0.807863533,1
73520,73.520702,564.653992,-0.797210932,1
73521,73.5217,752.000732,-0.797210932,1
73522,73.522701,938.611023,-0.797210932,1
73523,73.523718,1308.86377,-0.797210932,1
73524,73.524703,1308.86377,-0.797210932,1
73525,73.525697,1492.14368,-0.797210932,1
73526,73.526702,1673.94836,-0.797210932,1
73527,73.527704,1854.10364,-0.789754033,1
73528,73.528702,2032.43201,-0.789754033,1
73529,73.529704,2208.75171,-0.789754033,1
73530,73.530701,2382.89185,-0.789754033,1
73531,73.531702,2554.68018,-0.772709846,1
73532,73.532698,2723.94507,-0.731164515,1
73533,73.533739,3054.25049,-0.731164515,1
73534,73.534697,3054.25049,-0.731164515,1
73535,73.535698,3214.96533,-0.731164515,1
73536,73.536703,3372.50464,-0.731164515,1
73537,73.537704,3526.71362,-0.731164515,1
73538,73.538701,3677.44434,-0.731164515,1
73539,73.539702,3824.54614,-0.69388026,1
73540,73.540698,3967.87329,-0.69388026,1
73541,73.541699,4107.28662,-0.69388026,1
73542,73.542704,4242.64502,-0.69388026,1
73543,73.543739,4373.81396,-0.648073852,1
73544,73.544698,4500.66846,-0.594810665,1
73545,73.545699,4623.08154,-0.594810665,1
73546,73.546704,4740.93213,-0.594810665,1
73547,73.547697,4854.10547,-0.594810665,1
73548,73.548701,4962.48535,-0.594810665,1
73549,73.549702,5065.96924,-0.594810665,1
73550,73.550699,5164.4541,-0.594810665,1
73551,73.5517,5257.8418,-0.494675815,1
73552,73.552697,5346.04102,-0.494675815,1
73553,73.553771,5506.5293,-0.494675815,1
73554,73.554699,5506.5293,-0.494675815,1
73555,73.5557,5578.66016,-0.393475682,1
73556,73.556697,5645.28613,-0.310385048,1
73557,73.557697,5706.34033,-0.310385048,1
73558,73.558702,5761.76318,-0.310385048,1
73559,73.559715,5811.5,-0.310385048,1
73560,73.560701,5855.50146,-0.310385048,1
73561,73.561698,5893.72412,-0.310385048,1
73562,73.562699,5926.13086,-0.310385048,1
73563,73.563703,5952.68896,-0.194271207,1
73564,73.564715,5973.37207,-0.194271207,1
73565,73.5657,5988.16064,-0.194271207,1
73566,73.566697,5997.03955,-0.194271207,1
73567,73.567699,6000.0,-0.0728310719,1
73568,73.568697,5997.03906,0.0613922589,1
73569,73.569699,5988.16016,0.0613922589,1
73570,73.570704,5973.37109,0.0613922589,1
73571,73.571698,5952.68799,0.0613922589,1
73572,73.572703,5926.12988,0.0613922589,1
73573,73.573697,5893.72314,0.0613922589,1
73574,73.574715,5855.5,0.0613922589,1
73575,73.575704,5811.49854,0.144482896,1
73576,73.576699,5761.76123,0.144482896,1
73577,73.577704,5706.33838,0.144482896,1
73578,73.578698,5645.28174,0.144482896,1
73579,73.579703,5578.65771,0.219051406,1
73580,73.580697,5506.52637,0.317055702,1
73581,73.581702,5428.96094,0.317055702,1
73582,73.582704,5346.0376,0.317055702,1
73583,73.583701,5257.83838,0.317055702,1
73584,73.584698,5164.45068,0.317055702,1
73585,73.585723,5065.96582,0.317055702,1
73586,73.586704,4962.48145,0.317055702,1
73587,73.587698,4854.1001,0.424647421,1
73588,73.588704,4740.92432,0.424647421,1
73589,73.589697,4623.07324,0.424647421,1
73590,73.590703,4500.66406,0.424647421,1
73591,73.591697,4373.80908,0.499215931,1
73592,73.592703,4242.6377,0.562066555,1
73593,73.593704,4107.27979,0.562066555,1
73594,73.594697,3967.86816,0.562066555,1
73595,73.595796,3677.43896,0.562066555,1
73596,73.596697,3677.43896,0.562066555,1
73597,73.597698,3526.70801,0.562066555,1
73598,73.598702,3372.49658,0.562066555,1
73599,73.599703,3214.95703,0.646222413,1
73600,73.6007,3054.24463,0.646222413,1
73601,73.601701,2890.51807,0.646222413,1
73602,73.602697,2723.93872,0.646222413,1
73603,73.603698,2554.67139,0.701616168,1
73604,73.604698,2382.88281,0.742096245,1
73605,73.605699,2208.74268,0.742096245,1
73606,73.606716,2032.42285,0.742096245,1
73607,73.607697,1854.09717,0.742096245,1
73608,73.608699,1673.94165,0.742096245,1
73609,73.609703,1492.13428,0.742096245,1
73610,73.610711,1308.85425,0.742096245,1
73611,73.611697,1124.28259,0.783641517,1
73612,73.612701,938.607056,0.783641517,1
73613,73.613722,751.999573,0.783641517,1
73614,73.614697,564.644287,0.783641517,1
73615,73.615727,376.737427,0.812403679,1
73616,73.616715,188.458771,0.824121594,1
73617,73.617704,-0.00586514454,0.824121594,1
73618,73.618697,-188.47049,0.824121594,1
73619,73.619702,-376.749115,0.824121594,1
73620,73.620703,-564.655945,0.824121594,1
73621,73.621699,-752.005554,0.824121594,1
73622,73.6227,-938.612976,0.824121594,1
73623,73.623697,-1124.29407,0.824121594,1
73624,73.624701,-1308.86011,0.824121594,1
73625,73.625698,-1492.14001,0.824121594,1
73626,73.626699,-1673.95288,0.824121594,1
73627,73.627717,-1854.10828,0.811338425,1
73628,73.628698,-2032.43384,0.802816331,1
73629,73.629699,-2208.75366,0.802816331,1
73630,73.630704,-2382.89355,0.802816331,1
73631,73.631697,-2554.68213,0.802816331,1
73632,73.632703,-2723.94922,0.802816331,1
73633,73.633704,-2890.52832,0.802816331,1
73634,73.634697,-3054.25464,0.802816331,1
73635,73.635699,-3214.96216,0.767662585,1
73636,73.636704,-3372.50171,0.767662585,1
73637,73.637722,-3526.71289,0.767662585,1
73638,73.638718,-3677.4436,0.767662585,1
73639,73.639704,-3824.5498,0.746357262,1
73640,73.640702,-3967.87695,0.701616168,1
73641,73.641704,-4107.28809,0.701616168,1
73642,73.642701,-4242.646,0.701616168,1
73643,73.643703,-4373.81738,0.701616168,1
73644,73.644704,-4500.67187,0.701616168,1
73645,73.645697,-4623.08447,0.701616168,1
73646,73.646703,-4740.93164,0.701616168,1
73647,73.647704,-4854.10352,0.629178226,1
73648,73.648784,-5065.96875,0.629178226,1
73649,73.649702,-5065.96875,0.629178226,1
73650,73.650697,-5164.45361,0.629178226,1
73651,73.651702,-5257.84424,0.540761232,1
73652,73.652704,-5346.04297,0.452344298,1
73653,73.653701,-5428.96582,0.452344298,1
73654,73.654698,-5506.53125,0.452344298,1
73655,73.655703,-5578.66211,0.452344298,1
73656,73.656697,-5645.2876,0.452344298,1
73657,73.657703,-5706.34033,0.452344298,1
73658,73.658697,-5761.76318,0.452344298,1
73659,73.659808,-5855.50146,0.359666288,1
73660,73.660701,-5855.50146,0.359666288,1
73661,73.661703,-5893.72412,0.359666288,1
73662,73.6627,-5926.13037,0.359666288,1
73663,73.6637,-5952.68848,0.255270362,1
73664,73.664699,-5973.37256,0.146613419,1
73665,73.6657,-5988.16113,0.146613419,1
73666,73.666697,-5997.03955,0.146613419,1
73667,73.667717,-6000.0,0.146613419,1
73668,73.668702,-5997.03906,0.146613419,1
73669,73.669761,-5973.37158,0.146613419,1
73670,73.670701,-5973.37158,0.146613419,1
73671,73.671702,-5952.6875,0.0315648504,1
73672,73.672699,-5926.12939,0.0315648504,1
73673,73.6737,-5893.72266,0.0315648504,1
73674,73.6747,-5855.49951,0.0315648504,1
73675,73.675701,-5811.49805,-0.0983974114,1
73676,73.676697,-5761.75928,-0.177226976,1
73677,73.677698,-5706.33594,-0.177226976,1
73678,73.678703,-5645.28125,-0.177226976,1
73679,73.679704,-5578.65723,-0.177226976,1
73680,73.680716,-5506.52588,-0.177226976,1
73681,73.681701,-5428.95996,-0.177226976,1
73682,73.682698,-5346.03662,-0.177226976,1
73683,73.683699,-5257.8374,-0.253926039,1
73684,73.684698,-5164.44971,-0.253926039,1
73685,73.685699,-5065.96484,-0.253926039,1
73686,73.686704,-4962.48047,-0.253926039,1
73687,73.687697,-4854.09863,-0.343408257,1
73688,73.688702,-4740.92676,-0.444608361,1
73689,73.689703,-4623.07227,-0.444608361,1
73690,73.690699,-4500.6626,-0.444608361,1
73691,73.691716,-4373.80762,-0.444608361,1
73692,73.692699,-4242.63672,-0.444608361,1
73693,73.6937,-4107.27832,-0.444608361,1
73694,73.6947,-3967.8667,-0.444608361,1
73695,73.695701,-3824.53931,-0.514915824,1
73696,73.696698,-3677.4375,-0.514915824,1
73697,73.697699,-3526.70654,-0.514915824,1
73698,73.698697,-3372.49512,-0.514915824,1
73699,73.699698,-3214.95532,-0.580962241,1
73700,73.700704,-3054.24292,-0.660857081,1
73701,73.701713,-2890.51123,-0.660857081,1
73702,73.702702,-2723.93701,-0.660857081,1
73703,73.703704,-2554.66968,-0.660857081,1
73704,73.704697,-2382.8811,-0.660857081,1
73705,73.705699,-2208.74097,-0.660857081,1
73706,73.706697,-2032.4209,-0.660857081,1
73707,73.707698,-1854.09521,-0.689619184,1
73708,73.708704,-1673.93982,-0.689619184,1
73709,73.709697,-1492.13232,-0.689619184,1
73710,73.710703,-1308.85229,-0.689619184,1
73711,73.711734,-1124.28064,-0.7375561,1
73712,73.7127,-938.599426,-0.770579278,1
73713,73.713702,-751.99762,-0.770579278,1
73714,73.714703,-564.642334,-0.770579278,1
73715,73.715697,-376.735474,-0.770579278,1
73716,73.716702,-188.456818,-0.770579278,1
73717,73.717704,0.00782019272,-0.770579278,1
73718,73.718701,188.472443,-0.770579278,1
73719,73.719703,376.751068,-0.787623525,1
73720,73.720701,564.657898,-0.787623525,1
73721,73.721702,752.007446,-0.787623525,1
73722,73.722782,1124.29602,-0.787623525,1
73723,73.723699,1124.29602,-0.787623525,1
73724,73.724704,1308.86206,-0.772709846,1
73725,73.725711,1492.14197,-0.772709846,1
73726,73.726698,1673.94934,-0.772709846,1
73727,73.727703,1854.11011,-0.772709846,1
73728,73.728704,2032.43567,-0.772709846,1
73729,73.729699,2208.75537,-0.772709846,1
73730,73.7307,2382.89551,-0.772709846,1
73731,73.731697,2554.68384,-0.75033927,1
73732,73.732725,2723.95093,-0.75033927,1
73733,73.733697,2890.53003,-0.75033927,1
73734,73.734702,3054.25635,-0.75033927,1
73735,73.735698,3214.96362,-0.718381345,1
73736,73.7367,3372.50317,-0.691749752,1
73737,73.737704,3526.71436,-0.691749752,1
73738,73.738697,3677.44531,-0.691749752,1
73739,73.739702,3824.55127,-0.691749752,1
73740,73.740703,3967.87842,-0.691749752,1
73741,73.741699,4107.28955,-0.691749752,1
73742,73.7427,4242.64746,-0.691749752,1
73743,73.743716,4373.81836,-0.63742125,1
73744,73.744697,4500.67285,-0.63742125,1
73745,73.745701,4623.08594,-0.63742125,1
73746,73.746702,4740.93262,-0.63742125,1
73747,73.747699,4854.10449,-0.586288571,1
73748,73.748699,4962.48584,-0.503197908,1
73749,73.749704,5065.97021,-0.503197908,1
73750,73.750697,5164.45459,-0.503197908,1
73751,73.751702,5257.84229,-0.503197908,1
73752,73.752703,5346.04395,-0.503197908,1
73753,73.753699,5428.9668,-0.503197908,1
73754,73.754712,5506.53223,-0.503197908,1
73755,73.755698,5578.66309,-0.39560622,1
73756,73.756702,5645.28809,-0.39560622,1
73757,73.757703,5706.34082,-0.39560622,1
73758,73.7587,5761.76367,-0.39560622,1
73759,73.759701,5811.50049,-0.296536624,1
73760,73.760698,5855.50195,-0.181488037,1
73761,73.761699,5893.72461,-0.181488037,1
73762,73.762703,5926.13086,-0.181488037,1
73763,73.763697,5952.68896,-0.181488037,1
73764,73.764759,5988.16113,-0.181488037,1
73765,73.7657,5988.16113,-0.181488037,1
73766,73.766702,5997.03955,-0.181488037,1
73767,73.767699,6000.0,-0.0483299829,1
73768,73.768701,5997.03906,-0.0483299829,1
73769,73.769699,5988.16016,-0.0483299829,1
73770,73.7707,5973.37109,-0.0483299829,1
73771,73.771698,5952.6875,0.0550006703,1
73772,73.772699,5926.12891,0.138091296,1
