Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
22710,22.710717,7500,6.02474308,1
22711,22.711722,7500,6.02474308,1
22712,22.712723,7500,6.02474308,1
22713,22.713729,7500,6.02474308,1
22714,22.714722,7500,6.06202698,1
22715,22.71572,7500,6.09505033,1
22716,22.716721,7500,6.09505033,1
22717,22.717718,7500,6.09505033,1
22718,22.718719,7500,6.09505033,1
22719,22.719719,7500,6.09505033,1
22720,22.72072,7500,6.09505033,1
22721,22.721717,7500,6.09505033,1
22722,22.722718,7500,6.12381268,1
22723,22.723716,7500,6.12381268,1
22724,22.724732,7500,6.12381268,1
22725,22.725716,7500,6.12381268,1
22726,22.726721,7500,6.16322708,1
22727,22.72772,7500,6.19838095,1
22728,22.728716,7500,6.19838095,1
22729,22.729719,7500,6.19838095,1
22730,22.730716,7500,6.19838095,1
22731,22.731716,7500,6.19838095,1
22732,22.732721,7500,6.19838095,1
22733,22.733721,7500,6.19838095,1
22734,22.734734,7500,6.24418736,1
22735,22.735718,7500,6.24418736,1
22736,22.736723,7500,6.24418736,1
22737,22.737723,7500,6.24418736,1
22738,22.738719,7500,6.2729497,1
22739,22.739723,7500,6.32834339,1
22740,22.740719,7500,6.32834339,1
22741,22.741719,7500,6.32834339,1
22742,22.742716,7500,6.32834339,1
22743,22.743716,7500,6.32834339,1
22744,22.744736,7500,6.32834339,1
22745,22.74572,7500,6.32834339,1
22746,22.746716,7500,6.3421917,1
22747,22.747717,7500,6.3421917,1
22748,22.748722,7500,6.3421917,1
22749,22.749717,7500,6.3421917,1
22750,22.750721,7500,6.36882305,1
22751,22.751721,7500,6.3997159,1
22752,22.752718,7500,6.3997159,1
22753,22.753718,7500,6.3997159,1
22754,22.754753,7500,6.3997159,1
22755,22.75572,7500,6.3997159,1
22756,22.756716,7500,6.3997159,1
22757,22.757716,7500,6.3997159,1
22758,22.758721,7500,6.43913078,1
22759,22.759716,7500,6.43913078,1
22760,22.760721,7500,6.43913078,1
22761,22.761721,7500,6.43913078,1
22762,22.762718,7500,6.45297909,1
22763,22.76372,7500,6.49772024,1
22764,22.764717,7500,6.49772024,1
22765,22.765718,7500,6.49772024,1
22766,22.76678,7500,6.49772024,1
22767,22.767718,7500,6.49772024,1
22768,22.768716,7500,6.49772024,1
22769,22.769734,7500,6.49772024,1
22770,22.770716,7500,6.5126338,1
22771,22.771717,7500,6.5126338,1
22772,22.772723,7500,6.5126338,1
22773,22.773723,7500,6.5126338,1
22774,22.774721,7500,6.53393936,1
22775,22.775721,7500,6.56163597,1
22776,22.776719,7500,6.56163597,1
22777,22.77773,7500,6.56163597,1
22778,22.778722,7500,6.56163597,1
22779,22.779716,7500,6.56163597,1
22780,22.780717,7500,6.56163597,1
22781,22.781722,7500,6.56163597,1
22782,22.782723,7500,6.58933306,1
22783,22.78372,7500,6.58933306,1
22784,22.784721,7500,6.58933306,1
22785,22.785718,7500,6.58933306,1
22786,22.786719,7500,6.63300896,1
22787,22.787741,7500,6.6436615,1
22788,22.788736,7500,6.6436615,1
22789,22.789716,7500,6.6436615,1
22790,22.790721,7500,6.6436615,1
22791,22.791722,7500,6.6436615,1
22792,22.792718,7500,6.6436615,1
22793,22.793717,7500,6.6436615,1
22794,22.794721,7500,6.68627214,1
22795,22.795722,7500,6.68627214,1
22796,22.796719,7500,6.68627214,1
22797,22.797719,7500,6.68627214,1
22798,22.798732,7500,6.7011857,1
22799,22.799719,7500,6.72462177,1
22800,22.800716,7500,6.72462177,1
22801,22.801716,7500,6.72462177,1
22802,22.80272,7500,6.72462177,1
22803,22.803721,7500,6.72462177,1
22804,22.804718,7500,6.72462177,1
22805,22.805717,7500,6.72462177,1
22806,22.806722,7500,6.74379635,1
22807,22.807722,7500,6.74379635,1
22808,22.808735,7500,6.74379635,1
22809,22.809722,7500,6.74379635,1
22810,22.810719,7500,6.76297092,1
22811,22.811719,7500,6.80664682,1
22812,22.812716,7500,6.80664682,1
22813,22.813716,7500,6.80664682,1
22814,22.81472,7500,6.80664682,1
22815,22.81572,7500,6.80664682,1
22816,22.816717,7500,6.80664682,1
22817,22.817717,7500,6.80664682,1
22818,22.818732,7500,6.82369137,1
22819,22.81972,7500,6.82369137,1
22820,22.820717,7500,6.82369137,1
22821,22.821717,7500,6.82369137,1
22822,22.822721,7500,6.8577795,1
22823,22.823721,7500,6.88228083,1
22824,22.824718,7500,6.88228083,1
22825,22.825718,7500,6.88228083,1
22826,22.826723,7500,6.88228083,1
22827,22.827716,7500,6.88228083,1
22828,22.828721,7500,6.88228083,1
22829,22.829732,7500,6.88228083,1
22830,22.830731,7500,6.90678167,1
22831,22.831721,7500,6.90678167,1
22832,22.832722,7500,6.90678167,1
22833,22.833719,7500,6.90678167,1
22834,22.83472,7500,6.91849995,1
22835,22.835718,7500,6.95897961,1
22836,22.836719,7500,6.95897961,1
22837,22.837716,7500,6.95897961,1
22838,22.838717,7500,6.95897961,1
22839,22.839717,7500,6.95897961,1
22840,22.840776,7500,6.95897961,1
22841,22.841722,7500,6.95897961,1
22842,22.84272,7500,6.9888072,1
22843,22.843721,7500,6.9888072,1
22844,22.844718,7500,6.9888072,1
22845,22.845719,7500,6.9888072,1
22846,22.846717,7500,7.00904703,1
22847,22.847717,7500,7.02822208,1
22848,22.848723,7500,7.02822208,1
22849,22.849719,7500,7.02822208,1
22850,22.850716,7500,7.02822208,1
22851,22.851734,7500,7.02822208,1
22852,22.852719,7500,7.02822208,1
22853,22.853717,7500,7.02822208,1
22854,22.854718,7500,7.0324831,1
22855,22.855723,7500,7.0324831,1
22856,22.856716,7500,7.0324831,1
22857,22.85772,7500,7.0324831,1
22858,22.858719,7500,7.06444073,1
22859,22.859719,7500,7.08255053,1
22860,22.860719,7500,7.08255053,1
22861,22.861757,7500,7.08255053,1
22862,22.862717,7500,7.08255053,1
22863,22.863722,7500,7.08255053,1
22864,22.864722,7500,7.08255053,1
22865,22.865719,7500,7.08255053,1
22866,22.866719,7500,7.10918188,1
22867,22.867716,7500,7.10918188,1
22868,22.868716,7500,7.10918188,1
22869,22.869723,7500,7.10918188,1
22870,22.870723,7500,7.13048744,1
22871,22.87172,7500,7.14859676,1
22872,22.872729,7500,7.14859676,1
22873,22.873716,7500,7.14859676,1
22874,22.874721,7500,7.14859676,1
22875,22.875721,7500,7.14859676,1
22876,22.876718,7500,7.14859676,1
22877,22.877718,7500,7.14859676,1
22878,22.878722,7500,7.15285778,1
22879,22.879718,7500,7.15285778,1
22880,22.88073,7500,7.15285778,1
22881,22.881722,7500,7.15285778,1
22882,22.88275,7500,7.18588114,1
22883,22.88372,7500,7.21357775,1
22884,22.884717,7500,7.21357775,1
22885,22.885717,7500,7.21357775,1
22886,22.886721,7500,7.21357775,1
22887,22.887721,7500,7.21357775,1
22888,22.888717,7500,7.21357775,1
22889,22.889721,7500,7.21357775,1
22890,22.890717,7500,7.23381805,1
22891,22.891718,7500,7.23381805,1
22892,22.892723,7500,7.23381805,1
22893,22.893723,7500,7.23381805,1
22894,22.894733,7500,7.26151466,1
22895,22.895718,7500,7.28921175,1
22896,22.896715,7500,7.28921175,1
22897,22.897716,7500,7.28921175,1
22898,22.898721,7500,7.28921175,1
22899,22.899718,7500,7.28921175,1
22900,22.900723,7500,7.28921175,1
22901,22.901716,7500,7.28921175,1
22902,22.902721,7500,7.30945158,1
22903,22.903722,7500,7.30945158,1
22904,22.904719,7500,7.30945158,1
22905,22.905779,7500,7.30945158,1
22906,22.906717,7500,7.30945158,1
22907,22.907723,7500,7.3339529,1
22908,22.908716,7500,7.3339529,1
22909,22.909716,7500,7.3339529,1
22910,22.910717,7500,7.3339529,1
22911,22.911722,7500,7.3339529,1
22912,22.912723,7500,7.3339529,1
22913,22.91372,7500,7.3339529,1
22914,22.914721,7500,7.3339529,1
22915,22.915719,7500,7.3339529,1
22916,22.91672,7500,7.3339529,1
22917,22.91773,7500,7.3339529,1
22918,22.918718,7500,7.37230253,1
22919,22.919718,7500,7.39147711,1
22920,22.920719,7500,7.39147711,1
22921,22.921716,7500,7.39147711,1
22922,22.922717,7500,7.39147711,1
22923,22.923721,7500,7.39147711,1
22924,22.92472,7500,7.39147711,1
22925,22.925716,7500,7.39147711,1
22926,22.926716,7500,7.40426016,1
22927,22.927721,7500,7.40426016,1
22928,22.928731,7500,7.40426016,1
22929,22.929718,7500,7.40426016,1
22930,22.930723,7500,7.40426016,1
22931,22.931731,7500,7.41704369,1
22932,22.932723,7500,7.41704369,1
22933,22.93372,7500,7.41704369,1
22934,22.93472,7500,7.41704369,1
22935,22.935716,7500,7.41704369,1
22936,22.936716,7500,7.41704369,1
22937,22.937721,7500,7.41704369,1
22938,22.938721,7500,7.45326233,1
22939,22.93973,7500,7.45326233,1
22940,22.940722,7500,7.45326233,1
22941,22.941719,7500,7.45326233,1
22942,22.942719,7500,7.48095942,1
22943,22.943716,7500,7.48735094,1
22944,22.944716,7500,7.48735094,1
22945,22.94572,7500,7.48735094,1
22946,22.94672,7500,7.48735094,1
22947,22.947717,7500,7.48735094,1
22948,22.948717,7500,7.48735094,1
22949,22.949716,7500,7.48735094,1
22950,22.950715,7500,7.49906874,1
22951,22.951718,7500,7.49906874,1
22952,22.95281,7500,7.49906874,1
22953,22.953715,7500,7.49906874,1
22954,22.954721,7500,7.50546026,1
22955,22.955721,7500,7.52570057,1
22956,22.956718,7500,7.52570057,1
22957,22.957718,7500,7.52570057,1
22958,22.958723,7500,7.52570057,1
22959,22.959719,7500,7.52570057,1
22960,22.960816,7500,7.52570057,1
22961,22.961716,7500,7.52570057,1
22962,22.962721,7500,7.53954887,1
22963,22.963723,7500,7.53954887,1
22964,22.96472,7500,7.53954887,1
22965,22.965721,7500,7.53954887,1
22966,22.966718,7500,7.56085396,1
22967,22.967719,7500,7.57150698,1
22968,22.968716,7500,7.57150698,1
22969,22.96972,7500,7.57150698,1
22970,22.970717,7500,7.57150698,1
22971,22.97173,7500,7.57150698,1
22972,22.972723,7500,7.57150698,1
22973,22.973721,7500,7.57150698,1
22974,22.974721,7500,7.58322477,1
22975,22.975719,7500,7.58322477,1
22976,22.97672,7500,7.58322477,1
22977,22.977717,7500,7.58322477,1
22978,22.978718,7500,7.59813833,1
22979,22.979718,7500,7.61837864,1
22980,22.980719,7500,7.61837864,1
22981,22.981739,7500,7.61837864,1
22982,22.982716,7500,7.61837864,1
22983,22.983721,7500,7.61837864,1
22984,22.984722,7500,7.61837864,1
22985,22.985719,7500,7.61837864,1
22986,22.98672,7500,7.62477016,1
22987,22.987718,7500,7.62477016,1
22988,22.988718,7500,7.62477016,1
22989,22.989717,7500,7.62477016,1
22990,22.990716,7500,7.6471405,1
22991,22.991734,7500,7.66205454,1
22992,22.992729,7500,7.66205454,1
22993,22.993721,7500,7.66205454,1
22994,22.994718,7500,7.66205454,1
22995,22.995719,7500,7.66205454,1
22996,22.996723,7500,7.66205454,1
22997,22.997723,7500,7.66205454,1
22998,22.99872,7500,7.67164183,1
22999,22.999723,7500,7.67164183,1
23000,23.000719,7500,7.67164183,1
23001,23.001719,7500,7.67164183,1
23002,23.002771,7500,7.68975115,1
23003,23.003716,7500,7.69294691,1
23004,23.004721,7500,7.69294691,1
23005,23.005721,7500,7.69294691,1
23006,23.006717,7500,7.69294691,1
23007,23.007717,7500,7.69294691,1
23008,23.008722,7500,7.69294691,1
23009,23.009717,7500,7.69294691,1
23010,23.010721,7500,7.70892572,1
23011,23.011722,7500,7.70892572,1
23012,23.012718,7500,7.70892572,1
23013,23.013736,7500,7.70892572,1
23014,23.01472,7500,7.72916603,1
23015,23.015717,7500,7.74194908,1
23016,23.016717,7500,7.74194908,1
23017,23.017721,7500,7.74194908,1
23018,23.018721,7500,7.74194908,1
23019,23.019721,7500,7.74194908,1
23020,23.020721,7500,7.74194908,1
23021,23.021717,7500,7.74194908,1
23022,23.022718,7500,7.74194908,1
23023,23.023722,7500,7.74194908,1
23024,23.024756,7500,7.74194908,1
23025,23.025721,7500,7.74194908,1
23026,23.026718,7500,7.75366688,1
23027,23.02772,7500,7.7643199,1
23028,23.028717,7500,7.7643199,1
23029,23.029721,7500,7.7643199,1
23030,23.030718,7500,7.7643199,1
23031,23.031719,7500,7.7643199,1
23032,23.032716,7500,7.7643199,1
23033,23.033717,7500,7.7643199,1
23034,23.034722,7500,7.78455973,1
23035,23.035776,7500,7.78455973,1
23036,23.036721,7500,7.78455973,1
23037,23.037718,7500,7.78455973,1
23038,23.038719,7500,7.79414701,1
23039,23.03972,7500,7.81438732,1
23040,23.04072,7500,7.81438732,1
23041,23.041718,7500,7.81438732,1
23042,23.042719,7500,7.81438732,1
23043,23.043716,7500,7.81438732,1
23044,23.044717,7500,7.81438732,1
23045,23.045731,7500,7.81438732,1
23046,23.046716,7500,7.8101263,1
23047,23.047722,7500,7.8101263,1
23048,23.048722,7500,7.8101263,1
23049,23.049723,7500,7.8101263,1
23050,23.050735,7500,7.82397461,1
23051,23.05172,7500,7.83462715,1
23052,23.052718,7500,7.83462715,1
23053,23.053719,7500,7.83462715,1
23054,23.054722,7500,7.83462715,1
23055,23.055721,7500,7.83462715,1
23056,23.056733,7500,7.83462715,1
23057,23.057717,7500,7.83462715,1
23058,23.058722,7500,7.84314919,1
23059,23.059718,7500,7.84314919,1
23060,23.060722,7500,7.84314919,1
23061,23.061722,7500,7.84314919,1
23062,23.062719,7500,7.84634495,1
23063,23.063719,7500,7.84527969,1
23064,23.064723,7500,7.84527969,1
23065,23.065723,7500,7.84527969,1
23066,23.066778,7500,7.84527969,1
23067,23.06772,7500,7.84527969,1
23068,23.068716,7500,7.84527969,1
23069,23.069719,7500,7.84527969,1
23070,23.070716,7500,7.85806274,1
23071,23.071716,7500,7.85806274,1
23072,23.072721,7500,7.85806274,1
23073,23.07372,7500,7.85806274,1
23074,23.074717,7500,7.8772378,1
23075,23.075718,7500,7.88682508,1
23076,23.076722,7500,7.88682508,1
23077,23.077722,7500,7.88682508,1
23078,23.078733,7500,7.88682508,1
23079,23.07972,7500,7.88682508,1
23080,23.080717,7500,7.88682508,1
23081,23.081717,7500,7.88682508,1
23082,23.082722,7500,7.90706491,1
23083,23.083722,7500,7.90706491,1
23084,23.084719,7500,7.90706491,1
23085,23.085719,7500,7.90706491,1
23086,23.086723,7500,7.9091959,1
23087,23.087723,7500,7.91239166,1
23088,23.088735,7500,7.91239166,1
23089,23.089722,7500,7.91239166,1
23090,23.09072,7500,7.91239166,1
23091,23.091721,7500,7.91239166,1
23092,23.092719,7500,7.91239166,1
23093,23.09372,7500,7.91239166,1
23094,23.094717,7500,7.92410946,1
23095,23.095718,7500,7.92410946,1
23096,23.096723,7500,7.92410946,1
23097,23.097716,7500,7.92410946,1
23098,23.098721,7500,7.94221878,1
23099,23.099742,7500,7.93050098,1
23100,23.100755,7500,7.93050098,1
23101,23.101735,7500,7.93050098,1
23102,23.10272,7500,7.93050098,1
23103,23.103718,7500,7.93050098,1
23104,23.104719,7500,7.93050098,1
23105,23.105716,7500,7.93050098,1
23106,23.106717,7500,7.93902302,1
23107,23.107722,7500,7.93902302,1
23108,23.108723,7500,7.93902302,1
23109,23.109716,7500,7.93902302,1
23110,23.110716,7500,7.94541454,1
23111,23.111722,7500,7.94328403,1
23112,23.112729,7500,7.94328403,1
23113,23.113722,7500,7.94328403,1
23114,23.114719,7500,7.94328403,1
23115,23.115721,7500,7.94328403,1
23116,23.116718,7500,7.94328403,1
23117,23.117719,7500,7.94328403,1
23118,23.118716,7500,7.94967556,1
23119,23.11972,7500,7.94967556,1
23120,23.120723,7500,7.94967556,1
23121,23.121722,7500,7.94967556,1
23122,23.122774,7500,7.97737265,1
23123,23.123719,7500,8.00187397,1
23124,23.124716,7500,8.00187397,1
23125,23.125715,7500,8.00187397,1
23126,23.12672,7500,8.00187397,1
23127,23.12772,7500,8.00187397,1
23128,23.128716,7500,8.00187397,1
23129,23.12972,7500,8.00187397,1
23130,23.130716,7500,7.98695993,1
23131,23.131717,7500,7.98695993,1
23132,23.132721,7500,7.98695993,1
23133,23.133735,7500,7.98695993,1
23134,23.134719,7500,8.01146126,1
23135,23.135716,7500,8.01785278,1
23136,23.136716,7500,8.01785278,1
23137,23.13772,7500,8.01785278,1
23138,23.13872,7500,8.01785278,1
23139,23.13972,7500,8.01785278,1
23140,23.14072,7500,8.01785278,1
23141,23.141717,7500,8.01785278,1
23142,23.142717,7500,8.02104855,1
23143,23.143809,7500,8.02104855,1
23144,23.14472,7500,8.02104855,1
23145,23.145717,7500,8.02104855,1
23146,23.146717,7500,8.02637482,1
23147,23.147722,7500,8.0476799,1
23148,23.148722,7500,8.0476799,1
23149,23.149721,7500,8.0476799,1
23150,23.150721,7500,8.0476799,1
23151,23.151718,7500,8.0476799,1
23152,23.152718,7500,8.0476799,1
23153,23.153723,7500,8.0476799,1
23154,23.154723,-7500,8.05833244,1
23155,23.155732,-7500,8.05833244,1
23156,23.156716,-7500,8.05833244,1
23157,23.157722,-7500,8.05833244,1
23158,23.158723,-7500,8.0593977,1
23159,23.159723,-7500,8.07750702,1
23160,23.160748,-7500,8.07750702,1
23161,23.161716,-7500,8.07750702,1
23162,23.162722,-7500,8.07750702,1
23163,23.163716,-7500,8.07750702,1
23164,23.164721,-7500,8.07750702,1
23165,23.165778,-7500,8.07750702,1
23166,23.166723,-7500,8.0977478,1
23167,23.167721,-7500,8.0977478,1
23168,23.168722,-7500,8.0977478,1
23169,23.169722,-7500,8.0977478,1
23170,23.170723,-7500,8.00613499,1
23171,23.171721,-7500,7.71425247,1
23172,23.172721,-7500,7.71425247,1
23173,23.173719,-7500,7.71425247,1
23174,23.17472,-7500,7.71425247,1
23175,23.175717,-7500,7.71425247,1
23176,23.176778,-7500,7.71425247,1
23177,23.177722,-7500,7.71425247,1
23178,23.17872,-7500,7.40745592,1
23179,23.179717,-7500,7.40745592,1
23180,23.180722,-7500,7.40745592,1
23181,23.181723,-7500,7.40745592,1
23182,23.18272,-7500,7.20292521,1
23183,23.183721,-7500,7.03354836,1
23184,23.184718,-7500,7.03354836,1
23185,23.185718,-7500,7.03354836,1
23186,23.186721,-7500,7.03354836,1
23187,23.187721,-7500,7.03354836,1
23188,23.18873,-7500,7.03354836,1
23189,23.189718,-7500,7.03354836,1
23190,23.190722,-7500,6.81197309,1
23191,23.191723,-7500,6.81197309,1
23192,23.192719,-7500,6.81197309,1
23193,23.193719,-7500,6.81197309,1
23194,23.194723,-7500,6.63087845,1
23195,23.195716,-7500,6.40184641,1
23196,23.19672,-7500,6.40184641,1
23197,23.19772,-7500,6.40184641,1
23198,23.198733,-7500,6.40184641,1
23199,23.19972,-7500,6.40184641,1
23200,23.200717,-7500,6.40184641,1
23201,23.201717,-7500,6.40184641,1
23202,23.202721,-7500,6.20690298,1
23203,23.203722,-7500,6.20690298,1
23204,23.204719,-7500,6.20690298,1
23205,23.205719,-7500,6.20690298,1
23206,23.206723,-7500,6.01622057,1
23207,23.207723,-7500,5.82340765,1
23208,23.208719,-7500,5.82340765,1
23209,23.209762,-7500,5.82340765,1
23210,23.210722,-7500,5.82340765,1
23211,23.21172,-7500,5.82340765,1
23212,23.21272,-7500,5.82340765,1
23213,23.213716,-7500,5.82340765,1
23214,23.214745,-7500,5.58372355,1
23215,23.215837,-7500,5.58372355,1
23216,23.216908,-7500,5.58372355,1
23217,23.217718,-7500,5.58372355,1
23218,23.218718,-7500,5.40582418,1
23219,23.219734,-7500,5.22366381,1
23220,23.220719,-7500,5.22366381,1
23221,23.221717,-7500,5.22366381,1
23222,23.222718,-7500,5.22366381,1
23223,23.223723,-7500,5.22366381,1
23224,23.224716,-7500,5.22366381,1
23225,23.225721,-7500,5.22366381,1
23226,23.226722,-7500,5.02658987,1
23227,23.22772,-7500,5.02658987,1
23228,23.228721,-7500,5.02658987,1
23229,23.229721,-7500,5.02658987,1
23230,23.230733,-7500,4.8327117,1
23231,23.231718,-7500,4.66226959,1
23232,23.232723,-7500,4.66226959,1
23233,23.233716,-7500,4.66226959,1
23234,23.234721,-7500,4.66226959,1
23235,23.235723,-7500,4.66226959,1
23236,23.23672,-7500,4.66226959,1
23237,23.237721,-7500,4.66226959,1
23238,23.238718,-7500,4.46945667,1
23239,23.239722,-7500,4.46945667,1
23240,23.24078,-7500,4.46945667,1
23241,23.241717,-7500,4.46945667,1
23242,23.242723,-7500,4.30434084,1
23243,23.243716,-7500,4.13389826,1
23244,23.244722,-7500,4.13389826,1
23245,23.245722,-7500,4.13389826,1
23246,23.24672,-7500,4.13389826,1
23247,23.24772,-7500,4.13389826,1
23248,23.248718,-7500,4.13389826,1
23249,23.249722,-7500,4.13389826,1
23250,23.250719,-7500,3.94854212,1
23251,23.251729,-7500,3.94854212,1
23252,23.25272,-7500,3.94854212,1
23253,23.253717,-7500,3.94854212,1
23254,23.254717,-7500,3.94854212,1
23255,23.255721,-7500,3.77809978,1
23256,23.256721,-7500,3.77809978,1
23257,23.257718,-7500,3.77809978,1
23258,23.258718,-7500,3.77809978,1
23259,23.259718,-7500,3.77809978,1
23260,23.260718,-7500,3.77809978,1
23261,23.261759,-7500,3.77809978,1
23262,23.262722,-7500,3.45319414,1
23263,23.263719,-7500,3.45319414,1
23264,23.264719,-7500,3.45319414,1
23265,23.265723,-7500,3.45319414,1
23266,23.266723,-7500,3.28168654,1
23267,23.26772,-7500,3.11870122,1
23268,23.26873,-7500,3.11870122,1
23269,23.269722,-7500,3.11870122,1
23270,23.270722,-7500,3.11870122,1
23271,23.271718,-7500,3.11870122,1
23272,23.27273,-7500,3.11870122,1
23273,23.273722,-7500,3.11870122,1
23274,23.274719,-7500,2.96530318,1
23275,23.27572,-7500,2.96530318,1
23276,23.276716,-7500,2.96530318,1
23277,23.277716,-7500,2.96530318,1
23278,23.278721,-7500,2.78314281,1
23279,23.279716,-7500,2.62761426,1
23280,23.28072,-7500,2.62761426,1
23281,23.28172,-7500,2.62761426,1
23282,23.282717,-7500,2.62761426,1
23283,23.283732,-7500,2.62761426,1
23284,23.284716,-7500,2.62761426,1
23285,23.285721,-7500,2.62761426,1
23286,23.286722,-7500,2.45504141,1
23287,23.287719,-7500,2.45504141,1
23288,23.28872,-7500,2.45504141,1
23289,23.28972,-7500,2.45504141,1
23290,23.290721,-7500,2.30057812,1
23291,23.291719,-7500,2.1514411,1
23292,23.292719,-7500,2.1514411,1
23293,23.293717,-7500,2.1514411,1
23294,23.294731,-7500,2.1514411,1
23295,23.295716,-7500,2.1514411,1
23296,23.296722,-7500,2.1514411,1
23297,23.297723,-7500,2.1514411,1
23298,23.29872,-7500,1.9948473,1
23299,23.299716,-7500,1.9948473,1
23300,23.300722,-7500,1.9948473,1
23301,23.301722,-7500,1.9948473,1
23302,23.30272,-7500,1.84464502,1
23303,23.303721,-7500,1.69018161,1
23304,23.304732,-7500,1.69018161,1
23305,23.305717,-7500,1.69018161,1
23306,23.306722,-7500,1.69018161,1
23307,23.307716,-7500,1.69018161,1
23308,23.308721,-7500,1.69018161,1
23309,23.309717,-7500,1.69018161,1
23310,23.310722,-7500,1.55276251,1
23311,23.311723,-7500,1.55276251,1
23312,23.31272,-7500,1.55276251,1
23313,23.313721,-7500,1.55276251,1
23314,23.314762,-7500,1.39084232,1
23315,23.31572,-7500,1.22892213,1
23316,23.316723,-7500,1.22892213,1
23317,23.317718,-7500,1.22892213,1
23318,23.318718,-7500,1.22892213,1
23319,23.319717,-7500,1.22892213,1
23320,23.320729,-7500,1.22892213,1
23321,23.321718,-7500,1.22892213,1
23322,23.322718,-7500,1.0776546,1
23323,23.323723,-7500,1.0776546,1
23324,23.324723,-7500,1.0776546,1
23325,23.32572,-7500,1.0776546,1
23326,23.326735,-7500,0.946627021,1
23327,23.327719,-7500,0.79216367,1
23328,23.328716,-7500,0.79216367,1
23329,23.329719,-7500,0.79216367,1
23330,23.330723,-7500,0.79216367,1
23331,23.331716,-7500,0.79216367,1
23332,23.33272,-7500,0.79216367,1
23333,23.33372,-7500,0.79216367,1
23334,23.334716,-7500,0.623851895,1
23335,23.335716,-7500,0.623851895,1
23336,23.336721,-7500,0.623851895,1
23337,23.337721,-7500,0.623851895,1
23338,23.338731,-7500,0.464062214,1
23339,23.339719,-7500,0.317055702,1
23340,23.340716,-7500,0.317055702,1
23341,23.341716,-7500,0.317055702,1
23342,23.34272,-7500,0.317055702,1
23343,23.34372,-7500,0.317055702,1
23344,23.344717,-7500,0.317055702,1
23345,23.345717,-7500,0.317055702,1
23346,23.346721,-7500,0.174310297,1
23347,23.347722,-7500,0.174310297,1
23348,23.348731,-7500,0.174310297,1
23349,23.349719,-7500,0.174310297,1
23350,23.350723,-7500,-0.00571940513,1
23351,23.351716,-7500,-0.145269051,1
23352,23.352721,-7500,-0.145269051,1
23353,23.353722,-7500,-0.145269051,1
23354,23.354719,-7500,-0.145269051,1
23355,23.355721,-7500,-0.145269051,1
23356,23.356718,-7500,-0.145269051,1
23357,23.357719,-7500,-0.145269051,1
23358,23.358716,-7500,-0.230490193,1
23359,23.359728,-7500,-0.230490193,1
23360,23.360721,-7500,-0.230490193,1
23361,23.361719,-7500,-0.230490193,1
23362,23.362719,-7500,-0.322102964,1
23363,23.363717,-7500,-0.452065229,1
23364,23.364718,-7500,-0.452065229,1
23365,23.365715,-7500,-0.452065229,1
23366,23.366716,-7500,-0.452065229,1
23367,23.367721,-7500,-0.452065229,1
23368,23.368722,-7500,-0.452065229,1
23369,23.369722,-7500,-0.452065229,1
23370,23.370734,-7500,-0.552200079,1
23371,23.371719,-7500,-0.552200079,1
23372,23.372717,-7500,-0.552200079,1
23373,23.373718,-7500,-0.552200079,1
23374,23.374723,-7500,-0.633160174,1
23375,23.375716,-7500,-0.739686608,1
23376,23.376721,-7500,-0.739686608,1
23377,23.377722,-7500,-0.739686608,1
23378,23.378732,-7500,-0.739686608,1
23379,23.379718,-7500,-0.739686608,1
23380,23.380719,-7500,-0.739686608,1
23381,23.381734,-7500,-0.739686608,1
23382,23.382722,-7500,-0.837690949,1
23383,23.383721,-7500,-0.837690949,1
23384,23.384718,-7500,-0.837690949,1
23385,23.385718,-7500,-0.837690949,1
23386,23.386722,-7500,-0.927173197,1
23387,23.387723,-7500,-1.00174165,1
23388,23.388719,-7500,-1.00174165,1
23389,23.389722,-7500,-1.00174165,1
23390,23.390719,-7500,-1.00174165,1
23391,23.391733,-7500,-1.00174165,1
23392,23.392717,-7500,-1.00174165,1
23393,23.393722,-7500,-1.00174165,1
23394,23.394722,-7500,-1.1018765,1
23395,23.395719,-7500,-1.1018765,1
23396,23.396719,-7500,-1.1018765,1
23397,23.397716,-7500,-1.1018765,1
23398,23.398716,-7500,-1.17751026,1
23399,23.399723,-7500,-1.24888301,1
23400,23.400715,-7500,-1.24888301,1
23401,23.401735,-7500,-1.24888301,1
23402,23.402719,-7500,-1.24888301,1
23403,23.403717,-7500,-1.24888301,1
23404,23.404717,-7500,-1.24888301,1
23405,23.405721,-7500,-1.24888301,1
23406,23.406721,-7500,-1.33623469,1
23407,23.407717,-7500,-1.33623469,1
23408,23.408717,-7500,-1.33623469,1
23409,23.409717,-7500,-1.33623469,1
23410,23.410717,-7500,-1.40973794,1
23411,23.411731,-7500,-1.48537171,1
23412,23.412723,-7500,-1.48537171,1
23413,23.41372,-7500,-1.48537171,1
23414,23.41472,-7500,-1.48537171,1
23415,23.415716,-7500,-1.48537171,1
23416,23.416716,-7500,-1.48537171,1
23417,23.417721,-7500,-1.48537171,1
23418,23.418722,-7500,-1.56207073,1
23419,23.419723,-7500,-1.56207073,1
23420,23.420716,-7500,-1.56207073,1
23421,23.421721,-7500,-1.56207073,1
23422,23.422731,-7500,-1.64622664,1
23423,23.423716,-7500,-1.72718668,1
23424,23.424722,-7500,-1.72718668,1
23425,23.425723,-7500,-1.72718668,1
