Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
5683,5.683348,-3000,-2.00628614,1
5684,5.684349,-3000,-2.00628614,1
5685,5.685349,-3000,-2.02972198,1
5686,5.686347,-3000,-2.02972198,1
5687,5.687347,-3000,-2.02972198,1
5688,5.68836,-3000,-2.02972198,1
5689,5.689348,-3000,-2.04463553,1
5690,5.690347,-3000,-2.06274509,1
5691,5.691352,-3000,-2.06274509,1
5692,5.692352,-3000,-2.06274509,1
5693,5.693348,-3000,-2.06274509,1
5694,5.694351,-3000,-2.06274509,1
5695,5.695348,-3000,-2.06274509,1
5696,5.696348,-3000,-2.06274509,1
5697,5.697353,-3000,-2.08405042,1
5698,5.698359,-3000,-2.08405042,1
5699,5.699351,-3000,-2.08405042,1
5700,5.700348,-3000,-2.08405042,1
5701,5.701348,-3000,-2.0936377,1
5702,5.702352,-3000,-2.11068201,1
5703,5.703352,-3000,-2.11068201,1
5704,5.704352,-3000,-2.11068201,1
5705,5.705352,-3000,-2.11068201,1
5706,5.706349,-3000,-2.11068201,1
5707,5.707349,-3000,-2.11068201,1
5708,5.708353,-3000,-2.11068201,1
5709,5.709391,-3000,-2.12453055,1
5710,5.710353,-3000,-2.12453055,1
5711,5.711349,-3000,-2.12453055,1
5712,5.71235,-3000,-2.12453055,1
5713,5.713346,-3000,-2.14263988,1
5714,5.71435,-3000,-2.15648842,1
5715,5.715346,-3000,-2.15648842,1
5716,5.716346,-3000,-2.15648842,1
5717,5.71735,-3000,-2.15648842,1
5718,5.718351,-3000,-2.15648842,1
5719,5.719347,-3000,-2.15648842,1
5720,5.720346,-3000,-2.15648842,1
5721,5.721361,-3000,-2.16074944,1
5722,5.722349,-3000,-2.16074944,1
5723,5.72335,-3000,-2.16074944,1
5724,5.72435,-3000,-2.16074944,1
5725,5.725351,-3000,-2.18418527,1
5726,5.726361,-3000,-2.19057679,1
5727,5.72735,-3000,-2.19057679,1
5728,5.728352,-3000,-2.19057679,1
5729,5.729349,-3000,-2.19057679,1
5730,5.730444,-3000,-2.19057679,1
5731,5.731348,-3000,-2.19057679,1
5732,5.732346,-3000,-2.19057679,1
5733,5.733347,-3000,-2.20868635,1
5734,5.734347,-3000,-2.20868635,1
5735,5.735348,-3000,-2.20868635,1
5736,5.736346,-3000,-2.20868635,1
5737,5.737347,-3000,-2.21507788,1
5738,5.738352,-3000,-2.22360015,1
5739,5.739353,-3000,-2.22360015,1
5740,5.740435,-3000,-2.22360015,1
5741,5.741346,-3000,-2.22360015,1
5742,5.742351,-3000,-2.22360015,1
5743,5.743352,-3000,-2.22360015,1
5744,5.744353,-3000,-2.22360015,1
5745,5.745346,-3000,-2.23212218,1
5746,5.746351,-3000,-2.23212218,1
5747,5.747352,-3000,-2.23212218,1
5748,5.748349,-3000,-2.23212218,1
5749,5.74935,-3000,-2.24170947,1
5750,5.750347,-3000,-2.26088428,1
5751,5.751348,-3000,-2.26088428,1
5752,5.752366,-3000,-2.26088428,1
5753,5.753347,-3000,-2.26088428,1
5754,5.75435,-3000,-2.26088428,1
5755,5.755346,-3000,-2.26088428,1
5756,5.756345,-3000,-2.26088428,1
5757,5.75735,-3000,-2.26408005,1
5758,5.75835,-3000,-2.26408005,1
5759,5.759346,-3000,-2.26408005,1
5760,5.760347,-3000,-2.26408005,1
5761,5.761351,-3000,-2.2651453,1
5762,5.762351,-3000,-2.2651453,1
5763,5.763358,-3000,-2.2651453,1
5764,5.76435,-3000,-2.2651453,1
5765,5.76535,-3000,-2.2800591,1
5766,5.766346,-3000,-2.2800591,1
5767,5.767346,-3000,-2.2800591,1
5768,5.768351,-3000,-2.2800591,1
5769,5.769351,-3000,-2.28964639,1
5770,5.770348,-3000,-2.28964639,1
5771,5.771348,-3000,-2.28964639,1
5772,5.772352,-3000,-2.28964639,1
5773,5.773352,-3000,-2.29071164,1
5774,5.774376,-3000,-2.2917769,1
5775,5.775365,-3000,-2.2917769,1
5776,5.776347,-3000,-2.2917769,1
5777,5.777347,-3000,-2.2917769,1
5778,5.778351,-3000,-2.2917769,1
5779,5.779351,-3000,-2.2917769,1
5780,5.780348,-3000,-2.2917769,1
5781,5.781348,-3000,-2.29816866,1
5782,5.782352,-3000,-2.29816866,1
5783,5.783364,-3000,-2.29816866,1
5784,5.784348,-3000,-2.29816866,1
5785,5.785348,-3000,-2.30349493,1
5786,5.786364,-3000,-2.31308222,1
5787,5.787352,-3000,-2.31308222,1
5788,5.788352,-3000,-2.31308222,1
5789,5.789349,-3000,-2.31308222,1
5790,5.79035,-3000,-2.31308222,1
5791,5.791348,-3000,-2.31308222,1
5792,5.792349,-3000,-2.31308222,1
5793,5.793346,-3000,-2.29923391,1
5794,5.79435,-3000,-2.29923391,1
5795,5.795347,-3000,-2.29923391,1
5796,5.796373,-3000,-2.29923391,1
5797,5.797364,-3000,-2.31734324,1
5798,5.798346,-3000,-2.32266974,1
5799,5.799347,-3000,-2.32266974,1
5800,5.800353,-3000,-2.32266974,1
5801,5.801346,-3000,-2.32266974,1
5802,5.802351,-3000,-2.32266974,1
5803,5.803352,-3000,-2.32266974,1
5804,5.804352,-3000,-2.32266974,1
5805,5.805353,-3000,-2.32266974,1
5806,5.80635,-3000,-2.32266974,1
5807,5.807351,-3000,-2.32266974,1
5808,5.808366,-3000,-2.32266974,1
5809,5.809347,-3000,-2.34077907,1
5810,5.810348,-3000,-2.3375833,1
5811,5.811346,-3000,-2.3375833,1
5812,5.812346,-3000,-2.3375833,1
5813,5.813352,-3000,-2.3375833,1
5814,5.814348,-3000,-2.3375833,1
5815,5.815353,-3000,-2.3375833,1
5816,5.816346,-3000,-2.3375833,1
5817,5.817352,-3000,-2.33651805,1
5818,5.818358,-3000,-2.33651805,1
5819,5.819348,-3000,-2.33651805,1
5820,5.820347,-3000,-2.33651805,1
5821,5.821351,-3000,-2.35782337,1
5822,5.822351,-3000,-2.35569286,1
5823,5.823347,-3000,-2.35569286,1
5824,5.824351,-3000,-2.35569286,1
5825,5.825347,-3000,-2.35569286,1
5826,5.826347,-3000,-2.35569286,1
5827,5.827351,-3000,-2.35569286,1
5828,5.82836,-3000,-2.35569286,1
5829,5.829349,-3000,-2.38338971,1
5830,5.830349,-3000,-2.38338971,1
5831,5.831346,-3000,-2.38338971,1
5832,5.832346,-3000,-2.38338971,1
5833,5.833351,-3000,-2.38552022,1
5834,5.834346,-3000,-2.40043402,1
5835,5.83535,-3000,-2.40043402,1
5836,5.83635,-3000,-2.40043402,1
5837,5.837347,-3000,-2.40043402,1
5838,5.838358,-3000,-2.40043402,1
5839,5.839347,-3000,-2.40043402,1
5840,5.840347,-3000,-2.40043402,1
5841,5.841352,-3000,-2.41428232,1
5842,5.842352,-3000,-2.41428232,1
5843,5.843359,-3000,-2.41428232,1
5844,5.84435,-3000,-2.41428232,1
5845,5.84535,-3000,-2.42280459,1
5846,5.846347,-3000,-2.43239188,1
5847,5.847347,-3000,-2.43239188,1
5848,5.848352,-3000,-2.43239188,1
5849,5.84936,-3000,-2.43239188,1
5850,5.850352,-3000,-2.43239188,1
5851,5.851349,-3000,-2.43239188,1
5852,5.852349,-3000,-2.43239188,1
5853,5.853353,-3000,-2.44091392,1
5854,5.854348,-3000,-2.44091392,1
5855,5.855346,-3000,-2.44091392,1
5856,5.856347,-3000,-2.44091392,1
5857,5.857353,-3000,-2.44517517,1
5858,5.858345,-3000,-2.44730568,1
5859,5.859351,-3000,-2.44730568,1
5860,5.86036,-3000,-2.44730568,1
5861,5.86135,-3000,-2.44730568,1
5862,5.862351,-3000,-2.44730568,1
5863,5.863348,-3000,-2.44730568,1
5864,5.864352,-3000,-2.44730568,1
5865,5.86535,-3000,-2.45902348,1
5866,5.866351,-3000,-2.45902348,1
5867,5.867348,-3000,-2.45902348,1
5868,5.868349,-3000,-2.45902348,1
5869,5.869346,-3000,-2.465415,1
5870,5.870347,-3000,-2.48139405,1
5871,5.871361,-3000,-2.48139405,1
5872,5.872351,-3000,-2.48139405,1
5873,5.873352,-3000,-2.48139405,1
5874,5.874352,-3000,-2.48139405,1
5875,5.875353,-3000,-2.48139405,1
5876,5.87635,-3000,-2.48139405,1
5877,5.877351,-3000,-2.48245931,1
5878,5.878348,-3000,-2.48245931,1
5879,5.879349,-3000,-2.48245931,1
5880,5.880347,-3000,-2.48245931,1
5881,5.881361,-3000,-2.47606778,1
5882,5.882351,-3000,-2.49417734,1
5883,5.883351,-3000,-2.49417734,1
5884,5.884352,-3000,-2.49417734,1
5885,5.885351,-3000,-2.49417734,1
5886,5.886347,-3000,-2.49417734,1
5887,5.887347,-3000,-2.49417734,1
5888,5.888352,-3000,-2.49417734,1
5889,5.889352,-3000,-2.48352456,1
5890,5.890348,-3000,-2.48352456,1
5891,5.891348,-3000,-2.48352456,1
5892,5.892362,-3000,-2.48352456,1
5893,5.893358,-3000,-2.49630785,1
5894,5.89435,-3000,-2.50163412,1
5895,5.89535,-3000,-2.50163412,1
5896,5.896347,-3000,-2.50163412,1
5897,5.897347,-3000,-2.50163412,1
5898,5.898351,-3000,-2.50163412,1
5899,5.899351,-3000,-2.50163412,1
5900,5.900348,-3000,-2.50163412,1
5901,5.901348,-3000,-2.5090909,1
5902,5.902359,-3000,-2.5090909,1
5903,5.903348,-3000,-2.5090909,1
5904,5.904352,-3000,-2.5090909,1
5905,5.905348,-3000,-2.51335192,1
5906,5.906348,-3000,-2.50589514,1
5907,5.907353,-3000,-2.50589514,1
5908,5.908353,-3000,-2.50589514,1
5909,5.909349,-3000,-2.50589514,1
5910,5.910349,-3000,-2.50589514,1
5911,5.911346,-3000,-2.50589514,1
5912,5.912412,-3000,-2.50589514,1
5913,5.913349,-3000,-2.51441717,1
5914,5.914349,-3000,-2.51441717,1
5915,5.915349,-3000,-2.51441717,1
5916,5.916346,-3000,-2.51441717,1
5917,5.917346,-3000,-2.52720046,1
5918,5.91835,-3000,-2.537853,1
5919,5.91935,-3000,-2.537853,1
5920,5.920348,-3000,-2.537853,1
5921,5.921352,-3000,-2.537853,1
5922,5.922347,-3000,-2.537853,1
5923,5.923483,-3000,-2.537853,1
5924,5.924424,-3000,-2.537853,1
5925,5.925353,-3000,-2.53039622,1
5926,5.926351,-3000,-2.53039622,1
5927,5.927352,-3000,-2.53039622,1
5928,5.928349,-3000,-2.53039622,1
5929,5.92935,-3000,-2.53678775,1
5930,5.930348,-3000,-2.53891826,1
5931,5.931348,-3000,-2.53891826,1
5932,5.932346,-3000,-2.53891826,1
5933,5.933347,-3000,-2.53891826,1
5934,5.934347,-3000,-2.53891826,1
5935,5.935364,-3000,-2.53891826,1
5936,5.936347,-3000,-2.53891826,1
5937,5.937347,-3000,-2.53465724,1
5938,5.938353,-3000,-2.53465724,1
5939,5.939346,-3000,-2.53465724,1
5940,5.940351,-3000,-2.53465724,1
5941,5.941352,-3000,-2.54211426,1
5942,5.942349,-3000,-2.55063629,1
5943,5.94335,-3000,-2.55063629,1
5944,5.944351,-3000,-2.55063629,1
5945,5.945365,-3000,-2.55063629,1
5946,5.946347,-3000,-2.55063629,1
5947,5.947348,-3000,-2.55063629,1
5948,5.948353,-3000,-2.55063629,1
5949,5.949346,-3000,-2.55809307,1
5950,5.950351,-3000,-2.55809307,1
5951,5.95135,-3000,-2.55809307,1
5952,5.952346,-3000,-2.55809307,1
5953,5.953363,-3000,-2.5527668,1
5954,5.954346,-3000,-2.5644846,1
5955,5.955346,-3000,-2.5644846,1
5956,5.956361,-3000,-2.5644846,1
5957,5.95735,-3000,-2.5644846,1
5958,5.95835,-3000,-2.5644846,1
5959,5.959347,-3000,-2.5644846,1
5960,5.960347,-3000,-2.5644846,1
5961,5.961352,-3000,-2.56128883,1
5962,5.962352,-3000,-2.56128883,1
5963,5.963348,-3000,-2.56128883,1
5964,5.964351,-3000,-2.56128883,1
5965,5.965348,-3000,-2.5815289,1
5966,5.96636,-3000,-2.57513738,1
5967,5.967352,-3000,-2.57513738,1
5968,5.96835,-3000,-2.57513738,1
5969,5.96935,-3000,-2.57513738,1
5970,5.970346,-3000,-2.57513738,1
5971,5.971346,-3000,-2.57513738,1
5972,5.972351,-3000,-2.57513738,1
5973,5.973351,-3000,-2.58792043,1
5974,5.97435,-3000,-2.58792043,1
5975,5.97535,-3000,-2.58792043,1
5976,5.976347,-3000,-2.58792043,1
5977,5.977347,-3000,-2.60070372,1
5978,5.978363,-3000,-2.60070372,1
5979,5.979352,-3000,-2.60070372,1
5980,5.980352,-3000,-2.60070372,1
5981,5.981349,-3000,-2.60070372,1
5982,5.982349,-3000,-2.60070372,1
5983,5.983353,-3000,-2.60070372,1
5984,5.984349,-3000,-2.60070372,1
5985,5.985353,-3000,-2.59431219,1
5986,5.986346,-3000,-2.59431219,1
5987,5.987351,-3000,-2.59431219,1
5988,5.988352,-3000,-2.59431219,1
5989,5.989365,-3000,-2.610291,1
5990,5.990346,-3000,-2.61242151,1
5991,5.991347,-3000,-2.61242151,1
5992,5.992353,-3000,-2.61242151,1
5993,5.993346,-3000,-2.61242151,1
5994,5.994346,-3000,-2.61242151,1
5995,5.995347,-3000,-2.61242151,1
5996,5.996352,-3000,-2.61242151,1
5997,5.997353,-3000,-2.62094378,1
5998,5.99835,-3000,-2.62094378,1
5999,5.999351,-3000,-2.62094378,1
6000,6.000428,-3000,-2.62094378,1
6001,6.001349,-3000,-2.61135626,1
6002,6.002346,-3000,-2.61348677,1
6003,6.003347,-3000,-2.61348677,1
6004,6.004347,-3000,-2.61348677,1
6005,6.005348,-3000,-2.61348677,1
6006,6.006345,-3000,-2.61348677,1
6007,6.007362,-3000,-2.61348677,1
6008,6.008352,-3000,-2.61348677,1
6009,6.009353,-3000,-2.62946582,1
6010,6.01035,-3000,-2.62946582,1
6011,6.011363,-3000,-2.62946582,1
6012,6.012353,-3000,-2.62946582,1
6013,6.013346,-3000,-2.62946582,1
6014,6.014346,-3000,-2.62413955,1
6015,6.015347,-3000,-2.62413955,1
6016,6.016352,-3000,-2.62413955,1
6017,6.017351,-3000,-2.62413955,1
6018,6.018347,-3000,-2.62413955,1
6019,6.019347,-3000,-2.62413955,1
6020,6.020351,-3000,-2.62413955,1
6021,6.021365,-3000,-2.62307429,1
6022,6.022349,-3000,-2.62307429,1
6023,6.023346,-3000,-2.62307429,1
6024,6.024349,-3000,-2.62307429,1
6025,6.025346,-3000,-2.61881328,1
6026,6.026346,-3000,-2.64331436,1
6027,6.02735,-3000,-2.64331436,1
6028,6.02835,-3000,-2.64331436,1
6029,6.029347,-3000,-2.64331436,1
6030,6.030347,-3000,-2.64331436,1
6031,6.031351,-3000,-2.64331436,1
6032,6.032358,-3000,-2.64331436,1
6033,6.03335,-3000,-2.63479209,1
6034,6.03435,-3000,-2.63479209,1
6035,6.03535,-3000,-2.63479209,1
6036,6.036347,-3000,-2.63479209,1
6037,6.037347,-3000,-2.64118385,1
6038,6.038351,-3000,-2.6369226,1
6039,6.039351,-3000,-2.6369226,1
6040,6.040348,-3000,-2.6369226,1
6041,6.041348,-3000,-2.6369226,1
6042,6.042447,-3000,-2.6369226,1
6043,6.043347,-3000,-2.6369226,1
6044,6.044346,-3000,-2.6369226,1
6045,6.045346,-3000,-2.63053107,1
6046,6.046351,-3000,-2.63053107,1
6047,6.047351,-3000,-2.63053107,1
6048,6.048348,-3000,-2.63053107,1
6049,6.049348,-3000,-2.64331436,1
6050,6.050352,-3000,-2.64544487,1
6051,6.051353,-3000,-2.64544487,1
6052,6.05235,-3000,-2.64544487,1
6053,6.053363,-3000,-2.64544487,1
6054,6.054351,-3000,-2.64544487,1
6055,6.055349,-3000,-2.64544487,1
6056,6.05635,-3000,-2.64544487,1
6057,6.057347,-3000,-2.64224911,1
6058,6.058348,-3000,-2.64224911,1
6059,6.059353,-3000,-2.64224911,1
6060,6.060346,-3000,-2.64224911,1
6061,6.061351,-3000,-2.63585734,1
6062,6.062352,-3000,-2.64224911,1
6063,6.063349,-3000,-2.64224911,1
6064,6.064385,-3000,-2.64224911,1
6065,6.065364,-3000,-2.64224911,1
6066,6.066346,-3000,-2.64224911,1
6067,6.067347,-3000,-2.64224911,1
6068,6.068352,-3000,-2.64224911,1
6069,6.069353,-3000,-2.63479209,1
6070,6.07035,-3000,-2.63479209,1
6071,6.071351,-3000,-2.63479209,1
6072,6.072349,-3000,-2.63479209,1
6073,6.07335,-3000,-2.64331436,1
6074,6.074399,-3000,-2.64437962,1
6075,6.075352,-3000,-2.64437962,1
6076,6.07635,-3000,-2.64437962,1
6077,6.077351,-3000,-2.64437962,1
6078,6.078348,-3000,-2.64437962,1
6079,6.079349,-3000,-2.64437962,1
6080,6.080347,-3000,-2.64437962,1
6081,6.081347,-3000,-2.64118385,1
6082,6.082351,-3000,-2.64118385,1
6083,6.08335,-3000,-2.64118385,1
6084,6.084349,-3000,-2.64118385,1
6085,6.085359,-3000,-2.63479209,1
6086,6.086348,-3000,-2.64757538,1
6087,6.087348,-3000,-2.64757538,1
6088,6.088353,-3000,-2.64757538,1
6089,6.089353,-3000,-2.64757538,1
6090,6.090349,-3000,-2.64757538,1
6091,6.091349,-3000,-2.64757538,1
6092,6.092346,-3000,-2.64757538,1
6093,6.093346,-3000,-2.64011836,1
6094,6.094353,-3000,-2.64011836,1
6095,6.095353,-3000,-2.64011836,1
6096,6.096363,-3000,-2.64011836,1
6097,6.097352,-3000,-2.6518364,1
6098,6.098352,-3000,-2.6369226,1
6099,6.099349,-3000,-2.6369226,1
6100,6.100348,-3000,-2.6369226,1
6101,6.101353,-3000,-2.6369226,1
6102,6.102353,-3000,-2.6369226,1
6103,6.103349,-3000,-2.6369226,1
6104,6.104353,-3000,-2.6369226,1
6105,6.10535,-3000,-2.64331436,1
6106,6.106419,-3000,-2.64331436,1
6107,6.10735,-3000,-2.64331436,1
6108,6.108347,-3000,-2.64331436,1
6109,6.109347,-3000,-2.64970589,1
6110,6.110351,-3000,-2.64864063,1
6111,6.111351,-3000,-2.64864063,1
6112,6.112348,-3000,-2.64864063,1
6113,6.113348,-3000,-2.64864063,1
6114,6.114348,-3000,-2.64864063,1
6115,6.115347,-3000,-2.64864063,1
6116,6.116352,-3000,-2.64864063,1
6117,6.11736,-3000,-2.64224911,1
6118,6.118407,-3000,-2.64224911,1
6119,6.11935,-3000,-2.64224911,1
6120,6.120348,-3000,-2.64224911,1
6121,6.121349,-3000,-2.65077114,1
6122,6.122346,-3000,-2.63905311,1
6123,6.123347,-3000,-2.63905311,1
6124,6.124347,-3000,-2.63905311,1
6125,6.125348,-3000,-2.63905311,1
6126,6.126353,-3000,-2.63905311,1
6127,6.127346,-3000,-2.63905311,1
6128,6.128352,-3000,-2.63905311,1
6129,6.129399,-3000,-2.63585734,1
6130,6.130347,-3000,-2.63585734,1
6131,6.131352,-3000,-2.63585734,1
6132,6.132353,-3000,-2.63585734,1
6133,6.13335,-3000,-2.6369226,1
6134,6.134346,-3000,-2.63479209,1
6135,6.135351,-3000,-2.63479209,1
6136,6.136353,-3000,-2.63479209,1
6137,6.13735,-3000,-2.63479209,1
6138,6.138351,-3000,-2.63479209,1
6139,6.139348,-3000,-2.63479209,1
6140,6.140359,-3000,-2.63479209,1
6141,6.141349,-3000,-2.64437962,1
6142,6.14235,-3000,-2.64437962,1
6143,6.143347,-3000,-2.64437962,1
6144,6.144352,-3000,-2.64437962,1
6145,6.145349,-3000,-2.63053107,1
6146,6.14635,-3000,-2.63585734,1
6147,6.147346,-3000,-2.63585734,1
6148,6.148345,-3000,-2.63585734,1
6149,6.149349,-3000,-2.63585734,1
6150,6.150362,-3000,-2.63585734,1
6151,6.151351,-3000,-2.63585734,1
6152,6.152352,-3000,-2.63585734,1
6153,6.153348,3500,-2.62840056,1
6154,6.154351,3500,-2.62840056,1
6155,6.155348,3500,-2.62840056,1
6156,6.156348,3500,-2.62840056,1
6157,6.157352,3500,-2.6252048,1
6158,6.158352,3500,-2.64011836,1
6159,6.159348,3500,-2.64011836,1
6160,6.16042,3500,-2.64011836,1
6161,6.161352,3500,-2.64011836,1
6162,6.162349,3500,-2.64011836,1
6163,6.163349,3500,-2.64011836,1
6164,6.164349,3500,-2.64011836,1
6165,6.165349,3500,-2.63159633,1
6166,6.166353,3500,-2.63159633,1
6167,6.167353,3500,-2.63159633,1
6168,6.16835,3500,-2.63159633,1
6169,6.16935,3500,-2.59857321,1
6170,6.170371,3500,-2.46434975,1
6171,6.171365,3500,-2.46434975,1
6172,6.1725,3500,-2.46434975,1
6173,6.173507,3500,-2.46434975,1
6174,6.17435,3500,-2.46434975,1
6175,6.175347,3500,-2.46434975,1
6176,6.176348,3500,-2.46434975,1
6177,6.177352,3500,-2.34610558,1
6178,6.178352,3500,-2.34610558,1
6179,6.179349,3500,-2.34610558,1
6180,6.180349,3500,-2.34610558,1
6181,6.181345,3500,-2.28645062,1
6182,6.182346,3500,-2.20122957,1
6183,6.18336,3500,-2.20122957,1
6184,6.184348,3500,-2.20122957,1
6185,6.185346,3500,-2.20122957,1
6186,6.186347,3500,-2.20122957,1
6187,6.187352,3500,-2.20122957,1
6188,6.188353,3500,-2.20122957,1
6189,6.18935,3500,-2.0936377,1
6190,6.190351,3500,-2.0936377,1
6191,6.191348,3500,-2.0936377,1
6192,6.192349,3500,-2.0936377,1
6193,6.193371,3500,-1.97965443,1
6194,6.194361,3500,-1.9199996,1
6195,6.195351,3500,-1.9199996,1
6196,6.196352,3500,-1.9199996,1
6197,6.197349,3500,-1.9199996,1
6198,6.19835,3500,-1.9199996,1
6199,6.199347,3500,-1.9199996,1
6200,6.200348,3500,-1.9199996,1
6201,6.201346,3500,-1.82093,1
6202,6.202347,3500,-1.82093,1
6203,6.203352,3500,-1.82093,1
6204,6.20438,3500,-1.82093,1
6205,6.205349,3500,-1.72079515,1
6206,6.206347,3500,-1.639835,1
6207,6.207348,3500,-1.639835,1
6208,6.208345,3500,-1.639835,1
6209,6.209346,3500,-1.639835,1
6210,6.210352,3500,-1.639835,1
6211,6.211352,3500,-1.639835,1
6212,6.21235,3500,-1.639835,1
6213,6.213349,3500,-1.54183066,1
6214,6.214348,3500,-1.54183066,1
6215,6.215364,3500,-1.54183066,1
6216,6.216348,3500,-1.54183066,1
6217,6.217353,3500,-1.44808745,1
6218,6.218345,3500,-1.34262621,1
6219,6.21935,3500,-1.34262621,1
6220,6.22035,3500,-1.34262621,1
6221,6.221346,3500,-1.34262621,1
6222,6.222346,3500,-1.34262621,1
6223,6.223351,3500,-1.34262621,1
6224,6.224363,3500,-1.34262621,1
6225,6.225359,3500,-1.2584703,1
6226,6.226348,3500,-1.2584703,1
6227,6.227348,3500,-1.2584703,1
6228,6.228352,3500,-1.2584703,1
6229,6.229352,3500,-1.16898811,1
6230,6.230349,3500,-1.0752449,1
6231,6.231349,3500,-1.0752449,1
6232,6.232346,3500,-1.0752449,1
6233,6.233346,3500,-1.0752449,1
6234,6.234346,3500,-1.0752449,1
6235,6.235346,3500,-1.0752449,1
6236,6.23636,3500,-1.0752449,1
6237,6.237348,3500,-0.977240622,1
6238,6.238348,3500,-0.977240622,1
6239,6.239353,3500,-0.977240622,1
6240,6.240353,3500,-0.977240622,1
6241,6.24135,3500,-0.897345781,1
6242,6.24235,3500,-0.804667771,1
6243,6.243346,3500,-0.804667771,1
6244,6.244349,3500,-0.804667771,1
6245,6.245346,3500,-0.804667771,1
6246,6.246346,3500,-0.804667771,1
6247,6.24735,3500,-0.804667771,1
6248,6.248363,3500,-0.804667771,1
6249,6.249353,3500,-0.714120269,1
6250,6.250346,3500,-0.714120269,1
6251,6.251351,3500,-0.714120269,1
6252,6.252352,3500,-0.714120269,1
6253,6.253349,3500,-0.612920165,1
6254,6.254353,3500,-0.515981078,1
6255,6.25535,3500,-0.515981078,1
6256,6.256352,3500,-0.515981078,1
6257,6.257349,3500,-0.515981078,1
6258,6.258401,3500,-0.515981078,1
6259,6.259351,3500,-0.515981078,1
6260,6.260349,3500,-0.515981078,1
6261,6.26135,3500,-0.41371569,1
6262,6.262347,3500,-0.41371569,1
6263,6.263348,3500,-0.41371569,1
6264,6.264349,3500,-0.41371569,1
6265,6.265349,3500,-0.307189256,1
6266,6.266347,3500,-0.207054377,1
6267,6.267347,3500,-0.207054377,1
6268,6.268353,3500,-0.207054377,1
6269,6.269361,3500,-0.207054377,1
6270,6.270351,3500,-0.207054377,1
6271,6.271351,3500,-0.207054377,1
6272,6.272349,3500,-0.207054377,1
6273,6.27335,3500,-0.0983974114,1
6274,6.27435,3500,-0.0983974114,1
6275,6.275351,3500,-0.0983974114,1
6276,6.276348,3500,-0.0983974114,1
6277,6.277349,3500,0.00386797497,1
6278,6.278346,3500,0.0922849253,1
6279,6.279353,3500,0.0922849253,1
6280,6.28039,3500,0.0922849253,1
6281,6.281347,3500,0.0922849253,1
6282,6.282352,3500,0.0922849253,1
6283,6.28336,3500,0.0922849253,1
6284,6.284347,3500,0.0922849253,1
6285,6.285352,3500,0.142352358,1
6286,6.286352,3500,0.142352358,1
6287,6.287349,3500,0.142352358,1
6288,6.288349,3500,0.142352358,1
6289,6.289346,3500,0.164722919,1
6290,6.290346,3500,0.22011666,1
6291,6.29135,3500,0.22011666,1
6292,6.29236,3500,0.22011666,1
6293,6.293348,3500,0.22011666,1
6294,6.294352,3500,0.22011666,1
6295,6.295348,3500,0.22011666,1
6296,6.296349,3500,0.22011666,1
6297,6.297353,3500,0.296815693,1
6298,6.298353,3500,0.296815693,1
6299,6.29935,3500,0.296815693,1
6300,6.30035,3500,0.296815693,1
6301,6.301346,3500,0.33196941,1
6302,6.302359,3500,0.376710534,1
6303,6.303348,3500,0.376710534,1
6304,6.304352,3500,0.376710534,1
6305,6.305348,3500,0.376710534,1
6306,6.306348,3500,0.376710534,1
6307,6.307353,3500,0.376710534,1
6308,6.308353,3500,0.376710534,1
6309,6.309349,3500,0.43210429,1
6310,6.310349,3500,0.43210429,1
6311,6.311346,3500,0.43210429,1
6312,6.312346,3500,0.43210429,1
6313,6.313366,3500,0.470453799,1
6314,6.31435,3500,0.501346469,1
6315,6.315351,3500,0.501346469,1
6316,6.316348,3500,0.501346469,1
6317,6.317349,3500,0.501346469,1
6318,6.318347,3500,0.501346469,1
6319,6.319347,3500,0.501346469,1
6320,6.320353,3500,0.501346469,1
6321,6.321346,3500,0.535434902,1
6322,6.322351,3500,0.535434902,1
6323,6.323352,3500,0.535434902,1
6324,6.324397,3500,0.535434902,1
6325,6.325353,3500,0.582306564,1
6326,6.326351,3500,0.614264488,1
6327,6.327352,3500,0.614264488,1
6328,6.32835,3500,0.614264488,1
6329,6.32935,3500,0.614264488,1
6330,6.330348,3500,0.614264488,1
6331,6.331349,3500,0.614264488,1
6332,6.332346,3500,0.614264488,1
6333,6.333347,3500,0.637700319,1
6334,6.334347,3500,0.637700319,1
6335,6.335403,3500,0.637700319,1
6336,6.336365,3500,0.637700319,1
6337,6.337347,3500,0.674984574,1
6338,6.338348,3500,0.695224583,1
6339,6.339353,3500,0.695224583,1
6340,6.340346,3500,0.695224583,1
6341,6.341351,3500,0.695224583,1
6342,6.342352,3500,0.695224583,1
6343,6.343349,3500,0.695224583,1
