Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
22264,22.264206,7500,-3.1269443,1
22265,22.265204,7500,-2.93306613,1
22266,22.266205,7500,-2.93306613,1
22267,22.26721,7500,-2.93306613,1
22268,22.268206,7500,-2.93306613,1
22269,22.269217,7500,-2.7817986,1
22270,22.270205,7500,-2.59537745,1
22271,22.271205,7500,-2.59537745,1
22272,22.27221,7500,-2.59537745,1
22273,22.27321,7500,-2.59537745,1
22274,22.274206,7500,-2.59537745,1
22275,22.275206,7500,-2.59537745,1
22276,22.276202,7500,-2.59537745,1
22277,22.277202,7500,-2.43558764,1
22278,22.27821,7500,-2.43558764,1
22279,22.279266,7500,-2.43558764,1
22280,22.28021,7500,-2.43558764,1
22281,22.281207,7500,-2.24170947,1
22282,22.282207,7500,-2.08724618,1
22283,22.283203,7500,-2.08724618,1
22284,22.284203,7500,-2.08724618,1
22285,22.285208,7500,-2.08724618,1
22286,22.286208,7500,-2.08724618,1
22287,22.287204,7500,-2.08724618,1
22288,22.288208,7500,-2.08724618,1
22289,22.289204,7500,-1.91573858,1
22290,22.290204,7500,-1.91573858,1
22291,22.29122,7500,-1.91573858,1
22292,22.292209,7500,-1.91573858,1
22293,22.293209,7500,-1.76447093,1
22294,22.294206,7500,-1.58657181,1
22295,22.295205,7500,-1.58657181,1
22296,22.296203,7500,-1.58657181,1
22297,22.297202,7500,-1.58657181,1
22298,22.29821,7500,-1.58657181,1
22299,22.29921,7500,-1.58657181,1
22300,22.300216,7500,-1.58657181,1
22301,22.301216,7500,-1.43210852,1
22302,22.302205,7500,-1.43210852,1
22303,22.303205,7500,-1.43210852,1
22304,22.30421,7500,-1.43210852,1
22305,22.305203,7500,-1.27977562,1
22306,22.306208,7500,-1.10720277,1
22307,22.307209,7500,-1.10720277,1
22308,22.308209,7500,-1.10720277,1
22309,22.30921,7500,-1.10720277,1
22310,22.310207,7500,-1.10720277,1
22311,22.311208,7500,-1.10720277,1
22312,22.312206,7500,-1.10720277,1
22313,22.313207,7500,-0.914389968,1
22314,22.314249,7500,-0.914389968,1
22315,22.31521,7500,-0.914389968,1
22316,22.316207,7500,-0.914389968,1
22317,22.317208,7500,-0.802537203,1
22318,22.318209,7500,-0.603332758,1
22319,22.319209,7500,-0.603332758,1
22320,22.320207,7500,-0.603332758,1
22321,22.321208,7500,-0.603332758,1
22322,22.322205,7500,-0.603332758,1
22323,22.323206,7500,-0.603332758,1
22324,22.324204,7500,-0.603332758,1
22325,22.325204,7500,-0.443543106,1
22326,22.326222,7500,-0.443543106,1
22327,22.327204,7500,-0.443543106,1
22328,22.328208,7500,-0.443543106,1
22329,22.329205,7500,-0.443543106,1
22330,22.330206,7500,-0.147399575,1
22331,22.331203,7500,-0.147399575,1
22332,22.332204,7500,-0.147399575,1
22333,22.333209,7500,-0.147399575,1
22334,22.33421,7500,-0.147399575,1
22335,22.335206,7500,-0.147399575,1
22336,22.336216,7500,-0.147399575,1
22337,22.337208,7500,-0.0387426019,1
22338,22.338208,7500,-0.0387426019,1
22339,22.339208,7500,-0.0387426019,1
22340,22.340205,7500,-0.0387426019,1
22341,22.341205,7500,0.146613419,1
22342,22.342209,7500,0.23929143,1
22343,22.343209,7500,0.23929143,1
22344,22.344206,7500,0.23929143,1
22345,22.345206,7500,0.23929143,1
22346,22.346203,7500,0.23929143,1
22347,22.34722,7500,0.23929143,1
22348,22.348204,7500,0.23929143,1
22349,22.349204,7500,0.339426279,1
22350,22.350208,7500,0.339426279,1
22351,22.351208,7500,0.339426279,1
22352,22.352205,7500,0.339426279,1
22353,22.353205,7500,0.46299696,1
22354,22.354221,7500,0.558870733,1
22355,22.355205,7500,0.558870733,1
22356,22.35621,7500,0.558870733,1
22357,22.357222,7500,0.558870733,1
22358,22.358209,7500,0.558870733,1
22359,22.359206,7500,0.558870733,1
22360,22.360207,7500,0.558870733,1
22361,22.361203,7500,0.656875074,1
22362,22.362203,7500,0.656875074,1
22363,22.363208,7500,0.656875074,1
22364,22.364208,7500,0.656875074,1
22365,22.365204,7500,0.757009923,1
22366,22.366204,7500,0.855014265,1
22367,22.367261,7500,0.855014265,1
22368,22.368206,7500,0.855014265,1
22369,22.369203,7500,0.855014265,1
22370,22.370203,7500,0.855014265,1
22371,22.371209,7500,0.855014265,1
22372,22.372209,7500,0.855014265,1
22373,22.373207,7500,0.937039614,1
22374,22.374207,7500,0.937039614,1
22375,22.375205,7500,0.937039614,1
22376,22.376206,7500,0.937039614,1
22377,22.377204,7500,1.03610933,1
22378,22.378221,7500,1.12985253,1
22379,22.37921,7500,1.12985253,1
22380,22.380203,7500,1.12985253,1
22381,22.381208,7500,1.12985253,1
22382,22.382209,7500,1.12985253,1
22383,22.383206,7500,1.12985253,1
22384,22.384208,7500,1.12985253,1
22385,22.385205,7500,1.21187794,1
22386,22.386206,7500,1.21187794,1
22387,22.387203,7500,1.21187794,1
22388,22.388216,7500,1.21187794,1
22389,22.389205,7500,1.31520855,1
22390,22.390206,7500,1.40469074,1
22391,22.391204,7500,1.40469074,1
22392,22.392205,7500,1.40469074,1
22393,22.39321,7500,1.40469074,1
22394,22.394203,7500,1.40469074,1
22395,22.395208,7500,1.40469074,1
22396,22.396209,7500,1.40469074,1
22397,22.397206,7500,1.48352039,1
22398,22.398278,7500,1.48352039,1
22399,22.399207,7500,1.48352039,1
22400,22.400205,7500,1.48352039,1
22401,22.401204,7500,1.58365524,1
22402,22.402208,7500,1.66994166,1
22403,22.403208,7500,1.66994166,1
22404,22.404204,7500,1.66994166,1
22405,22.405204,7500,1.66994166,1
22406,22.406209,7500,1.66994166,1
22407,22.407209,7500,1.66994166,1
22408,22.408209,7500,1.66994166,1
22409,22.409209,7500,1.76368487,1
22410,22.410242,7500,1.76368487,1
22411,22.411221,7500,1.76368487,1
22412,22.41221,7500,1.76368487,1
22413,22.41321,7500,1.86808085,1
22414,22.414206,7500,1.94371462,1
22415,22.415206,7500,1.94371462,1
22416,22.416203,7500,1.94371462,1
22417,22.417203,7500,1.94371462,1
22418,22.418203,7500,1.94371462,1
22419,22.419203,7500,1.94371462,1
22420,22.420207,7500,1.94371462,1
22421,22.421248,7500,2.02680516,1
22422,22.422207,7500,2.02680516,1
22423,22.423204,7500,2.02680516,1
22424,22.424205,7500,2.02680516,1
22425,22.425209,7500,2.12374425,1
22426,22.426209,7500,2.21322632,1
22427,22.427206,7500,2.21322632,1
22428,22.428209,7500,2.21322632,1
22429,22.429205,7500,2.21322632,1
22430,22.430205,7500,2.21322632,1
22431,22.43121,7500,2.21322632,1
22432,22.43221,7500,2.21322632,1
22433,22.433216,7500,2.30377388,1
22434,22.434205,7500,2.30377388,1
22435,22.435205,7500,2.30377388,1
22436,22.436203,7500,2.30377388,1
22437,22.437203,7500,2.37621188,1
22438,22.438204,7500,2.45397615,1
22439,22.439204,7500,2.45397615,1
22440,22.44021,7500,2.45397615,1
22441,22.441203,7500,2.45397615,1
22442,22.442208,7500,2.45397615,1
22443,22.443218,7500,2.45397615,1
22444,22.444202,7500,2.45397615,1
22445,22.445208,7500,2.53387094,1
22446,22.446209,7500,2.53387094,1
22447,22.447206,7500,2.53387094,1
22448,22.448203,7500,2.53387094,1
22449,22.449208,7500,2.61696172,1
22450,22.450209,7500,2.69792175,1
22451,22.451206,7500,2.69792175,1
22452,22.452207,7500,2.69792175,1
22453,22.453215,7500,2.69792175,1
22454,22.454208,7500,2.69792175,1
22455,22.455206,7500,2.69792175,1
22456,22.456207,7500,2.69792175,1
22457,22.457204,7500,2.76183748,1
22458,22.458208,7500,2.76183748,1
22459,22.459206,7500,2.76183748,1
22460,22.460207,7500,2.76183748,1
22461,22.461204,7500,2.85131979,1
22462,22.462205,7500,2.90138721,1
22463,22.46321,7500,2.90138721,1
22464,22.464203,7500,2.90138721,1
22465,22.465218,7500,2.90138721,1
22466,22.466206,7500,2.90138721,1
22467,22.467205,7500,2.90138721,1
22468,22.468204,7500,2.90138721,1
22469,22.469217,7500,2.98660827,1
22470,22.470206,7500,2.98660827,1
22471,22.471206,7500,2.98660827,1
22472,22.472203,7500,2.98660827,1
22473,22.473203,7500,3.04732847,1
22474,22.474208,7500,3.12083173,1
22475,22.475215,7500,3.12083173,1
22476,22.47621,7500,3.12083173,1
22477,22.477207,7500,3.12083173,1
22478,22.47821,7500,3.12083173,1
22479,22.479206,7500,3.12083173,1
22480,22.480207,7500,3.12083173,1
22481,22.481203,7500,3.18581295,1
22482,22.482203,7500,3.18581295,1
22483,22.483208,7500,3.18581295,1
22484,22.484208,7500,3.18581295,1
22485,22.485222,7500,3.25292444,1
22486,22.486203,7500,3.32536244,1
22487,22.487206,7500,3.32536244,1
22488,22.488206,7500,3.32536244,1
22489,22.489206,7500,3.32536244,1
22490,22.49021,7500,3.32536244,1
22491,22.49121,7500,3.32536244,1
22492,22.492207,7500,3.32536244,1
22493,22.493207,7500,3.38608265,1
22494,22.494203,7500,3.38608265,1
22495,22.495203,7500,3.38608265,1
22496,22.496208,7500,3.38608265,1
22497,22.497222,7500,3.45532465,1
22498,22.498206,7500,3.52776265,1
22499,22.499206,7500,3.52776265,1
22500,22.500203,7500,3.52776265,1
22501,22.501204,7500,3.52776265,1
22502,22.502209,7500,3.52776265,1
22503,22.50321,7500,3.52776265,1
22504,22.504207,7500,3.52776265,1
22505,22.505208,7500,3.58635235,1
22506,22.506206,7500,3.58635235,1
22507,22.507216,7500,3.58635235,1
22508,22.508235,7500,3.58635235,1
22509,22.509209,7500,3.63641977,1
22510,22.510214,7500,3.69927025,1
22511,22.511207,7500,3.69927025,1
22512,22.512205,7500,3.69927025,1
22513,22.513206,7500,3.69927025,1
22514,22.514203,7500,3.69927025,1
22515,22.515204,7500,3.69927025,1
22516,22.516209,7500,3.69927025,1
22517,22.517217,7500,3.75679469,1
22518,22.518209,7500,3.75679469,1
22519,22.519205,7500,3.75679469,1
22520,22.520335,7500,3.75679469,1
22521,22.521207,7500,3.81857991,1
22522,22.522205,7500,3.87610412,1
22523,22.523206,7500,3.87610412,1
22524,22.524203,7500,3.87610412,1
22525,22.525204,7500,3.87610412,1
22526,22.526209,7500,3.87610412,1
22527,22.527262,7500,3.87610412,1
22528,22.52821,7500,3.87610412,1
22529,22.529208,7500,3.95599914,1
22530,22.530209,7500,3.95599914,1
22531,22.531206,7500,3.95599914,1
22532,22.532205,7500,3.95599914,1
22533,22.533209,7500,4.01032782,1
22534,22.534209,7500,4.06678677,1
22535,22.535205,7500,4.06678677,1
22536,22.536206,7500,4.06678677,1
22537,22.53721,7500,4.06678677,1
22538,22.538205,7500,4.06678677,1
22539,22.539222,7500,4.06678677,1
22540,22.540203,7500,4.06678677,1
22541,22.541203,7500,4.13496351,1
22542,22.542208,7500,4.13496351,1
22543,22.543208,7500,4.13496351,1
22544,22.544205,7500,4.13496351,1
22545,22.545205,7500,4.18183517,1
22546,22.546209,7500,4.23829412,1
22547,22.547209,7500,4.23829412,1
22548,22.548209,7500,4.23829412,1
22549,22.549221,7500,4.23829412,1
22550,22.55021,7500,4.23829412,1
22551,22.55121,7500,4.23829412,1
22552,22.552207,7500,4.23829412,1
22553,22.553207,7500,4.29475355,1
22554,22.554204,7500,4.29475355,1
22555,22.555204,7500,4.29475355,1
22556,22.556208,7500,4.29475355,1
22557,22.557208,7500,4.34055996,1
22558,22.558208,7500,4.40873671,1
22559,22.559208,7500,4.40873671,1
22560,22.56022,7500,4.40873671,1
22561,22.561209,7500,4.40873671,1
22562,22.562209,7500,4.40873671,1
22563,22.563206,7500,4.40873671,1
22564,22.564206,7500,4.40873671,1
22565,22.56521,7500,4.44389057,1
22566,22.56621,7500,4.44389057,1
22567,22.567207,7500,4.44389057,1
22568,22.568204,7500,4.44389057,1
22569,22.569209,7500,4.50141478,1
22570,22.570222,7500,4.55361271,1
22571,22.571206,7500,4.55361271,1
22572,22.572204,7500,4.55361271,1
22573,22.573205,7500,4.55361271,1
22574,22.57421,7500,4.55361271,1
22575,22.575203,7500,4.55361271,1
22576,22.576209,7500,4.55361271,1
22577,22.577215,7500,4.61752844,1
22578,22.578203,7500,4.61752844,1
22579,22.579209,7500,4.61752844,1
22580,22.580222,7500,4.61752844,1
22581,22.581207,7500,4.65800858,1
22582,22.582205,7500,4.71659803,1
22583,22.583206,7500,4.71659803,1
22584,22.584203,7500,4.71659803,1
22585,22.585204,7500,4.71659803,1
22586,22.58621,7500,4.71659803,1
22587,22.587202,7500,4.71659803,1
22588,22.588203,7500,4.71659803,1
22589,22.589204,7500,4.76773071,1
22590,22.590209,7500,4.76773071,1
22591,22.59121,7500,4.76773071,1
22592,22.592218,7500,4.76773071,1
22593,22.593208,7500,4.81886339,1
22594,22.594209,7500,4.86786556,1
22595,22.595206,7500,4.86786556,1
22596,22.596207,7500,4.86786556,1
22597,22.597203,7500,4.86786556,1
22598,22.598206,7500,4.86786556,1
22599,22.599209,7500,4.86786556,1
22600,22.60021,7500,4.86786556,1
22601,22.60131,7500,4.92538977,1
22602,22.602204,7500,4.92538977,1
22603,22.603209,7500,4.92538977,1
22604,22.604209,7500,4.92538977,1
22605,22.605206,7500,4.98504496,1
22606,22.606206,7500,5.0393734,1
22607,22.60721,7500,5.0393734,1
22608,22.608206,7500,5.0393734,1
22609,22.60921,7500,5.0393734,1
22610,22.61021,7500,5.0393734,1
22611,22.611207,7500,5.0393734,1
22612,22.612215,7500,5.0393734,1
22613,22.613218,7500,5.08944082,1
22614,22.614207,7500,5.08944082,1
22615,22.615207,7500,5.08944082,1
22616,22.616204,7500,5.08944082,1
22617,22.617204,7500,5.12992048,1
22618,22.618203,7500,5.19170618,1
22619,22.619203,7500,5.19170618,1
22620,22.620208,7500,5.19170618,1
22621,22.621208,7500,5.19170618,1
22622,22.622204,7500,5.19170618,1
22623,22.623204,7500,5.19170618,1
22624,22.624217,7500,5.19170618,1
22625,22.625206,7500,5.22792482,1
22626,22.626206,7500,5.22792482,1
22627,22.627203,7500,5.22792482,1
22628,22.628206,7500,5.22792482,1
22629,22.62921,7500,5.27373123,1
22630,22.63021,7500,5.30675459,1
22631,22.631207,7500,5.30675459,1
22632,22.632208,7500,5.30675459,1
22633,22.633205,7500,5.30675459,1
22634,22.634206,7500,5.30675459,1
22635,22.635216,7500,5.30675459,1
22636,22.636206,7500,5.30675459,1
22637,22.637216,7500,5.34723473,1
22638,22.638208,7500,5.34723473,1
22639,22.639209,7500,5.34723473,1
22640,22.640207,7500,5.34723473,1
22641,22.641208,7500,5.39517164,1
22642,22.642205,7500,5.44417381,1
22643,22.643206,7500,5.44417381,1
22644,22.644203,7500,5.44417381,1
22645,22.645204,7500,5.44417381,1
22646,22.646217,7500,5.44417381,1
22647,22.647206,7500,5.44417381,1
22648,22.648203,7500,5.44417381,1
22649,22.649208,7500,5.4654789,1
22650,22.650209,7500,5.4654789,1
22651,22.651206,7500,5.4654789,1
22652,22.652207,7500,5.4654789,1
22653,22.653204,7500,5.51661158,1
22654,22.654205,7500,5.55602646,1
22655,22.65521,7500,5.55602646,1
22656,22.65622,7500,5.55602646,1
22657,22.657205,7500,5.55602646,1
22658,22.658206,7500,5.55602646,1
22659,22.659206,7500,5.55602646,1
22660,22.660204,7500,5.55602646,1
22661,22.661205,7500,5.5847888,1
22662,22.66221,7500,5.5847888,1
22663,22.663209,7500,5.5847888,1
22664,22.664205,7500,5.5847888,1
22665,22.665205,7500,5.63592148,1
22666,22.666309,7500,5.67000961,1
22667,22.667204,7500,5.67000961,1
22668,22.668204,7500,5.67000961,1
22669,22.669204,7500,5.67000961,1
22670,22.670209,7500,5.67000961,1
22671,22.671209,7500,5.67000961,1
22672,22.672206,7500,5.67000961,1
22673,22.673206,7500,5.70516348,1
22674,22.67421,7500,5.70516348,1
22675,22.67521,7500,5.70516348,1
22676,22.676207,7500,5.70516348,1
22677,22.677218,7500,5.73925209,1
22678,22.67821,7500,5.77014446,1
22679,22.67921,7500,5.77014446,1
22680,22.680207,7500,5.77014446,1
22681,22.681207,7500,5.77014446,1
22682,22.682204,7500,5.77014446,1
22683,22.683204,7500,5.77014446,1
22684,22.684208,7500,5.77014446,1
22685,22.685208,7500,5.81701612,1
22686,22.686205,7500,5.81701612,1
22687,22.687205,7500,5.81701612,1
22688,22.688217,7500,5.81701612,1
22689,22.689206,7500,5.85003948,1
22690,22.690205,7500,5.87027931,1
22691,22.69121,7500,5.87027931,1
22692,22.69221,7500,5.87027931,1
22693,22.693215,7500,5.87027931,1
22694,22.694204,7500,5.87027931,1
22695,22.695204,7500,5.87027931,1
22696,22.696209,7500,5.87027931,1
22697,22.697209,7500,5.9118247,1
22698,22.698215,7500,5.9118247,1
22699,22.699208,7500,5.9118247,1
22700,22.700206,7500,5.9118247,1
22701,22.701207,7500,5.94484806,1
22702,22.702204,7500,5.96615314,1
22703,22.703205,7500,5.96615314,1
22704,22.704203,7500,5.96615314,1
22705,22.705204,7500,5.96615314,1
22706,22.706209,7500,5.96615314,1
22707,22.70721,7500,5.96615314,1
22708,22.70821,7500,5.96615314,1
22709,22.709264,7500,6.01941633,1
22710,22.710203,7500,6.01941633,1
22711,22.711208,7500,6.01941633,1
22712,22.71221,7500,6.01941633,1
22713,22.713207,7500,6.05137444,1
22714,22.714208,7500,6.08120203,1
22715,22.715205,7500,6.08120203,1
22716,22.716206,7500,6.08120203,1
22717,22.717203,7500,6.08120203,1
22718,22.718207,7500,6.08120203,1
22719,22.719204,7500,6.08120203,1
22720,22.72023,7500,6.08120203,1
22721,22.721215,7500,6.09931135,1
22722,22.722205,7500,6.09931135,1
22723,22.723206,7500,6.09931135,1
22724,22.724203,7500,6.09931135,1
22725,22.725204,7500,6.13979149,1
22726,22.726209,7500,6.16855335,1
22727,22.72721,7500,6.16855335,1
22728,22.72821,7500,6.16855335,1
22729,22.729209,7500,6.16855335,1
22730,22.730205,7500,6.16855335,1
22731,22.731205,7500,6.16855335,1
22732,22.732218,7500,6.16855335,1
22733,22.73321,7500,6.1994462,1
22734,22.734207,7500,6.1994462,1
22735,22.735207,7500,6.1994462,1
22736,22.736204,7500,6.1994462,1
22737,22.737204,7500,6.22714329,1
22738,22.738203,7500,6.25590515,1
22739,22.739203,7500,6.25590515,1
22740,22.740208,7500,6.25590515,1
22741,22.741208,7500,6.25590515,1
22742,22.742204,7500,6.25590515,1
22743,22.743219,7500,6.25590515,1
22744,22.744209,7500,6.25590515,1
22745,22.745209,7500,6.30064631,1
22746,22.746217,7500,6.30064631,1
22747,22.747206,7500,6.30064631,1
22748,22.748209,7500,6.30064631,1
22749,22.749206,7500,6.31342936,1
22750,22.750206,7500,6.33899593,1
22751,22.75121,7500,6.33899593,1
22752,22.752203,7500,6.33899593,1
22753,22.75324,7500,6.33899593,1
22754,22.754206,7500,6.33899593,1
22755,22.755203,7500,6.33899593,1
22756,22.756203,7500,6.33899593,1
22757,22.757207,7500,6.37095356,1
22758,22.758203,7500,6.37095356,1
22759,22.759207,7500,6.37095356,1
22760,22.760208,7500,6.37095356,1
22761,22.761204,7500,6.39545488,1
22762,22.762204,7500,6.41249895,1
22763,22.763209,7500,6.41249895,1
22764,22.76433,7500,6.41249895,1
22765,22.765203,7500,6.41249895,1
22766,22.766226,7500,6.41249895,1
22767,22.767203,7500,6.41249895,1
22768,22.768207,7500,6.41249895,1
22769,22.769205,7500,6.45404434,1
22770,22.770206,7500,6.45404434,1
22771,22.771203,7500,6.45404434,1
22772,22.772204,7500,6.45404434,1
22773,22.773209,7500,6.48174143,1
22774,22.77421,7500,6.50837278,1
22775,22.775207,7500,6.50837278,1
22776,22.776215,7500,6.50837278,1
22777,22.777205,7500,6.50837278,1
22778,22.778209,7500,6.50837278,1
22779,22.779206,7500,6.50837278,1
22780,22.780207,7500,6.50837278,1
22781,22.781204,7500,6.51689482,1
22782,22.782205,7500,6.51689482,1
22783,22.78321,7500,6.51689482,1
22784,22.784204,7500,6.51689482,1
22785,22.785209,7500,6.54672241,1
22786,22.786221,7500,6.57015848,1
22787,22.787208,7500,6.57015848,1
22788,22.788209,7500,6.57015848,1
22789,22.78921,7500,6.57015848,1
22790,22.790207,7500,6.57015848,1
22791,22.791208,7500,6.57015848,1
22792,22.792205,7500,6.57015848,1
22793,22.793206,7500,6.60424662,1
22794,22.79421,7500,6.60424662,1
22795,22.795209,7500,6.60424662,1
22796,22.796205,7500,6.60424662,1
22797,22.797221,7500,6.62129116,1
22798,22.798205,7500,6.65218353,1
22799,22.799205,7500,6.65218353,1
22800,22.80021,7500,6.65218353,1
22801,22.80121,7500,6.65218353,1
22802,22.802206,7500,6.65218353,1
22803,22.803206,7500,6.65218353,1
22804,22.804218,7500,6.65218353,1
22805,22.80521,7500,6.6756196,1
22806,22.806207,7500,6.6756196,1
22807,22.807222,7500,6.6756196,1
22808,22.80821,7500,6.6756196,1
22809,22.809206,7500,6.6873374,1
22810,22.810206,7500,6.7011857,1
22811,22.811203,7500,6.7011857,1
22812,22.812203,7500,6.7011857,1
22813,22.813207,7500,6.7011857,1
22814,22.814207,7500,6.7011857,1
22815,22.815204,7500,6.7011857,1
22816,22.816204,7500,6.7011857,1
22817,22.817209,7500,6.73953533,1
22818,22.818218,7500,6.73953533,1
22819,22.819206,7500,6.73953533,1
22820,22.820206,7500,6.73953533,1
22821,22.821203,7500,6.75444889,1
22822,22.822203,7500,6.77255869,1
22823,22.823208,7500,6.77255869,1
22824,22.824208,7500,6.77255869,1
22825,22.825205,7500,6.77255869,1
22826,22.826205,7500,6.77255869,1
22827,22.827209,7500,6.77255869,1
22828,22.828228,7500,6.77255869,1
22829,22.829217,7500,6.78640699,1
22830,22.830206,7500,6.78640699,1
22831,22.831207,7500,6.78640699,1
22832,22.832205,7500,6.78640699,1
22833,22.833206,7500,6.80238581,1
22834,22.834203,7500,6.83008289,1
22835,22.835204,7500,6.83008289,1
22836,22.836209,7500,6.83008289,1
22837,22.83721,7500,6.83008289,1
22838,22.83821,7500,6.83008289,1
22839,22.839203,7500,6.83008289,1
22840,22.840222,7500,6.83008289,1
22841,22.841204,7500,6.84073544,1
22842,22.842204,7500,6.84073544,1
22843,22.84321,7500,6.84073544,1
22844,22.844203,7500,6.84073544,1
22845,22.845208,7500,6.89612913,1
22846,22.846209,7500,6.90358591,1
22847,22.847206,7500,6.90358591,1
22848,22.848202,7500,6.90358591,1
22849,22.849208,7500,6.90358591,1
22850,22.850241,7500,6.90358591,1
22851,22.851205,7500,6.90358591,1
22852,22.852203,7500,6.90358591,1
22853,22.853203,7500,6.90358591,1
22854,22.854209,7500,6.92702198,1
22855,22.85521,7500,6.92702198,1
22856,22.856207,7500,6.92702198,1
22857,22.857208,7500,6.93234825,1
22858,22.858209,7500,6.94300079,1
22859,22.859209,7500,6.94300079,1
22860,22.860229,7500,6.94300079,1
22861,22.861217,7500,6.94300079,1
22862,22.862206,7500,6.94300079,1
22863,22.863218,7500,6.94300079,1
22864,22.864207,7500,6.94300079,1
22865,22.865207,7500,6.95365334,1
22866,22.866204,7500,6.95365334,1
22867,22.867204,7500,6.95365334,1
22868,22.868203,7500,6.95365334,1
22869,22.869203,7500,6.97069788,1
22870,22.870208,7500,7.00265551,1
22871,22.871208,7500,7.00265551,1
22872,22.872205,7500,7.00265551,1
22873,22.873222,7500,7.00265551,1
22874,22.874203,7500,7.00265551,1
22875,22.875203,7500,7.00265551,1
22876,22.876207,7500,7.00265551,1
22877,22.877207,7500,6.99839449,1
22878,22.878207,7500,6.99839449,1
22879,22.879207,7500,6.99839449,1
22880,22.880204,7500,6.99839449,1
22881,22.881204,7500,7.00691652,1
22882,22.882208,7500,7.03141785,1
22883,22.883266,7500,7.03141785,1
22884,22.884206,7500,7.03141785,1
22885,22.885203,7500,7.03141785,1
22886,22.886203,7500,7.03141785,1
22887,22.887208,7500,7.03141785,1
22888,22.888203,7500,7.03141785,1
22889,22.889208,7500,7.04633141,1
22890,22.890208,7500,7.04633141,1
22891,22.891204,7500,7.04633141,1
22892,22.892204,7500,7.04633141,1
22893,22.893209,7500,7.0580492,1
22894,22.894222,7500,7.07828951,1
22895,22.895203,7500,7.07828951,1
22896,22.896205,7500,7.07828951,1
22897,22.89721,7500,7.07828951,1
22898,22.898206,7500,7.07828951,1
22899,22.899203,7500,7.07828951,1
22900,22.900204,7500,7.07828951,1
22901,22.901209,7500,7.09746408,1
22902,22.90221,7500,7.09746408,1
22903,22.903207,7500,7.09746408,1
22904,22.904221,7500,7.09746408,1
22905,22.905206,7500,7.1198349,1
22906,22.906204,7500,7.13048744,1
22907,22.907205,7500,7.13048744,1
22908,22.908205,7500,7.13048744,1
22909,22.909206,7500,7.13048744,1
22910,22.910203,7500,7.13048744,1
22911,22.911204,7500,7.13048744,1
22912,22.91221,7500,7.13048744,1
22913,22.913202,7500,7.14966202,1
22914,22.914221,7500,7.14966202,1
22915,22.915206,7500,7.14966202,1
22916,22.916204,7500,7.14966202,1
22917,22.917205,7500,7.17948961,1
22918,22.918205,7500,7.16031456,1
22919,22.919206,7500,7.16031456,1
22920,22.920203,7500,7.16031456,1
22921,22.921204,7500,7.16031456,1
22922,22.92221,7500,7.16031456,1
22923,22.923217,7500,7.16031456,1
22924,22.92421,7500,7.16031456,1
22925,22.925216,7500,7.18162012,1
22926,22.92621,7500,7.18162012,1
22927,22.927206,7500,7.18162012,1
22928,22.92821,7500,7.18162012,1
22929,22.929206,7500,7.19653368,1
22930,22.930206,7500,7.20612097,1
22931,22.931203,7500,7.20612097,1
22932,22.932203,7500,7.20612097,1
22933,22.933208,7500,7.20612097,1
22934,22.934208,7500,7.20612097,1
22935,22.935229,7500,7.20612097,1
22936,22.936217,7500,7.20612097,1
22937,22.937206,7500,7.22529602,1
22938,22.938209,7500,7.22529602,1
22939,22.939205,7500,7.22529602,1
22940,22.940205,7500,7.22529602,1
22941,22.94121,7500,7.24979687,1
22942,22.94221,7500,7.26684141,1
22943,22.943206,7500,7.26684141,1
22944,22.944207,7500,7.26684141,1
22945,22.945203,7500,7.26684141,1
22946,22.946234,7500,7.26684141,1
22947,22.94721,7500,7.26684141,1
22948,22.94821,7500,7.26684141,1
22949,22.94921,7500,7.290277,1
22950,22.950206,7500,7.290277,1
22951,22.951206,7500,7.290277,1
22952,22.952203,7500,7.290277,1
22953,22.953203,7500,7.29773378,1
22954,22.954208,7500,7.30838633,1
22955,22.955208,7500,7.30838633,1
22956,22.956204,7500,7.30838633,1
22957,22.957204,7500,7.30838633,1
22958,22.958215,7500,7.30838633,1
22959,22.959204,7500,7.30838633,1
22960,22.960206,7500,7.30838633,1
22961,22.961203,7500,7.30838633,1
22962,22.962204,7500,7.30838633,1
22963,22.963209,7500,7.30838633,1
22964,22.96421,7500,7.30838633,1
22965,22.965207,7500,7.33075714,1
22966,22.966208,7500,7.33927917,1
22967,22.967205,7500,7.33927917,1
22968,22.96822,7500,7.33927917,1
22969,22.969204,7500,7.33927917,1
22970,22.97021,7500,7.33927917,1
22971,22.971203,7500,7.33927917,1
22972,22.972208,7500,7.33927917,1
22973,22.973209,7500,7.34993172,1
22974,22.974206,7500,7.34993172,1
22975,22.975207,7500,7.34993172,1
22976,22.976205,7500,7.34993172,1
22977,22.977205,7500,7.36164951,1
22978,22.978206,7500,7.37336779,1
22979,22.97922,7500,7.37336779,1
22980,22.980205,7500,7.37336779,1
22981,22.98121,7500,7.37336779,1
22982,22.982221,7500,7.37336779,1
22983,22.983203,7500,7.37336779,1
22984,22.984204,7500,7.37336779,1
22985,22.985209,7500,7.39680338,1
22986,22.98621,7500,7.39680338,1
22987,22.987208,7500,7.39680338,1
22988,22.988203,7500,7.39680338,1
22989,22.989209,7500,7.39573812,1
22990,22.99022,7500,7.4330225,1
22991,22.991203,7500,7.4330225,1
22992,22.992208,7500,7.4330225,1
22993,22.993208,7500,7.4330225,1
