Index,Time,openloop_spd_ref,openloop_spd_fdb
84010,84.0104,1341.65063,-0.620377004
84011,84.011384,1560.52466,-0.620377004
84012,84.012389,1777.19287,-0.620377004
84013,84.013388,1992.73096,-0.620377004
84014,84.014385,2202.69092,-0.640617013
84015,84.015384,2412.26074,-0.640617013
84016,84.016389,2615.74023,-0.640617013
84017,84.017388,2818.15723,-0.640617013
84018,84.018385,3015.27271,-0.640617013
84019,84.019388,3208.12622,-0.63742125
84020,84.020409,3396.44556,-0.612920165
84021,84.021401,3579.96411,-0.612920165
84022,84.022384,3758.42261,-0.612920165
84023,84.023389,3932.67554,-0.612920165
84024,84.024389,4099.15869,-0.612920165
84025,84.025385,4261.98535,-0.612920165
84026,84.026385,4416.72754,-0.570309579
84027,84.027389,4567.20801,-0.570309579
84028,84.028389,4710.2417,-0.570309579
84029,84.029388,4846.61816,-0.570309579
84030,84.030388,4976.14404,-0.570309579
84031,84.031399,5099.40869,-0.521307409
84032,84.03239,5213.92285,-0.490414739
84033,84.033387,5322.51611,-0.490414739
84034,84.034387,5422.23437,-0.490414739
84035,84.035383,5515.54199,-0.490414739
84036,84.036383,5600.42676,-0.490414739
84037,84.037387,5677.396,-0.490414739
84038,84.038387,5746.34082,-0.456326276
84039,84.039384,5807.16357,-0.456326276
84040,84.04039,5859.77783,-0.456326276
84041,84.041386,5904.37109,-0.456326276
84042,84.0424,5940.09766,-0.456326276
84043,84.043383,5967.84131,-0.380692512
84044,84.044387,5986.94287,-0.236881793
84045,84.045386,5997.58252,-0.236881793
84046,84.04639,5999.74561,-0.236881793
84047,84.047388,5993.42822,-0.236881793
84048,84.048384,5978.63965,-0.236881793
84049,84.049386,5955.22217,-0.236881793
84050,84.05039,5923.74414,-0.142073244
84051,84.051389,5883.42773,-0.142073244
84052,84.052403,5835.36963,-0.142073244
84053,84.053385,5778.38232,-0.142073244
84054,84.054387,5713.56885,-0.142073244
84055,84.055391,5640.6792,-0.036612075
84056,84.056389,5559.81738,0.052870143
84057,84.057385,5471.09717,0.052870143
84058,84.058384,5374.64404,0.052870143
84059,84.05939,5269.89404,0.052870143
84060,84.060389,5159.09473,0.052870143
84061,84.061385,5040.30322,0.052870143
84062,84.062408,4913.54736,0.150874481
84063,84.063428,4781.52637,0.150874481
84064,84.064399,4640.97852,0.150874481
84065,84.065385,4495.72607,0.150874481
84066,84.066389,4342.18018,0.150874481
84067,84.067388,4183.46729,0.243552476
84068,84.068384,4018.84106,0.315990448
84069,84.069386,3848.53491,0.315990448
84070,84.070389,3672.78906,0.315990448
84071,84.071388,3491.85205,0.315990448
84072,84.072384,3304.75708,0.315990448
84073,84.073383,3115.43457,0.315990448
84074,84.074403,2919.2063,0.399081081
84075,84.075387,2721.40942,0.399081081
84076,84.076384,2517.15698,0.399081081
84077,84.077384,2310.6521,0.399081081
84078,84.078388,2100.88159,0.399081081
84079,84.079383,1888.14136,0.440626383
84080,84.080388,1671.32581,0.5066728
84081,84.081387,1454.95947,0.5066728
84082,84.082384,1233.69641,0.5066728
84083,84.083384,1013.55457,0.5066728
84084,84.0844,789.094543,0.5066728
84085,84.085384,564.963074,0.5066728
84086,84.086388,340.033051,0.570588648
84087,84.087388,114.622421,0.570588648
84088,84.088384,-110.950218,0.570588648
84089,84.089387,-336.366028,0.570588648
84090,84.090384,-562.764832,0.570588648
84091,84.091384,-785.453491,0.597220242
84092,84.092388,-1009.93433,0.61746031
84093,84.093388,-1230.10181,0.61746031
84094,84.094384,-1451.396,0.61746031
84095,84.095402,-1669.20508,0.61746031
84096,84.096386,-1884.65479,0.61746031
84097,84.097383,-2097.44067,0.61746031
84098,84.09839,-2308.61426,0.625982404
84099,84.09939,-2513.82251,0.625982404
84100,84.10039,-2718.13574,0.625982404
84101,84.101386,-2915.99683,0.625982404
84102,84.102386,-3112.29492,0.625982404
84103,84.10339,-3302.91406,0.636635065
84104,84.104388,-3488.86475,0.597220242
84105,84.105405,-3669.88403,0.597220242
84106,84.106387,-3845.71655,0.597220242
84107,84.107383,-4016.11328,0.597220242
84108,84.10839,-4181.88379,0.597220242
84109,84.109388,-4339.64453,0.597220242
84110,84.110387,-4493.29248,0.573784471
84111,84.111383,-4638.64941,0.573784471
84112,84.11239,-4779.30664,0.573784471
84113,84.113385,-4912.27979,0.573784471
84114,84.114384,-5038.30957,0.573784471
84115,84.115494,-5157.21826,0.549283385
84116,84.116384,-5269.53857,0.515194893
84117,84.1174,-5373.01025,0.515194893
84118,84.118383,-5470.19043,0.515194893
84119,84.11939,-5558.43555,0.515194893
84120,84.120388,-5639.92627,0.515194893
84121,84.121384,-5712.89404,0.515194893
84122,84.122383,-5777.7876,0.438495874
84123,84.123387,-5834.51416,0.438495874
84124,84.124385,-5882.99414,0.438495874
84125,84.125389,-5923.15918,0.438495874
84126,84.126402,-5955.13135,0.438495874
84127,84.127385,-5978.32861,0.324512571
84128,84.128389,-5993.32422,0.22011666
84129,84.129383,-5999.72461,0.22011666
84130,84.130387,-5997.64502,0.22011666
84131,84.131386,-5987.08789,0.22011666
84132,84.132389,-5968.06885,0.22011666
84133,84.133388,-5940.61426,0.22011666
84134,84.134383,-5904.50342,0.134895504
84135,84.13539,-5860.56641,0.134895504
84136,84.136386,-5807.71826,0.134895504
84137,84.137485,-5747.39648,0.134895504
84138,84.138384,-5678.10986,0.134895504
84139,84.139383,-5601.21875,0.040086966
84140,84.140383,-5516.41113,-0.088810034
84141,84.141388,-5423.80615,-0.088810034
84142,84.142387,-5323.53516,-0.088810034
84143,84.143384,-5215.73926,-0.088810034
84144,84.144383,-5099.80029,-0.088810034
84145,84.145388,-4978.19531,-0.088810034
84146,84.146387,-4847.91943,-0.169770122
84147,84.147405,-4711.60937,-0.169770122
84148,84.148389,-4568.63965,-0.169770122
84149,84.149388,-4419.2124,-0.169770122
84150,84.150388,-4263.53906,-0.169770122
84151,84.151384,-4101.83984,-0.248599693
84152,84.152384,-3933.23682,-0.344473511
84153,84.153388,2601.76465,-0.344473511
84154,84.154388,2379.23047,-0.344473511
84155,84.155385,2154.10889,-0.344473511
84156,84.156384,1924.06226,-0.344473511
84157,84.157413,1690.81787,-0.344473511
84158,84.158403,1453.34192,-0.380692512
84159,84.15939,1214.85583,-0.380692512
84160,84.160387,974.350647,-0.380692512
84161,84.161387,732.226013,-0.380692512
84162,84.162383,488.884338,-0.380692512
84163,84.163383,243.266479,-0.464848399
84164,84.164388,-1.2957269,-0.537286401
84165,84.165387,-245.855774,-0.537286401
84166,84.166384,-490.007202,-0.537286401
84167,84.167383,-731.89032,-0.537286401
84168,84.168499,-975.46228,-0.537286401
84169,84.16939,-1215.95911,-0.537286401
84170,84.170385,-1454.43494,-0.568179071
84171,84.171384,-1690.49329,-0.568179071
84172,84.172387,-1923.74194,-0.568179071
84173,84.173386,-2155.1604,-0.568179071
84174,84.174389,-2381.60913,-0.568179071
84175,84.175413,-2604.09961,-0.493610531
84176,84.176404,-2822.26172,-0.468044192
84177,84.17739,-3035.73315,-0.468044192
84178,84.178446,-3245.39111,-0.468044192
84179,84.179384,-3447.19263,-0.468044192
84180,84.180386,-3644.49683,-0.468044192
84181,84.181389,-3835.74341,-0.468044192
84182,84.182388,-4020.61475,-0.487218946
84183,84.183384,-4199.84961,-0.487218946
84184,84.184383,-4371.01709,-0.487218946
84185,84.185386,-4534.91943,-0.487218946
84186,84.186385,-4691.28418,-0.487218946
84187,84.187389,-4839.85205,-0.4829579
84188,84.188387,-4981.19189,-0.456326276
84189,84.189398,-5113.3877,-0.456326276
84190,84.190389,-5237.08398,-0.456326276
84191,84.191385,-5351.41357,-0.456326276
84192,84.192384,-5457.56396,-0.456326276
84193,84.193387,-5555.19678,-0.456326276
84194,84.194386,-5642.98779,-0.505328417
84195,84.19539,-5721.3999,-0.505328417
84196,84.196389,-5790.30273,-0.505328417
84197,84.197384,-5849.58154,-0.505328417
84198,84.198383,-5899.40479,-0.505328417
84199,84.199389,-5939.09766,-0.511720002
84200,84.200465,-5968.91846,-0.573505342
84201,84.201387,-5988.81885,-0.573505342
84202,84.202385,-5998.76514,-0.573505342
84203,84.20339,-5998.74121,-0.573505342
84204,84.204388,-5988.74658,-0.573505342
84205,84.205385,-5968.79834,-0.573505342
84206,84.206385,-5938.92969,-0.608659089
84207,84.207389,-5899.18994,-0.608659089
84208,84.208389,-5849.31885,-0.608659089
84209,84.209388,-5789.99365,-0.608659089
84210,84.210412,-5721.04443,-0.608659089
84211,84.211398,-5642.58691,-0.659791768
84212,84.21239,-5554.75098,-0.727968693
84213,84.213387,-5457.07324,-0.727968693
84214,84.214387,-5350.87988,-0.727968693
84215,84.215383,-5236.50781,-0.727968693
84216,84.216383,-5112.77002,-0.727968693
84217,84.217387,-4980.53418,-0.727968693
84218,84.218387,-4839.1543,-0.776970863
84219,84.219386,-4690.54883,-0.776970863
84220,84.220386,-4534.14648,-0.776970863
84221,84.22139,-4370.2085,-0.776970863
84222,84.222401,-4199.00684,-0.776970863
84223,84.223384,-4019.73877,-0.82490778
84224,84.224389,-3834.83594,-0.885627866
84225,84.225389,-3643.55933,-0.885627866
84226,84.226385,-3446.22656,-0.885627866
84227,84.227385,-3244.39844,-0.885627866
84228,84.22839,-3034.71533,-0.885627866
84229,84.229385,-2821.22046,-0.885627866
84230,84.230389,-2603.03638,-0.920781553
84231,84.231399,-2380.52612,-0.920781553
84232,84.232405,-2154.05908,-0.920781553
84233,84.233389,-1922.62415,-0.920781553
84234,84.234385,-1689.36096,-0.920781553
84235,84.235384,-1453.29004,-0.984697461
84236,84.236387,-1214.80347,-1.01772058
84237,84.237385,-974.297913,-1.01772058
84238,84.238389,-730.719055,-1.01772058
84239,84.239383,-488.831085,-1.01772058
84240,84.240386,-244.676697,-1.01772058
84241,84.241385,-0.115663402,-1.01772058
84242,84.242389,244.445572,-1.04115641
84243,84.243398,490.060486,-1.04115641
84244,84.244389,733.397217,-1.04115641
84245,84.245385,975.515015,-1.04115641
84246,84.246384,1216.01147,-1.04115641
84247,84.247387,1454.48669,-1.04222167
84248,84.248386,1691.95007,-1.05393958
84249,84.249385,1925.18005,-1.05393958
84250,84.250383,2155.21021,-1.05393958
84251,84.251387,2380.31372,-1.05393958
84252,84.252386,2602.82812,-1.05393958
84253,84.25339,2822.30908,-1.05393958
84254,84.2544,3035.7793,-1.03050375
84255,84.255383,3244.20386,-1.03050375
84256,84.256387,3447.23633,-1.03050375
84257,84.257385,3644.53906,-1.03050375
84258,84.258389,3836.91089,-1.03050375
84259,84.259383,4021.7417,-1.01665533
84260,84.260387,4199.88818,-0.966587961
84261,84.261386,4371.05371,-0.966587961
84262,84.262389,4534.95459,-0.966587961
84263,84.263388,4691.31787,-0.966587961
84264,84.264384,4839.88379,-0.966587961
84265,84.265439,4980.40527,-0.966587961
84266,84.266387,5112.64893,-0.907998383
84267,84.267386,5236.39502,-0.907998383
84268,84.26839,5352.1001,-0.907998383
84269,84.269384,5458.19434,-0.907998383
84270,84.270388,5555.2168,-0.907998383
84271,84.271388,5643.00635,-0.844082534
84272,84.272384,5721.41602,-0.784427702
84273,84.273384,5790.70068,-0.784427702
84274,84.274388,5849.91895,-0.784427702
84275,84.275388,5899.14746,-0.784427702
84276,84.276385,5938.89648,-0.784427702
84277,84.277436,5968.7749,-0.784427702
84278,84.278385,5988.82227,-0.689619184
84279,84.279383,5998.7666,-0.689619184
84280,84.280387,5998.74023,-0.689619184
84281,84.281387,5988.74365,-0.689619184
84282,84.282383,5968.79297,-0.689619184
84283,84.283383,5938.71338,-0.559656918
84284,84.284388,5898.9126,-0.440347314
84285,84.285387,5849.30713,-0.440347314
84286,84.286384,5789.97949,-0.440347314
84287,84.287384,5721.46973,-0.440347314
84288,84.288412,5642.56885,-0.440347314
84289,84.289403,5554.73047,-0.440347314
84290,84.290411,5457.66016,-0.301862925
84291,84.291404,5351.51807,-0.301862925
84292,84.292383,5236.48193,-0.301862925
84293,84.293387,5111.9751,-0.301862925
84294,84.294387,4979.6875,-0.301862925
84295,84.295383,4839.12305,-0.15272589
84296,84.296383,4690.51514,-0.061113156
84297,84.297388,4534.11182,-0.061113156
84298,84.298387,4369.16797,-0.061113156
84299,84.299387,4198.96875,-0.061113156
84300,84.300418,4020.78638,-0.061113156
84301,84.301384,3835.92139,-0.061113156
84302,84.302386,3644.68042,0.076305956
84303,84.303389,3446.18286,0.076305956
84304,84.304388,3243.12109,0.076305956
84305,84.305383,3034.66919,0.076305956
84306,84.30639,2821.17334,0.076305956
84307,84.307386,2602.98828,0.164722919
84308,84.308385,2379.13232,0.230769306
84309,84.309383,2152.64185,0.230769306
84310,84.31039,1922.57349,0.230769306
84311,84.311386,1690.71521,0.230769306
84312,84.312474,1454.6593,0.230769306
84313,84.313388,1214.75122,0.230769306
84314,84.314384,974.245178,0.309598863
84315,84.315383,732.119934,0.309598863
84316,84.316387,488.777802,0.309598863
84317,84.317386,244.623291,0.309598863
84318,84.318389,-1.40263379,0.309598863
84319,84.319383,-245.962601,0.36286208
84320,84.320387,-490.113739,0.400146335
84321,84.321386,-733.450317,0.400146335
84322,84.322389,-975.56781,0.400146335
84323,84.323429,-1216.06384,0.400146335
84324,84.324388,-1454.53857,0.400146335
84325,84.325387,-1690.59583,0.400146335
84326,84.326383,-1923.84314,0.424647421
84327,84.32739,-2153.89282,0.424647421
84328,84.328385,-2381.70728,0.424647421
84329,84.329387,-2604.19604,0.424647421
84330,84.330383,-2822.3562,0.424647421
84331,84.33139,-3035.82544,0.448083252
84332,84.332386,-3244.24878,0.439561129
84333,84.333384,-3448.479,0.439561129
84334,84.334413,-3645.74512,0.439561129
84335,84.335403,-3835.82568,0.439561129
84336,84.33639,-4020.69409,0.439561129
84337,84.337386,-4198.87988,0.439561129
84338,84.338386,-4371.09033,0.442756921
84339,84.339386,-4534.98926,0.442756921
84340,84.340385,-4691.35107,0.442756921
84341,84.34139,-4839.91504,0.442756921
84342,84.342389,-4980.43506,0.442756921
84343,84.343386,-5113.44336,0.426777959
84344,84.344385,-5237.13623,0.373514742
84345,84.3454,-5352.12402,0.373514742
84346,84.346384,-5458.2168,0.373514742
84347,84.347403,-5554.68359,0.373514742
84348,84.348387,-5643.02441,0.373514742
84349,84.349387,-5721.43213,0.373514742
84350,84.350386,-5790.33057,0.342622072
84351,84.351383,-5849.60547,0.342622072
84352,84.35239,-5899.15723,0.342622072
84353,84.353387,-5939.11279,0.342622072
84354,84.354387,-5968.92969,0.342622072
84355,84.355399,-5988.8252,0.261661977
84356,84.356383,-5998.76758,0.198811382
84357,84.357388,-5998.73926,0.198811382
84358,84.358387,-5988.65039,0.198811382
84359,84.359387,-5968.7876,0.198811382
84360,84.360386,-5938.91455,0.198811382
84361,84.361383,-5899.17041,0.198811382
84362,84.36239,-5849.62109,0.101872303
84363,84.363387,-5789.96533,0.101872303
84364,84.364387,-5721.01221,0.101872303
84365,84.365402,-5642.55078,0.101872303
84366,84.366384,-5554.71045,0.101872303
84367,84.367387,-5457.6377,-0.023828901
84368,84.368386,-5350.83154,-0.121833235
84369,84.369384,-5235.74072,-0.121833235
84370,84.370383,-5111.94727,-0.121833235
84371,84.371387,-4980.47461,-0.121833235
84372,84.372385,-4839.95703,-0.121833235
84373,84.373389,-4690.48193,-0.121833235
84374,84.374388,-4534.07666,-0.182553306
84375,84.375503,-4370.13525,-0.182553306
84376,84.376386,-4198.93066,-0.182553306
84377,84.37739,-4020.74683,-0.182553306
84378,84.378388,-3834.75366,-0.182553306
84379,84.379387,-3643.47437,-0.236881793
84380,84.380386,-3446.13916,-0.317841887
84381,84.381389,-3243.07617,-0.317841887
84382,84.382388,-3034.62305,-0.317841887
84383,84.383384,-2821.12598,-0.317841887
84384,84.384383,-2602.94019,-0.317841887
84385,84.385386,-2380.42798,-0.317841887
84386,84.386468,-2153.95923,-0.397736728
84387,84.387383,-1923.9104,-0.397736728
84388,84.388387,-1689.25842,-0.397736728
84389,84.389389,-1453.18628,-0.397736728
84390,84.390385,-1214.69885,-0.397736728
84391,84.391383,-974.192444,-0.450999945
84392,84.392387,-732.066833,-0.473370522
84393,84.393386,-487.264526,-0.473370522
84394,84.394389,-243.106247,-0.473370522
84395,84.395388,-0.00875648,-0.473370522
84396,84.396408,244.552383,-0.473370522
84397,84.397397,488.707062,-0.473370522
84398,84.398388,733.503357,-0.4882842
84399,84.399387,975.620544,-0.4882842
84400,84.400386,1216.11609,-0.4882842
84401,84.401415,1454.59045,-0.4882842
84402,84.4024,1690.64709,-0.4882842
84403,84.403387,1925.28125,-0.529829502
84404,84.404384,2155.31006,-0.518111646
84405,84.405383,2381.75635,-0.518111646
84406,84.406388,2604.24414,-0.518111646
84407,84.407412,2821.1106,-0.518111646
84408,84.4084,3035.87158,-0.518111646
84409,84.409388,3244.2937,-0.518111646
84410,84.410384,3447.32373,-0.515981078
84411,84.411384,3644.62402,-0.515981078
84412,84.412389,3835.8667,-0.515981078
84413,84.413388,4021.82104,-0.515981078
84414,84.414385,4199.96436,-0.515981078
84415,84.415384,4371.12695,-0.4829579
84416,84.416389,4535.02441,-0.447804153
84417,84.417413,4691.38428,-0.447804153
84418,84.418405,4840.8125,-0.447804153
84419,84.419384,4980.46484,-0.447804153
84420,84.420389,5112.70508,-0.447804153
84421,84.421388,5236.44727,-0.447804153
84422,84.422385,5351.48633,-0.40838939
84423,84.423384,5458.23877,-0.40838939
84424,84.424389,5555.25732,-0.40838939
84425,84.425388,5643.04248,-0.40838939
84426,84.426385,5721.44824,-0.40838939
84427,84.427409,5790.34473,-0.347669303
84428,84.4284,5849.94287,-0.250730246
84429,84.429387,5899.43408,-0.250730246
84430,84.430384,5939.12012,-0.250730246
84431,84.431384,5968.78564,-0.250730246
84432,84.432386,5988.73926,-0.250730246
84433,84.433384,5998.76855,-0.250730246
84434,84.434388,5998.73779,-0.170835391
84435,84.435387,5988.73682,-0.170835391
84436,84.43639,5968.78223,-0.170835391
84437,84.437389,5938.90674,-0.170835391
84438,84.438398,5898.89307,-0.170835391
84439,84.439384,5849.2832,-0.060047891
84440,84.440388,5789.95117,0.044348028
84441,84.441387,5720.99609,0.044348028
84442,84.44239,5642.53223,0.044348028
84443,84.443389,5554.68994,0.044348028
84444,84.444385,5457.61572,0.044348028
84445,84.445384,5351.46973,0.044348028
84446,84.446387,5236.42969,0.153005004
84447,84.447386,5112.68604,0.153005004
84448,84.44839,4979.62793,0.153005004
84449,84.449402,4839.05957,0.153005004
84450,84.450384,4690.44873,0.153005004
84451,84.451389,4534.0415,0.232899845
84452,84.452387,4370.09863,0.297880948
84453,84.453383,4197.8457,0.297880948
84454,84.45439,4019.61963,0.297880948
84455,84.455385,3835.83911,0.297880948
84456,84.456384,3644.59546,0.297880948
84457,84.457388,3447.29443,0.297880948
84458,84.458386,3243.03125,0.380971581
84459,84.459401,3034.5769,0.380971581
84460,84.460384,2821.07886,0.380971581
84461,84.461401,2602.89185,0.380971581
84462,84.462384,2380.37891,0.380971581
84463,84.463388,2152.54199,0.452344298
84464,84.464386,1922.47217,0.538630724
84465,84.46539,1689.20715,0.538630724
84466,84.466389,1453.1344,0.538630724
84467,84.467385,1216.08093,0.538630724
84468,84.468385,974.139709,0.538630724
84469,84.469398,732.013794,0.538630724
84470,84.470389,488.671234,0.582306564
84471,84.471386,244.516479,0.582306564
84472,84.472386,-0.044696979,0.582306564
84473,84.47339,-246.069412,0.582306564
84474,84.47439,-490.220306,0.582306564
84475,84.475386,-733.556396,0.613199234
84476,84.476386,-975.673279,0.633439243
84477,84.47739,-1216.16846,0.633439243
84478,84.47839,-1456.06348,0.633439243
84479,84.479507,-1690.69849,0.633439243
84480,84.48039,-1923.94446,0.633439243
84481,84.481387,-2153.99268,0.633439243
84482,84.482387,-2380.46094,0.638765574
84483,84.483383,-2604.29224,0.638765574
84484,84.484383,-2822.45044,0.638765574
84485,84.485387,-3035.91772,0.638765574
84486,84.486387,-3244.33887,0.638765574
84487,84.487383,-3447.36768,0.652613997
84488,84.488383,-3645.83008,0.631308734
84489,84.489383,-3837.03418,0.631308734
84490,84.490473,-4021.8606,0.631308734
84491,84.491388,-4198.95605,0.631308734
84492,84.492384,-4370.16016,0.631308734
84493,84.493384,-4535.05957,0.631308734
84494,84.494388,-4691.41748,0.619590819
84495,84.495388,-4839.97852,0.619590819
84496,84.496384,-4980.49463,0.619590819
84497,84.497383,-5112.73291,0.619590819
84498,84.498386,-5237.18848,0.619590819
84499,84.499388,-5352.17236,0.584437072
84500,84.500419,-5458.26123,0.547152817
84501,84.501387,-5555.27734,0.547152817
84502,84.502389,-5643.06055,0.547152817
84503,84.503384,-5721.90527,0.547152817
84504,84.504383,-5790.35889,0.547152817
84505,84.505387,-5849.62891,0.547152817
84506,84.506386,-5899.17676,0.482171714
84507,84.507389,-5938.91943,0.482171714
84508,84.508388,-5968.94043,0.482171714
84509,84.509387,-5988.83203,0.482171714
84510,84.510385,-5998.76953,0.482171714
84511,84.511413,-5998.73682,0.384167373
84512,84.512402,-5988.73389,0.307468325
84513,84.513409,-5968.62744,0.307468325
84514,84.514404,-5938.69043,0.307468325
84515,84.51539,-5899.15088,0.307468325
84516,84.516385,-5849.59717,0.307468325
84517,84.517384,-5790.32129,0.307468325
84518,84.518388,-5720.97998,0.203072429
84519,84.51939,-5642.51416,0.203072429
84520,84.520385,-5554.66992,0.203072429
84521,84.521384,-5457.59326,0.203072429
84522,84.522388,-5351.4458,0.203072429
84523,84.523401,-5235.68848,0.099741772
84524,84.524383,-5111.89111,-0.027024696
84525,84.525387,-4979.59814,-0.027024696
84526,84.526386,-4839.02783,-0.027024696
84527,84.52739,-4691.32861,-0.027024696
84528,84.528388,-4534.96582,-0.027024696
84529,84.529387,-4370.06201,-0.027024696
84530,84.530386,-4198.854,-0.113311119
84531,84.531389,-4020.66748,-0.113311119
84532,84.532389,-3835.79785,-0.113311119
84533,84.533385,-3644.55298,-0.113311119
84534,84.534399,-3446.05151,-0.113311119
84535,84.535383,-3242.98633,-0.181488037
84536,84.536387,-3034.53076,-0.242208108
84537,84.537387,-2821.03174,-0.242208108
84538,84.538383,-2602.84375,-0.242208108
84539,84.539387,-2378.98511,-0.242208108
84540,84.540383,-2153.85937,-0.242208108
84541,84.541383,-1923.8092,-0.242208108
84542,84.542387,-1690.5614,-0.318907171
84543,84.543387,-1454.50378,-0.318907171
84544,84.544383,-1214.59412,-0.318907171
84545,84.545474,-974.086914,-0.318907171
84546,84.546389,-731.960754,-0.318907171
84547,84.547387,-488.617981,-0.381757766
84548,84.548386,-244.463074,-0.430759937
84549,84.549385,1.56299412,-0.430759937
84550,84.550385,246.122818,-0.430759937
84551,84.551389,488.813629,-0.430759937
84552,84.552389,732.155579,-0.430759937
84553,84.553385,974.28064,-0.430759937
84554,84.554385,1216.22083,-0.45739153
84555,84.55539,1454.69421,-0.45739153
84556,84.5564,1690.74976,-0.45739153
84557,84.557383,1923.99512,-0.45739153
84558,84.558388,2154.04272,-0.45739153
84559,84.559383,2381.85449,-0.479762107
84560,84.560388,2604.34033,-0.484023154
84561,84.561387,2822.49756,-0.484023154
84562,84.562384,3035.96362,-0.484023154
84563,84.56339,3243.15137,-0.484023154
84564,84.564385,3447.41138,-0.484023154
84565,84.565383,3644.70898,-0.484023154
84566,84.566411,3835.94897,-0.474435776
84567,84.567404,4020.81323,-0.474435776
84568,84.568387,4198.99463,-0.474435776
84569,84.569385,4371.2002,-0.474435776
84570,84.570541,4535.09424,-0.474435776
84571,84.571383,4691.45117,-0.454195738
84572,84.572387,4840.00977,-0.431825191
84573,84.573386,4980.52441,-0.431825191
84574,84.57439,5113.52734,-0.431825191
84575,84.575388,5237.21436,-0.431825191
84576,84.576384,5351.53467,-0.431825191
84577,84.577383,5457.6748,-0.431825191
84578,84.578431,5554.74414,-0.379627228
84579,84.579387,5643.07861,-0.379627228
84580,84.580389,5721.48047,-0.379627228
84581,84.581385,5790.37305,-0.379627228
84582,84.582384,5849.64111,-0.379627228
84583,84.583387,5899.18652,-0.319972426
84584,84.584386,5939.13525,-0.245403901
84585,84.585389,5968.9458,-0.245403901
84586,84.586388,5988.83545,-0.245403901
84587,84.587384,5998.74072,-0.245403901
84588,84.588383,5998.76562,-0.245403901
84589,84.589389,5988.73047,-0.245403901
84590,84.590401,5968.77148,-0.245403901
84591,84.591384,5938.8916,-0.161248013
84592,84.592388,5899.14111,-0.161248013
84593,84.593386,5849.58545,-0.161248013
84594,84.59439,5789.92334,-0.161248013
84595,84.595389,5720.96387,-0.161248013
84596,84.596384,5642.49609,0.014520619
84597,84.597383,5554.6499,0.014520619
84598,84.598388,5457.57129,0.014520619
84599,84.599383,5350.75879,0.014520619
84600,84.600404,5236.37744,0.014520619
84601,84.601388,5112.62988,0.014520619
84602,84.602385,4980.38525,0.149809211
84603,84.603384,4839.8623,0.149809211
84604,84.604389,4690.38184,0.149809211
84605,84.605388,4533.97168,0.149809211
84606,84.606385,4370.02539,0.149809211
84607,84.607385,4198.81592,0.208398759
84608,84.608389,4020.62769,0.298946232
84609,84.609384,3834.63037,0.298946232
84610,84.610388,3643.34692,0.298946232
84611,84.611477,3446.00781,0.298946232
84612,84.612384,3244.17358,0.298946232
84613,84.613388,3035.74829,0.298946232
84614,84.614388,2820.98462,0.357535779
84615,84.615384,2602.79565,0.357535779
84616,84.616384,2380.28076,0.357535779
84617,84.617388,2153.80957,0.357535779
84618,84.618388,1923.75854,0.357535779
84619,84.619388,1689.10449,0.435300082
84620,84.620387,1453.03064,0.504542232
84621,84.621512,1214.54175,0.504542232
84622,84.622387,974.03418,0.504542232
84623,84.623384,733.361572,0.504542232
84624,84.624384,488.564697,0.504542232
84625,84.625388,244.409653,0.504542232
84626,84.626388,-0.151603907,0.546087563
84627,84.627384,-244.712616,0.546087563
84628,84.628478,-488.866882,0.546087563
84629,84.629383,-733.662537,0.546087563
84630,84.630386,-975.778748,0.546087563
84631,84.631385,-1216.27319,0.58124131
84632,84.632389,-1454.74609,0.585502386
84633,84.633397,-1690.80103,0.585502386
84634,84.634388,-1925.43311,0.585502386
84635,84.635385,-2155.45972,0.585502386
84636,84.636383,-2380.55908,0.585502386
84637,84.637387,-2603.06885,0.585502386
84638,84.638386,-2821.2522,0.606807649
84639,84.639384,-3036.00977,0.606807649
84640,84.640383,-3244.42871,0.606807649
84641,84.641386,-3447.45508,0.606807649
84642,84.642385,-3644.75146,0.606807649
84643,84.643389,-3835.98999,0.606807649
84644,84.644481,-4021.93994,0.58656764
84645,84.645385,-4200.07861,0.58656764
84646,84.646384,-4371.23682,0.58656764
84647,84.647387,-4535.12939,0.58656764
84648,84.648386,-4690.5708,0.58656764
84649,84.649385,-4840.0415,0.58656764
84650,84.650384,-4980.5542,0.547152817
84651,84.651387,-5112.78857,0.547152817
84652,84.652386,-5236.52539,0.547152817
84653,84.65339,-5351.55859,0.547152817
84654,84.654388,-5458.30566,0.547152817
84655,84.655384,-5555.31787,0.527978063
84656,84.656401,-5643.09717,0.470453799
84657,84.657384,-5721.49658,0.470453799
84658,84.658388,-5790.38672,0.470453799
84659,84.65939,-5849.97852,0.470453799
84660,84.660386,-5899.19629,0.470453799
84661,84.661385,-5938.93457,0.470453799
84662,84.662388,-5968.80225,0.376710534
84663,84.663387,-5988.74902,0.376710534
84664,84.664384,-5998.77197,0.376710534
84665,84.665383,-5998.73486,0.376710534
84666,84.666398,-5988.72705,0.376710534
84667,84.66739,-5968.76562,0.277640939
84668,84.668387,-5938.88379,0.18922399
84669,84.66939,-5898.86328,0.18922399
84670,84.670387,-5849.24756,0.18922399
84671,84.671386,-5789.90918,0.18922399
84672,84.672383,-5721.38916,0.18922399
84673,84.67339,-5642.97559,0.18922399
84674,84.674387,-5554.62939,0.100807041
84675,84.675387,-5457.54883,0.100807041
