Index,Time,openloop_spd_ref,openloop_spd_fdb
89069,89.069179,-5082.99414,0.066718578
89070,89.070195,-4937.20312,0.066718578
89071,89.071178,-4782.65771,0.066718578
89072,89.072181,-4618.87744,-0.149530098
89073,89.073183,-4447.16211,-0.194271207
89074,89.074178,-4264.89453,-0.194271207
89075,89.075185,-4075.37573,-0.194271207
89076,89.07618,-3877.98779,-0.194271207
89077,89.077179,-3674.27002,-0.194271207
89078,89.078181,-3462.34009,-0.194271207
89079,89.07918,-3242.49243,-0.291210294
89080,89.080184,-3017.58032,-0.291210294
89081,89.081198,-2788.13892,-0.291210294
89082,89.082182,-2552.04761,-0.291210294
89083,89.083181,-2309.677,-0.291210294
89084,89.08418,-2064.17236,-0.407324106
89085,89.085184,-1816.07837,-0.462717861
89086,89.086184,-1563.10229,-0.462717861
89087,89.08718,-1307.10803,-0.462717861
89088,89.08818,-1047.14758,-0.462717861
89089,89.089183,-788.047119,-0.462717861
89090,89.090194,-525.982666,-0.462717861
89091,89.091237,-262.902618,-0.521307409
89092,89.09218,2.14988756,-0.521307409
89093,89.09318,264.271393,-0.521307409
89094,89.094179,527.347473,-0.521307409
89095,89.095183,789.405334,-0.521307409
89096,89.096183,1049.93884,-0.56285274
89097,89.097179,1308.44519,-0.592680156
89098,89.098178,1564.42505,-0.592680156
89099,89.099182,1817.38416,-0.592680156
89100,89.100182,2066.83398,-0.592680156
89101,89.101178,2310.94141,-0.592680156
89102,89.102185,2553.2876,-0.592680156
89103,89.103195,2789.35205,-0.595875919
89104,89.104179,3020.03027,-0.595875919
89105,89.105183,3243.64526,-0.595875919
89106,89.106183,3463.45898,-0.595875919
89107,89.107179,3675.35303,-0.595875919
89108,89.108178,3880.15063,-0.59374541
89109,89.109182,4076.3811,-0.579896986
89110,89.110182,4265.8584,-0.579896986
89111,89.111178,4448.08154,-0.579896986
89112,89.112184,4620.68604,-0.579896986
89113,89.113182,4783.48486,-0.579896986
89114,89.114198,4937.98145,-0.579896986
89115,89.11518,5083.72217,-0.546873748
89116,89.116184,5218.81445,-0.546873748
89117,89.117183,5343.16357,-0.546873748
89118,89.118186,5457.91846,-0.546873748
89119,89.119184,5562.13525,-0.546873748
89120,89.12018,5656.10107,-0.493610531
89121,89.121178,5738.16846,-0.431825191
89122,89.122181,5809.64502,-0.431825191
89123,89.123183,5869.90381,-0.431825191
89124,89.124178,5918.82861,-0.431825191
89125,89.125236,5956.3252,-0.431825191
89126,89.126179,5982.3208,-0.431825191
89127,89.127182,5996.76465,-0.355126143
89128,89.128181,5999.62988,-0.355126143
89129,89.129184,5990.91064,-0.355126143
89130,89.130183,5970.62354,-0.355126143
89131,89.131178,5938.80811,-0.355126143
89132,89.132184,5895.52539,-0.236881793
89133,89.133182,5840.85889,-0.155921683
89134,89.134181,5774.91455,-0.155921683
89135,89.135184,5697.81982,-0.155921683
89136,89.136196,5609.72314,-0.155921683
89137,89.137179,5510.79443,-0.155921683
89138,89.138182,5401.2251,-0.155921683
89139,89.139181,5281.22705,-0.000393083
89140,89.140184,5151.03125,-0.000393083
89141,89.141183,5010.88965,-0.000393083
89142,89.142178,4861.93115,-0.000393083
89143,89.143192,4701.86914,-0.000393083
89144,89.144183,4533.5874,0.124242857
89145,89.145179,4356.55127,0.197746113
89146,89.146199,4172.15625,0.197746113
89147,89.147182,3978.69849,0.197746113
89148,89.148178,3776.41992,0.197746113
89149,89.149185,3567.94604,0.197746113
89150,89.150181,3353.79785,0.197746113
89151,89.151181,3131.99609,0.263792485
89152,89.152185,2902.86499,0.263792485
89153,89.153179,2669.37817,0.263792485
89154,89.154183,2432.07666,0.263792485
89155,89.155183,2188.76685,0.263792485
89156,89.156179,1941.23108,0.347948372
89157,89.157193,1688.54138,0.436365336
89158,89.158185,1435.39978,0.436365336
89159,89.159181,1178.08093,0.436365336
89160,89.160181,918.487427,0.436365336
89161,89.161185,655.664368,0.436365336
89162,89.162184,394.484558,0.436365336
89163,89.163183,131.087006,0.491759092
89164,89.164183,-132.563644,0.491759092
89165,89.165179,-395.958344,0.491759092
89166,89.166178,-658.588501,0.491759092
89167,89.167281,-919.94696,0.491759092
89168,89.168185,-1179.52917,0.5428918
89169,89.169181,-1436.83386,0.553544402
89170,89.17018,-1691.36414,0.553544402
89171,89.171184,-1942.62854,0.553544402
89172,89.172184,-2190.14209,0.553544402
89173,89.173183,-2433.42676,0.553544402
89174,89.174182,-2670.70093,0.553544402
89175,89.175178,-2905.43921,0.55567497
89176,89.176178,-3133.25586,0.55567497
89177,89.177182,-3355.02246,0.55567497
89178,89.17818,-3569.13354,0.55567497
89179,89.179197,-3777.56763,0.55567497
89180,89.180179,-3979.80396,0.56845814
89181,89.181182,-4173.21777,0.541826487
89182,89.182181,-4357.56689,0.541826487
89183,89.183179,-4534.55469,0.541826487
89184,89.184178,-4703.69629,0.541826487
89185,89.185181,-4862.79639,0.541826487
89186,89.18618,-5011.70166,0.541826487
89187,89.187183,-5151.78857,0.507738054
89188,89.188181,-5281.92773,0.507738054
89189,89.189185,-5402.50586,0.507738054
89190,89.190193,-5511.37842,0.507738054
89191,89.191184,-5610.24658,0.507738054
89192,89.19218,-5698.28223,0.441691667
89193,89.193181,-5775.7124,0.389493704
89194,89.194184,-5841.19678,0.389493704
89195,89.195183,-5895.79932,0.389493704
89196,89.196178,-5939.01807,0.389493704
89197,89.197193,-5970.76953,0.389493704
89198,89.198184,-5990.9917,0.389493704
89199,89.199179,-5999.64648,0.292554647
89200,89.200196,-5996.71631,0.292554647
89201,89.201179,-5982.20703,0.292554647
89202,89.202182,-5956.32373,0.292554647
89203,89.203184,-5918.58643,0.292554647
89204,89.204179,-5869.59766,0.182832405
89205,89.205178,-5809.27588,0.062457521
89206,89.206181,-5737.73633,0.062457521
89207,89.20718,-5655.11865,0.062457521
89208,89.208183,-5561.58105,0.062457521
89209,89.209182,-5457.30518,0.062457521
89210,89.210185,-5342.4917,0.062457521
89211,89.211198,-5218.08545,-0.103723735
89212,89.212181,-5082.15869,-0.103723735
89213,89.21318,-4937.14258,-0.103723735
89214,89.214179,-4782.59326,-0.103723735
89215,89.215183,-4619.74414,-0.103723735
89216,89.216183,-4446.10645,-0.161248013
89217,89.217179,-4264.81934,-0.218772292
89218,89.218179,-4075.29736,-0.218772292
89219,89.219182,-3879.02393,-0.218772292
89220,89.220182,-3674.18555,-0.218772292
89221,89.221195,-3461.0564,-0.218772292
89222,89.222179,-3242.40259,-0.218772292
89223,89.223178,-3018.75391,-0.319972426
89224,89.224178,-2788.04419,-0.319972426
89225,89.225182,-2550.62524,-0.319972426
89226,89.226181,-2309.57837,-0.319972426
89227,89.227185,-2065.44751,-0.319972426
89228,89.228184,-1815.97644,-0.415846229
89229,89.22918,-1562.99902,-0.477631569
89230,89.23018,-1305.57397,-0.477631569
89231,89.231184,-1048.48462,-0.477631569
89232,89.232194,-787.941101,-0.477631569
89233,89.23318,-525.87616,-0.477631569
89234,89.234185,-262.795837,-0.477631569
89235,89.235184,0.791950881,-0.526633739
89236,89.23618,264.378204,-0.526633739
89237,89.23718,527.453979,-0.526633739
89238,89.238184,789.511292,-0.526633739
89239,89.239183,1050.04419,-0.526633739
89240,89.240179,1308.54956,-0.569244325
89241,89.241179,1564.5282,-0.585223258
89242,89.242183,1817.48596,-0.585223258
89243,89.243198,2065.55908,-0.585223258
89244,89.24418,2312.39185,-0.585223258
89245,89.245182,2553.38428,-0.585223258
89246,89.246181,2789.44653,-0.585223258
89247,89.247184,3018.85693,-0.594810665
89248,89.248183,3244.96729,-0.594810665
89249,89.249178,3463.54639,-0.594810665
89250,89.250185,3675.43774,-0.594810665
89251,89.25118,3879.11475,-0.594810665
89252,89.252178,4076.45947,-0.587353826
89253,89.253199,4266.96338,-0.576701164
89254,89.254182,4448.15332,-0.576701164
89255,89.2552,4619.81982,-0.576701164
89256,89.256183,4783.54932,-0.576701164
89257,89.257178,4938.04248,-0.576701164
89258,89.258185,5083.77881,-0.576701164
89259,89.25918,5218.14404,-0.518111646
89260,89.260179,5343.2124,-0.518111646
89261,89.261181,5457.96289,-0.518111646
89262,89.26218,5562.72461,-0.518111646
89263,89.263178,5655.64746,-0.518111646
89264,89.264185,5738.19971,-0.464848399
89265,89.265198,5809.67187,-0.407324106
89266,89.266181,5869.92627,-0.407324106
89267,89.267184,5918.84619,-0.407324106
89268,89.268183,5956.33789,-0.407324106
89269,89.269178,5982.32861,-0.407324106
89270,89.270185,5996.76855,-0.407324106
89271,89.27118,5999.62891,-0.310385048
89272,89.272178,5990.90479,-0.310385048
89273,89.273184,5970.61328,-0.310385048
89274,89.274183,5938.79297,-0.310385048
89275,89.275178,5895.77734,-0.310385048
89276,89.276197,5840.83447,-0.217707023
89277,89.277182,5774.88574,-0.086679503
89278,89.278178,5697.78613,-0.086679503
89279,89.279185,5609.68506,-0.086679503
89280,89.280181,5511.33154,-0.086679503
89281,89.281181,5401.17871,-0.086679503
89282,89.282185,5281.17627,-0.086679503
89283,89.283179,5150.97656,0.040086966
89284,89.284183,5011.63623,0.040086966
89285,89.285183,4861.00977,0.040086966
89286,89.286179,4701.80273,0.040086966
89287,89.287197,4533.51709,0.040086966
89288,89.28818,4357.48486,0.153005004
89289,89.289185,4172.07959,0.230769306
89290,89.290184,3977.52173,0.230769306
89291,89.29118,3776.33691,0.230769306
89292,89.29218,3569.03784,0.230769306
89293,89.293179,3353.70923,0.230769306
89294,89.294178,3130.65527,0.230769306
89295,89.295182,2902.77148,0.305337816
89296,89.296182,2670.59448,0.305337816
89297,89.297322,2431.97876,0.305337816
89298,89.298185,2188.66748,0.305337816
89299,89.299182,1939.74377,0.305337816
89300,89.300181,1689.84436,0.391624212
89301,89.301185,1435.2959,0.447017968
89302,89.302185,1177.97607,0.447017968
89303,89.303184,916.934143,0.447017968
89304,89.304347,657.01416,0.447017968
89305,89.305179,394.377869,0.447017968
89306,89.306183,130.980133,0.447017968
89307,89.307182,-132.670532,0.517325461
89308,89.308178,-396.065002,0.517325461
89309,89.309192,-658.694763,0.517325461
89310,89.310182,-920.052612,0.517325461
89311,89.311178,-1179.63403,0.517325461
89312,89.312184,-1435.51538,0.546087563
89313,89.313182,-1691.46667,0.566327572
89314,89.314181,-1942.72974,0.566327572
89315,89.315184,-2190.2417,0.566327572
89316,89.316183,-2432.1853,0.566327572
89317,89.317178,-2672.1084,0.566327572
89318,89.318184,-2905.53271,0.566327572
89319,89.31918,-3133.34692,0.582306564
89320,89.320194,-3353.89648,0.582306564
89321,89.321185,-3569.21948,0.582306564
89322,89.32218,-3778.78857,0.582306564
89323,89.323182,-3979.88379,0.582306564
89324,89.324185,-4172.24219,0.558870733
89325,89.325183,-4357.64014,0.532239139
89326,89.326179,-4535.5835,0.532239139
89327,89.327185,-4703.7627,0.532239139
89328,89.328181,-4862.00098,0.532239139
89329,89.329179,-5011.76074,0.532239139
89330,89.330182,-5151.84326,0.532239139
89331,89.331194,-5282.67334,0.499215931
89332,89.332185,-5401.91504,0.499215931
89333,89.333184,-5511.4209,0.499215931
89334,89.334182,-5610.28467,0.499215931
89335,89.335185,-5698.77441,0.499215931
89336,89.336184,-5775.34424,0.457670629
89337,89.337179,-5841.22119,0.390558958
89338,89.338178,-5895.81934,0.390558958
89339,89.339181,-5939.0332,0.390558958
89340,89.34018,-5970.77979,0.390558958
89341,89.341183,-5990.99756,0.390558958
89342,89.342195,-5999.64746,0.390558958
89343,89.343181,-5996.7124,0.280836731
89344,89.344185,-5982.31152,0.280836731
89345,89.345185,-5956.13428,0.280836731
89346,89.346181,-5918.56885,0.280836731
89347,89.34718,-5869.57568,0.280836731
89348,89.348184,-5809.61523,0.124242857
89349,89.349184,-5737.70508,0.009194298
89350,89.35018,-5655.08301,0.009194298
89351,89.351179,-5561.54102,0.009194298
89352,89.3522,-5457.26074,0.009194298
89353,89.353179,-5343.10937,0.009194298
89354,89.354182,-5217.30957,0.009194298
89355,89.355182,-5082.10205,-0.080287918
89356,89.356178,-4937.08154,-0.080287918
89357,89.357185,-4783.41309,-0.080287918
89358,89.358181,-4618.74072,-0.080287918
89359,89.359181,-4446.03467,-0.080287918
89360,89.360185,-4264.74414,-0.168704867
89361,89.361198,-4076.2937,-0.242208108
89362,89.362181,-3878.94238,-0.242208108
89363,89.363194,-3672.94287,-0.242208108
89364,89.364185,-3460.96899,-0.242208108
89365,89.365182,-3243.54492,-0.242208108
89366,89.366181,-3018.66162,-0.242208108
89367,89.367185,-2787.94946,-0.374300927
89368,89.368185,-2550.52832,-0.374300927
89369,89.369181,-2310.83154,-0.374300927
89370,89.37018,-2065.34692,-0.374300927
89371,89.371184,-1815.87451,-0.374300927
89372,89.372184,-1561.48157,-0.425433606
89373,89.373194,-1306.89929,-0.469109446
89374,89.374185,-1048.37939,-0.469109446
89375,89.37518,-787.835144,-0.469109446
89376,89.376178,-525.769653,-0.469109446
89377,89.377181,-262.689026,-0.469109446
89378,89.37818,0.898857772,-0.469109446
89379,89.379183,264.485016,-0.545808494
89380,89.380181,527.560486,-0.545808494
89381,89.381184,789.617249,-0.545808494
89382,89.382183,1050.14941,-0.545808494
89383,89.383181,1308.65381,-0.545808494
89384,89.384197,1564.63147,-0.574570656
89385,89.38518,1816.19177,-0.584158003
89386,89.386184,2067.03491,-0.584158003
89387,89.387182,2312.49048,-0.584158003
89388,89.388185,2553.4812,-0.584158003
89389,89.389184,2788.24414,-0.584158003
89390,89.390179,3018.94922,-0.584158003
89391,89.391178,3245.05737,-0.583092749
89392,89.392181,3463.63354,-0.583092749
89393,89.393183,3674.36426,-0.583092749
89394,89.394178,3879.19629,-0.583092749
89395,89.395196,4077.61279,-0.583092749
89396,89.396179,4267.03857,-0.586288571
89397,89.397183,4447.2417,-0.563917994
89398,89.398181,4619.88818,-0.563917994
89399,89.399184,4783.61377,-0.563917994
89400,89.400183,4938.93506,-0.563917994
89401,89.401178,5083.05762,-0.563917994
89402,89.402185,5218.19678,-0.563917994
89403,89.403183,5343.26074,-0.512785316
89404,89.404182,5458.61572,-0.512785316
89405,89.405195,5562.21533,-0.512785316
89406,89.406185,5655.68311,-0.512785316
89407,89.407181,5738.23096,-0.512785316
89408,89.40818,5809.69824,-0.440347314
89409,89.409183,5869.94824,-0.381757766
89410,89.410183,5918.86377,-0.381757766
89411,89.411178,5956.35107,-0.381757766
89412,89.412195,5982.33691,-0.381757766
89413,89.413182,5996.77197,-0.381757766
89414,89.414178,5999.62744,-0.381757766
89415,89.415195,5990.89893,-0.307189256
89416,89.416179,5970.60254,-0.307189256
89417,89.417183,5938.98633,-0.307189256
89418,89.418183,5895.48535,-0.307189256
89419,89.419178,5840.81006,-0.307189256
89420,89.420178,5774.85645,-0.198532268
89421,89.421182,5698.21143,-0.061113156
89422,89.422181,5610.1665,-0.061113156
89423,89.42318,5510.70996,-0.061113156
89424,89.42418,5401.13232,-0.061113156
89425,89.425184,5281.12549,-0.061113156
89426,89.426195,5151.67285,-0.061113156
89427,89.427181,5010.77197,0.091219656
89428,89.428185,4860.94727,0.091219656
89429,89.429185,4701.73633,0.091219656
89430,89.430181,4534.40674,0.091219656
89431,89.43118,4357.41162,0.091219656
89432,89.432184,4170.94971,0.167918712
89433,89.433179,3977.44189,0.226508245
89434,89.434183,3777.39209,0.226508245
89435,89.435182,3568.9519,0.226508245
89436,89.436202,3352.40576,0.226508245
89437,89.437199,3130.56421,0.226508245
89438,89.438185,2903.95972,0.226508245
89439,89.439181,2670.49854,0.318120986
89440,89.44018,2431.8811,0.318120986
89441,89.441182,2187.20386,0.318120986
89442,89.44218,1941.02881,0.318120986
89443,89.443178,1689.74182,0.318120986
89444,89.444185,1435.19214,0.412929505
89445,89.44518,1176.43494,0.470453799
89446,89.446179,918.276123,0.470453799
89447,89.447199,656.907837,0.470453799
89448,89.448182,394.27121,0.470453799
89449,89.449185,130.873245,0.470453799
89450,89.450184,-132.777405,0.470453799
89451,89.451179,-396.171692,0.533304393
89452,89.452178,-658.801025,0.533304393
89453,89.453184,-920.158264,0.533304393
89454,89.454183,-1178.30249,0.533304393
89455,89.455178,-1437.04138,0.533304393
89456,89.456185,-1691.56921,0.547152817
89457,89.457244,-1942.83093,0.565262318
89458,89.458179,-2188.97729,0.565262318
89459,89.459182,-2433.62207,0.565262318
89460,89.460181,-2672.2041,0.565262318
89461,89.461184,-2905.62622,0.565262318
89462,89.462183,-3132.18872,0.565262318
89463,89.463181,-3353.98511,0.578045487
89464,89.46418,-3570.48267,0.578045487
89465,89.465183,-3778.87158,0.578045487
89466,89.466197,-3978.86768,0.578045487
89467,89.46718,-4172.31885,0.578045487
89468,89.468198,-4358.7207,0.559935987
89469,89.469181,-4535.65381,0.5247823
89470,89.470184,-4702.91943,0.5247823
89471,89.471183,-4862.06348,0.5247823
89472,89.472179,-5011.81934,0.5247823
89473,89.47318,-5152.64893,0.5247823
89474,89.474183,-5282.0293,0.5247823
89475,89.475183,-5401.96143,0.502411723
89476,89.476179,-5511.46289,0.502411723
89477,89.477178,-5610.32275,0.502411723
89478,89.478182,-5698.34912,0.502411723
89479,89.479194,-5775.37305,0.502411723
89480,89.480185,-5841.24561,0.431039006
89481,89.481182,-5895.83936,0.352209449
89482,89.482181,-5939.04883,0.352209449
89483,89.48318,-5970.79053,0.352209449
89484,89.48418,-5991.00342,0.352209449
89485,89.485183,-5999.64844,0.352209449
89486,89.486183,-5996.75732,0.352209449
89487,89.487179,-5982.19043,0.233965099
89488,89.488179,-5956.12109,0.233965099
89489,89.489183,-5918.55127,0.233965099
89490,89.490243,-5869.85693,0.233965099
89491,89.491181,-5809.22217,0.233965099
89492,89.492185,-5737.67383,0.121047065
89493,89.49318,-5655.04687,0.025173264
89494,89.494184,-5562.05029,0.025173264
89495,89.495184,-5457.82471,0.025173264
89496,89.49618,-5342.39404,0.025173264
89497,89.497179,-5217.25684,0.025173264
89498,89.498183,-5082.04541,0.025173264
89499,89.499183,-4937.85352,-0.111180589
89500,89.500179,-4783.34863,-0.111180589
89501,89.501217,-4618.67236,-0.111180589
89502,89.50218,-4445.96289,-0.111180589
89503,89.503179,-4265.69922,-0.111180589
89504,89.504179,-4076.21533,-0.190010145
89505,89.505182,-3877.74316,-0.26457867
89506,89.50618,-3672.8584,-0.26457867
89507,89.507182,-3462.07812,-0.26457867
89508,89.508181,-3243.45508,-0.26457867
89509,89.509184,-3018.56909,-0.26457867
89510,89.510182,-2786.55762,-0.26457867
89511,89.511178,-2551.75757,-0.372170389
89512,89.512285,-2310.73291,-0.372170389
89513,89.513183,-2065.24658,-0.372170389
89514,89.514182,-1814.37646,-0.372170389
89515,89.515185,-1562.7926,-0.372170389
89516,89.516184,-1306.79504,-0.440347314
89517,89.517179,-1048.27417,-0.474435776
89518,89.518178,-787.729187,-0.474435776
89519,89.519181,-525.663208,-0.474435776
89520,89.5202,-262.582214,-0.474435776
89521,89.521183,1.00576472,-0.474435776
89522,89.522178,264.591797,-0.474435776
89523,89.52318,526.207764,-0.550069571
89524,89.524197,789.723267,-0.550069571
89525,89.52518,1050.25464,-0.550069571
89526,89.526184,1308.75818,-0.550069571
89527,89.527183,1563.32043,-0.550069571
89528,89.528178,1817.68982,-0.578831673
89529,89.529184,2067.13525,-0.590549588
89530,89.530179,2312.58911,-0.590549588
89531,89.531178,2552.2522,-0.590549588
89532,89.532181,2788.33887,-0.590549588
89533,89.533183,3020.30737,-0.590549588
89534,89.534178,3245.14722,-0.590549588
89535,89.535196,3462.52466,-0.59374541
89536,89.536179,3674.44873,-0.59374541
89537,89.537182,3880.39526,-0.59374541
89538,89.538181,4077.69116,-0.59374541
89539,89.539184,4266.0835,-0.59374541
89540,89.540182,4447.31348,-0.573505342
89541,89.541178,4619.95654,-0.525568485
89542,89.542178,4784.5625,-0.525568485
89543,89.543185,4938.16357,-0.525568485
89544,89.544185,5083.11426,-0.525568485
89545,89.5452,5218.24951,-0.525568485
89546,89.546183,5343.97559,-0.525568485
89547,89.54718,5458.05176,-0.478696823
89548,89.548179,5562.25537,-0.478696823
89549,89.549183,5655.71875,-0.478696823
89550,89.550182,5738.26221,-0.478696823
89551,89.551179,5809.7251,-0.478696823
89552,89.552178,5869.97021,-0.432890475
89553,89.553185,5918.88135,-0.389214605
89554,89.554184,5956.36377,-0.389214605
89555,89.55518,5982.23291,-0.389214605
89556,89.5562,5996.77539,-0.389214605
89557,89.557183,5999.62646,-0.389214605
89558,89.55818,5990.89307,-0.389214605
89559,89.559179,5970.73682,-0.256056547
89560,89.560183,5938.76221,-0.256056547
89561,89.561183,5895.46582,-0.256056547
89562,89.562179,5840.78564,-0.256056547
89563,89.563181,5775.2251,-0.256056547
89564,89.564185,5698.17822,-0.128224805
89565,89.565185,5609.60889,-0.007849934
89566,89.566181,5510.66748,-0.007849934
89567,89.5672,5401.72363,-0.007849934
89568,89.568184,5281.77002,-0.007849934
89569,89.56918,5150.8667,-0.007849934
89570,89.57018,5010.71338,-0.007849934
89571,89.571182,4860.88428,0.106133364
89572,89.57218,4702.58008,0.106133364
89573,89.573185,4534.33643,0.106133364
89574,89.574184,4356.33105,0.106133364
89575,89.57518,4170.87305,0.106133364
89576,89.576178,3978.4585,0.181767151
89577,89.577199,3777.30884,0.263792485
89578,89.578197,3567.68823,0.263792485
89579,89.57918,3352.31714,0.263792485
89580,89.580183,3131.72241,0.263792485
89581,89.581182,2903.86621,0.263792485
89582,89.582185,2670.40283,0.263792485
89583,89.583179,2430.44409,0.367123157
89584,89.584182,2188.46826,0.367123157
89585,89.58518,1940.92761,0.367123157
89586,89.586183,1689.63928,0.367123157
89587,89.587182,1435.08838,0.367123157
89588,89.588185,1177.76648,0.440626383
89589,89.589196,918.170471,0.501346469
89590,89.590179,656.801575,0.501346469
89591,89.591182,394.16452,0.501346469
89592,89.592181,130.766357,0.501346469
89593,89.593179,-132.884293,0.501346469
89594,89.594178,-396.278351,0.501346469
89595,89.59518,-658.907288,0.521586478
89596,89.596179,-918.816345,0.521586478
89597,89.597182,-1179.84363,0.521586478
89598,89.598181,-1437.14514,0.521586478
89599,89.599196,-1691.67188,0.521586478
89600,89.600179,-1941.54602,0.567392886
89601,89.601182,-2190.44067,0.58656764
89602,89.602181,-2433.71973,0.58656764
89603,89.603179,-2672.2998,0.58656764
89604,89.604178,-2904.43823,0.58656764
89605,89.605181,-3132.28003,0.58656764
89606,89.60618,-3355.28833,0.58656764
89607,89.607184,-3570.5686,0.575914979
89608,89.608184,-3777.81665,0.575914979
89609,89.609195,-3978.94751,0.575914979
89610,89.610178,-4172.39551,0.575914979
89611,89.611182,-4358.79395,0.575914979
89612,89.612182,-4534.76465,0.533304393
89613,89.613181,-4702.98584,0.53756547
89614,89.61418,-4862.12598,0.53756547
89615,89.615184,-5012.68359,0.53756547
89616,89.616184,-5151.95312,0.53756547
89617,89.61718,-5282.08008,0.53756547
89618,89.61818,-5402.00781,0.53756547
89619,89.619183,-5511.50537,0.492824346
89620,89.620197,-5610.36035,0.492824346
89621,89.621181,-5698.38281,0.492824346
89622,89.622185,-5775.40234,0.492824346
89623,89.62318,-5841.27002,0.492824346
89624,89.624183,-5895.85889,0.418255836
89625,89.625183,-5939.06396,0.325577825
89626,89.626179,-5970.80127,0.325577825
89627,89.627179,-5991.00928,0.325577825
89628,89.628182,-5999.63379,0.325577825
89629,89.629182,-5996.70557,0.325577825
89630,89.630199,-5982.18262,0.325577825
89631,89.631195,-5956.1084,0.184962943
89632,89.632179,-5918.77441,0.184962943
89633,89.633178,-5869.83496,0.184962943
89634,89.634185,-5809.19531,0.184962943
89635,89.635181,-5737.64258,0.184962943
89636,89.636181,-5655.50049,0.101872303
89637,89.637183,-5562.01025,-0.021698372
89638,89.638181,-5457.17187,-0.021698372
89639,89.639184,-5342.3457,-0.021698372
89640,89.640183,-5217.92725,-0.021698372
89641,89.641198,-5082.76709,-0.021698372
89642,89.64218,-4937.79248,-0.021698372
89643,89.643179,-4782.39941,-0.142073244
89644,89.644186,-4618.60449,-0.142073244
89645,89.64518,-4446.875,-0.142073244
89646,89.646179,-4265.62402,-0.142073244
89647,89.647182,-4075.06177,-0.142073244
89648,89.648181,-3877.66138,-0.192140684
89649,89.649184,-3673.93213,-0.312515587
89650,89.650183,-3461.99097,-0.312515587
89651,89.651195,-3243.36523,-0.312515587
89652,89.652178,-3017.21069,-0.312515587
89653,89.653185,-2787.76025,-0.312515587
89654,89.654183,-2551.66064,-0.312515587
89655,89.655179,-2310.63428,-0.387084097
89656,89.656185,-2063.771,-0.387084097
89657,89.657181,-1815.67078,-0.387084097
89658,89.658179,-1562.68945,-0.387084097
89659,89.659182,-1306.69067,-0.387084097
89660,89.660181,-1048.16882,-0.443543106
89661,89.661184,-787.623169,-0.507458985
89662,89.662282,-525.556702,-0.507458985
89663,89.663178,-262.475403,-0.507458985
89664,89.664185,1.11267161,-0.507458985
89665,89.665181,263.235199,-0.507458985
89666,89.666179,527.773438,-0.507458985
89667,89.667182,789.829224,-0.561787486
89668,89.668181,1050.35986,-0.561787486
89669,89.669184,1307.43286,-0.561787486
89670,89.670183,1564.83789,-0.561787486
89671,89.671178,1817.79163,-0.561787486
89672,89.672213,2067.2356,-0.567113757
89673,89.6732,2311.33618,-0.583092749
89674,89.674183,2552.34888,-0.583092749
89675,89.67518,2789.73047,-0.583092749
89676,89.676179,3020.3999,-0.583092749
89677,89.677183,3244.00488,-0.583092749
89678,89.678182,3462.61206,-0.583092749
89679,89.679179,3675.69116,-0.574570656
89680,89.680178,3880.47681,-0.574570656
89681,89.681182,4076.69482,-0.574570656
89682,89.682182,4266.15869,-0.574570656
89683,89.68318,4447.38525,-0.574570656
89684,89.684192,4620.95898,-0.570309579
89685,89.685194,4783.74316,-0.502132654
89686,89.686178,4938.22461,-0.502132654
89687,89.687182,5083.1709,-0.502132654
89688,89.688182,5218.30273,-0.502132654
89689,89.689178,5343.35791,-0.502132654
89690,89.690185,5458.09619,-0.502132654
89691,89.691181,5562.29541,-0.479762107
89692,89.692181,5655.75488,-0.479762107
89693,89.69318,5738.29346,-0.479762107
89694,89.694179,5809.75195,-0.479762107
89695,89.695183,5869.99268,-0.479762107
89696,89.696255,5918.89893,-0.396671474
89697,89.697178,5956.2002,-0.349799842
89698,89.698182,5982.35352,-0.349799842
89699,89.699182,5996.77881,-0.349799842
89700,89.700186,5999.62549,-0.349799842
89701,89.701185,5990.96777,-0.349799842
89702,89.70218,5970.58154,-0.349799842
89703,89.703181,5938.74707,-0.218772292
89704,89.704184,5895.4458,-0.218772292
89705,89.705182,5841.09619,-0.218772292
89706,89.706209,5775.1958,-0.218772292
89707,89.707194,5697.68555,-0.218772292
89708,89.708185,5609.57129,-0.069635272
89709,89.70918,5511.20459,0.033695381
89710,89.710179,5401.67676,0.033695381
89711,89.711182,5281.02393,0.033695381
89712,89.712181,5150.81201,0.033695381
89713,89.713179,5011.45996,0.033695381
89714,89.714185,4861.68066,0.033695381
89715,89.715181,4702.51367,0.141287088
89716,89.716179,4533.30713,0.141287088
89717,89.717182,4356.25732,0.141287088
89718,89.718195,4171.84912,0.141287088
89719,89.719178,3978.37842,0.141287088
89720,89.720182,3777.22583,0.208398759
89721,89.72118,3567.60229,0.281901985
89722,89.722184,3353.44312,0.281901985
89723,89.723185,3131.63135,0.281901985
89724,89.724181,2903.77271,0.281901985
89725,89.725179,2668.99536,0.281901985
89726,89.726182,2431.68555,0.281901985
89727,89.727181,2188.3689,0.408668458
89728,89.728196,1940.82642,0.408668458
89729,89.729178,1689.53662,0.408668458
89730,89.730182,1434.9845,0.408668458
89731,89.73118,1177.66162,0.408668458
89732,89.732183,918.064819,0.464062214
89733,89.733185,656.695313,0.501346469
89734,89.734181,394.057861,0.501346469
89735,89.735179,130.659485,0.501346469
89736,89.736182,-132.991165,0.501346469
