Index,Time,openloop_spd_ref,openloop_spd_fdb
86733,86.732996,5351.54883,-0.543677986
86734,86.734009,5555.30957,-0.543677986
86735,86.734992,5555.30957,-0.4882842
86736,86.736005,5721.49023,-0.4882842
86737,86.736996,5721.49023,-0.4882842
86738,86.738009,5849.97363,-0.4882842
86739,86.738992,5849.97363,-0.4882842
86740,86.740008,5938.93164,-0.420107275
86741,86.741004,5968.7998,-0.279492378
86742,86.741996,5968.7998,-0.279492378
86743,86.743012,5998.77148,-0.279492378
86744,86.743995,5998.77148,-0.279492378
86745,86.745008,5988.72852,-0.279492378
86746,86.745991,5988.72852,-0.279492378
86747,86.747004,5938.88721,-0.191075414
86748,86.747995,5938.88721,-0.191075414
86749,86.749006,5849.25195,-0.191075414
86750,86.749996,5849.25195,-0.191075414
86751,86.751009,5721.396,-0.191075414
86752,86.752005,5642.98291,-0.0579173602
86753,86.752999,5642.98291,0.0922849253
86754,86.754002,5457.55762,0.0922849253
86755,86.754993,5457.55762,0.0922849253
86756,86.756005,5351.40723,0.0922849253
86757,86.756995,5236.36182,0.0922849253
86758,86.758007,4979.55029,0.0922849253
86759,86.758990,4979.55029,0.179636613
86760,86.760009,4838.97754,0.179636613
86761,86.761007,4690.3623,0.179636613
86762,86.762008,4533.95068,0.179636613
86763,86.763007,4370.00391,0.179636613
86764,86.763990,4198.79346,0.246748284
86765,86.765009,4020.604,0.34475258
86766,86.765992,3835.73242,0.34475258
86767,86.767004,3644.48535,0.34475258
86768,86.767994,3447.18091,0.34475258
86769,86.769006,3242.91455,0.34475258
86770,86.769997,3034.45728,0.34475258
86771,86.771008,2820.9563,0.451279044
86772,86.771991,2380.25146,0.451279044
86773,86.773012,2152.4126,0.451279044
86774,86.774008,2152.4126,0.451279044
86775,86.774991,1922.34082,0.451279044
86776,86.776002,1454.42102,0.501346469
86777,86.776993,1454.42102,0.583371818
86778,86.778004,974.002747,0.583371818
86779,86.778995,974.002747,0.583371818
86780,86.780007,488.532959,0.583371818
86781,86.780990,488.532959,0.583371818
86782,86.782009,-0.183457062,0.583371818
86783,86.783014,-246.208054,0.610003412
86784,86.784002,-246.208054,0.610003412
86785,86.784994,-490.358612,0.610003412
86786,86.786006,-733.694092,0.610003412
86787,86.786990,-975.810181,0.610003412
86788,86.788002,-1214.86987,0.637700319
86789,86.788994,-1454.77698,0.657940328
86790,86.790006,-1690.83154,0.657940328
86791,86.790990,-1924.07593,0.657940328
86792,86.792003,-2154.12231,0.657940328
86793,86.792998,-2380.58813,0.657940328
86794,86.794006,-2604.41724,0.657940328
86795,86.795010,-2822.573,0.664331913
86796,86.795994,-3036.03735,0.664331913
86797,86.797006,-3244.45557,0.664331913
86798,86.797990,-3447.4812,0.664331913
86799,86.799002,-3645.94019,0.664331913
86800,86.799994,-3836.0144,0.636635065
86801,86.801006,-4020.87646,0.602546573
86802,86.801990,-4199.05518,0.602546573
86803,86.803005,-4370.25488,0.602546573
86804,86.804006,-4535.15039,0.602546573
86805,86.805003,-4691.50439,0.602546573
86806,86.805995,-4840.06055,0.602546573
86807,86.807007,-4980.57178,0.602546573
86808,86.807991,-5112.80566,0.575914979
86809,86.809003,-5237.25586,0.575914979
86810,86.809995,-5352.23535,0.575914979
86811,86.811007,-5458.31885,0.575914979
86812,86.812009,-5554.77637,0.535434902
86813,86.813009,-5642.60986,0.452344298
86814,86.814007,-5721.50635,0.452344298
86815,86.815010,-5790.39502,0.452344298
86816,86.815992,-5849.66016,0.452344298
86817,86.817004,-5899.20215,0.452344298
86818,86.817994,-5938.93945,0.452344298
86819,86.819006,-5968.95459,0.304272532
86820,86.819997,-5988.84033,0.304272532
86821,86.821008,-5998.77246,0.304272532
86822,86.821991,-5998.73389,0.304272532
86823,86.823006,-5988.7251,0.304272532
86824,86.824040,-5938.87939,0.18922399
86825,86.824995,-5938.87939,0.0965459794
86826,86.826007,-5899.12549,0.0965459794
86827,86.826990,-5849.56641,0.0965459794
86828,86.828009,-5790.28516,0.0965459794
86829,86.828992,-5720.93848,0.0965459794
86830,86.830003,-5642.4668,0.0965459794
86831,86.830994,-5554.61768,-0.0312857516
86832,86.832006,-5457.53564,-0.0312857516
86833,86.833000,-5351.38281,-0.0312857516
86834,86.834004,-5235.62061,-0.0312857516
86835,86.835031,-4980.3374,-0.0312857516
86836,86.835996,-4980.3374,-0.139942721
86837,86.837007,-4839.81201,-0.24646917
86838,86.837990,-4691.24219,-0.24646917
86839,86.839010,-4533.91553,-0.24646917
86840,86.839993,-4369.96729,-0.24646917
86841,86.841004,-4198.75488,-0.24646917
86842,86.841995,-4020.56445,-0.24646917
86843,86.843010,-3835.69116,-0.33914718
86844,86.843992,-3643.27905,-0.33914718
86845,86.845004,-3242.86963,-0.33914718
86846,86.846012,-3034.41113,-0.33914718
86847,86.847008,-2822.2019,-0.33914718
86848,86.847991,-2822.2019,-0.412650436
86849,86.849003,-2602.71875,-0.469109446
86850,86.849994,-2380.20239,-0.469109446
86851,86.851007,-1923.67773,-0.469109446
86852,86.851990,-1923.67773,-0.469109446
86853,86.853005,-1452.94788,-0.469109446
86854,86.853997,-1452.94788,-0.469109446
86855,86.855010,-973.950012,-0.546873748
86856,86.856021,-731.822998,-0.546873748
86857,86.857004,-731.822998,-0.546873748
86858,86.858009,-488.479675,-0.546873748
86859,86.858992,-242.860794,-0.546873748
86860,86.860005,0.236910522,-0.622507513
86861,86.860996,244.797852,-0.640617013
86862,86.862009,488.951904,-0.640617013
86863,86.862996,732.293274,-0.640617013
86864,86.864033,1216.35669,-0.640617013
86865,86.865010,1454.82886,-0.640617013
86866,86.866007,1690.88281,-0.640617013
86867,86.867008,1924.12646,-0.634225428
86868,86.868005,2155.53931,-0.634225428
86869,86.868996,2155.53931,-0.634225428
86870,86.870009,2381.98193,-0.634225428
86871,86.870992,2604.46533,-0.634225428
86872,86.872005,3034.81982,-0.645943344
86873,86.873000,3034.81982,-0.641682267
86874,86.874004,3447.5249,-0.641682267
86875,86.874996,3447.5249,-0.641682267
86876,86.876008,3836.05566,-0.641682267
86877,86.877009,4020.91602,-0.641682267
86878,86.878005,4200.13965,-0.641682267
86879,86.878997,4200.13965,-0.609724343
86880,86.880008,4535.18555,-0.609724343
86881,86.880990,4535.18555,-0.609724343
86882,86.882009,4691.5376,-0.609724343
86883,86.882996,4840.0918,-0.609724343
86884,86.884007,5112.8335,-0.556461155
86885,86.884990,5112.8335,-0.514915824
86886,86.886009,5351.59717,-0.514915824
86887,86.886992,5457.73242,-0.514915824
86888,86.888012,5555.3501,-0.514915824
86889,86.889007,5643.12598,-0.514915824
86890,86.889990,5643.12598,-0.514915824
86891,86.891010,5790.40918,-0.471239984
86892,86.891993,5790.40918,-0.471239984
86893,86.893007,5899.479,-0.471239984
86894,86.893990,5899.479,-0.471239984
86895,86.895010,5968.81104,-0.471239984
86896,86.895993,5968.81104,-0.387084097
86897,86.897004,5988.75439,-0.237947047
86898,86.898009,5998.73291,-0.237947047
86899,86.899005,5998.73291,-0.237947047
86900,86.899996,5988.72168,-0.237947047
86901,86.901008,5968.75732,-0.237947047
86902,86.901990,5938.87158,-0.237947047
86903,86.903005,5899.11572,-0.100527942
86904,86.903996,5849.22852,-0.100527942
86905,86.905007,5789.88672,-0.100527942
86906,86.905990,5720.92236,-0.100527942
86907,86.907010,5642.44873,-0.100527942
86908,86.908005,5555.15088,-0.00358887622
86909,86.909009,5457.51367,0.129569188
86910,86.909992,5351.35889,0.129569188
86911,86.911003,5236.30957,0.129569188
86912,86.911994,5112.55762,0.129569188
86913,86.913009,4980.30762,0.129569188
86914,86.913991,4838.91455,0.129569188
86915,86.915004,4690.29541,0.187093467
86916,86.915995,4533.88086,0.187093467
86917,86.917008,4369.93066,0.187093467
86918,86.918019,4019.43726,0.187093467
86919,86.919006,4019.43726,0.187093467
86920,86.920003,3835.65015,0.298946232
86921,86.920995,3644.40039,0.422516882
86922,86.922007,3447.09326,0.422516882
86923,86.923018,3034.36499,0.422516882
86924,86.924004,3034.36499,0.422516882
86925,86.925009,2820.86206,0.422516882
86926,86.925993,2602.67065,0.422516882
86927,86.927005,2380.15332,0.465127468
86928,86.928021,1922.2395,0.465127468
86929,86.929004,1922.2395,0.465127468
86930,86.930009,1688.97144,0.465127468
86931,86.930992,1452.896,0.465127468
86932,86.932005,1215.84033,0.5247823
86933,86.933000,975.342651,0.590828657
86934,86.934004,731.769958,0.590828657
86935,86.934996,488.426392,0.590828657
86936,86.936008,244.271011,0.590828657
86937,86.936992,-0.290363997,0.590828657
86938,86.938005,-244.851257,0.590828657
86939,86.939039,-733.800232,0.621721327
86940,86.939992,-733.800232,0.621721327
86941,86.941005,-975.915649,0.621721327
86942,86.941997,-1216.40906,0.621721327
86943,86.943012,-1454.88062,0.621721327
86944,86.943996,-1690.9342,0.657940328
86945,86.945008,-1924.17712,0.662201405
86946,86.945990,-2154.22192,0.662201405
86947,86.947008,-2380.68628,0.662201405
86948,86.947991,-2603.19385,0.662201405
86949,86.949027,-3036.12939,0.662201405
86950,86.950006,-3036.12939,0.662201405
86951,86.951010,-3244.54541,0.646222413
86952,86.951993,-3447.5686,0.646222413
86953,86.953007,-3644.86182,0.646222413
86954,86.953990,-3837.2229,0.646222413
86955,86.955009,-4022.04297,0.646222413
86956,86.955992,-4199.13184,0.63024348
86957,86.957004,-4370.32812,0.587632895
86958,86.957995,-4534.26123,0.587632895
86959,86.959006,-4691.5708,0.587632895
86960,86.960007,-4840.12354,0.587632895
86961,86.961003,-4980.63184,0.587632895
86962,86.961994,-5112.86133,0.587632895
86963,86.963008,-5352.28369,0.553544402
86964,86.963991,-5352.28369,0.553544402
86965,86.965003,-5458.36328,0.553544402
86966,86.965994,-5555.37012,0.553544402
86967,86.967005,-5643.14404,0.553544402
86968,86.967996,-5721.09717,0.503476977
86969,86.969008,-5790.42334,0.405472666
86970,86.969990,-5849.68359,0.405472666
86971,86.971008,-5899.22168,0.405472666
86972,86.972004,-5938.95459,0.405472666
86973,86.972998,-5968.81641,0.405472666
86974,86.974002,-5988.84717,0.405472666
86975,86.974993,-5998.77441,0.260596693
86976,86.976004,-5998.73193,0.260596693
86977,86.976995,-5988.71875,0.260596693
86978,86.978007,-5968.75146,0.260596693
86979,86.978990,-5938.65527,0.260596693
86980,86.980009,-5849.54248,0.150874481
86981,86.981009,-5790.25684,0.0145206191
86982,86.982006,-5790.25684,0.0145206191
86983,86.983011,-5642.43066,0.0145206191
86984,86.984008,-5642.43066,0.0145206191
86985,86.984992,-5554.57715,0.0145206191
86986,86.986004,-5457.49121,0.0145206191
86987,86.986996,-5351.33447,-0.08454898
86988,86.988008,-5111.7627,-0.08454898
86989,86.988992,-5111.7627,-0.08454898
86990,86.990004,-4979.46094,-0.08454898
86991,86.990996,-4838.88281,-0.08454898
86992,86.992032,-4534.80518,-0.174031183
86993,86.992993,-4534.80518,-0.278427124
86994,86.994006,-4198.67871,-0.278427124
86995,86.994990,-4198.67871,-0.278427124
86996,86.996002,-4020.48511,-0.278427124
86997,86.996994,-3835.60913,-0.278427124
86998,86.998006,-3644.35791,-0.278427124
86999,86.998990,-3445.85059,-0.37003985
87000,87.000002,-3242.77954,-0.37003985
87001,87.000994,-3034.31885,-0.37003985
87002,87.002006,-2820.81494,-0.37003985
87003,87.003014,-2602.62256,-0.37003985
87004,87.004002,-2380.10425,-0.450999945
87005,87.004994,-2153.63013,-0.507458985
87006,87.006006,-1923.57642,-0.507458985
87007,87.006990,-1690.32568,-0.507458985
87008,87.008002,-1454.26538,-0.507458985
87009,87.008994,-1214.35352,-0.507458985
87010,87.010006,-973.844543,-0.507458985
87011,87.010997,-731.716919,-0.579896986
87012,87.012007,-488.373108,-0.579896986
87013,87.013012,-244.217606,-0.579896986
87014,87.014008,1.80866122,-0.579896986
87015,87.014991,246.368286,-0.579896986
87016,87.016003,489.058472,-0.605463326
87017,87.016993,732.399414,-0.633160174
87018,87.018005,974.523071,-0.633160174
87019,87.018996,1216.46143,-0.633160174
87020,87.020007,1454.9325,-0.633160174
87021,87.020990,1690.98547,-0.633160174
87022,87.022010,2154.27197,-0.633160174
87023,87.022996,2154.27197,-0.638486505
87024,87.024005,2382.08008,-0.638486505
87025,87.025009,2822.71436,-0.638486505
87026,87.025992,2822.71436,-0.638486505
87027,87.027004,3036.17554,-0.638486505
87028,87.027994,3243.35815,-0.651269674
87029,87.029006,3447.6123,-0.620377004
87030,87.029997,3644.90405,-0.620377004
87031,87.031009,4020.99536,-0.620377004
87032,87.031991,4020.99536,-0.620377004
87033,87.033006,4199.16992,-0.620377004
87034,87.034008,4535.25537,-0.620377004
87035,87.035004,4535.25537,-0.57563591
87036,87.035995,4691.604,-0.57563591
87037,87.037006,4840.15527,-0.57563591
87038,87.038009,4980.66162,-0.57563591
87039,87.039005,5113.65576,-0.57563591
87040,87.039995,5236.61914,-0.526633739
87041,87.041007,5351.64551,-0.491479993
87042,87.041990,5457.77686,-0.491479993
87043,87.043012,5643.16211,-0.491479993
87044,87.044005,5643.16211,-0.491479993
87045,87.045009,5721.55469,-0.491479993
87046,87.045993,5790.43701,-0.491479993
87047,87.047005,5849.6958,-0.449934691
87048,87.047997,5899.23145,-0.449934691
87049,87.049009,5939.17041,-0.449934691
87050,87.049993,5968.9707,-0.449934691
87051,87.051005,5988.8501,-0.449934691
87052,87.051997,5998.74609,-0.301862925
87053,87.053012,5998.76074,-0.162313268
87054,87.053996,5988.71533,-0.162313268
87055,87.055056,5938.85645,-0.162313268
87056,87.055993,5938.85645,-0.162313268
87057,87.057006,5899.09619,-0.162313268
87058,87.057990,5849.53076,-0.162313268
87059,87.059002,5789.85889,-0.0461994521
87060,87.059994,5720.89014,-0.0461994521
87061,87.061006,5642.4126,-0.0461994521
87062,87.061990,5554.55664,-0.0461994521
87063,87.063005,5457.46924,-0.0461994521
87064,87.063997,5350.64795,0.075240694
87065,87.065009,5236.25732,0.157266065
87066,87.066029,4980.24805,0.157266065
87067,87.066993,4980.24805,0.157266065
87068,87.068005,4839.71729,0.157266065
87069,87.068997,4690.22852,0.157266065
87070,87.070009,4533.81055,0.157266065
87071,87.070993,4369.85693,0.249944076
87072,87.072006,4198.64062,0.249944076
87073,87.072993,4020.44531,0.249944076
87074,87.074005,3834.44141,0.249944076
87075,87.074997,3643.15161,0.249944076
87076,87.076032,3243.96704,0.364992619
87077,87.076995,3243.96704,0.442756921
87078,87.078006,3035.53638,0.442756921
87079,87.078997,2820.76758,0.442756921
87080,87.080008,2602.57422,0.442756921
87081,87.080991,2380.05518,0.442756921
87082,87.082002,2153.58032,0.442756921
87083,87.082997,1923.52588,0.494954884
87084,87.084008,1688.86877,0.494954884
87085,87.084991,1452.79236,0.494954884
87086,87.086073,973.791809,0.494954884
87087,87.086902,973.791809,0.494954884
87088,87.088009,733.117737,0.557805479
87089,87.088992,488.319855,0.613199234
87090,87.090004,244.1642,0.613199234
87091,87.090994,-0.397270918,0.613199234
87092,87.092006,-244.958084,0.613199234
87093,87.093000,-489.111755,0.613199234
87094,87.094008,-733.906311,0.613199234
87095,87.095004,-976.021118,0.645157158
87096,87.095995,-1216.51379,0.645157158
87097,87.097004,-1454.98438,0.645157158
87098,87.098008,-1691.03674,0.645157158
87099,87.098991,-1925.66577,0.645157158
87100,87.100002,-2155.68896,0.656875074
87101,87.100993,-2380.78442,0.646222413
87102,87.102005,-2603.29028,0.646222413
87103,87.102999,-2821.46899,0.646222413
87104,87.104002,-3036.22168,0.646222413
87105,87.104993,-3244.63525,0.646222413
87106,87.106029,-3644.94653,0.646222413
87107,87.107010,-3836.17896,0.640896082
87108,87.108006,-3836.17896,0.640896082
87109,87.108997,-4022.12231,0.640896082
87110,87.110009,-4200.25439,0.640896082
87111,87.110992,-4371.40527,0.640896082
87112,87.112004,-4534.33105,0.629178226
87113,87.112999,-4690.72412,0.570588648
87114,87.114004,-4840.18652,0.570588648
87115,87.114995,-4980.69141,0.570588648
87116,87.116008,-5112.91748,0.570588648
87117,87.117010,-5236.64551,0.570588648
87118,87.118007,-5351.66992,0.570588648
87119,87.118991,-5458.40771,0.5247823
87120,87.120004,-5555.41064,0.5247823
87121,87.120995,-5643.18018,0.5247823
87122,87.122008,-5721.5708,0.5247823
87123,87.122995,-5790.45117,0.5247823
87124,87.124007,-5850.0332,0.399081081
87125,87.124991,-5899.24121,0.399081081
87126,87.126003,-5938.96973,0.399081081
87127,87.127023,-5988.76416,0.399081081
87128,87.128006,-5988.76416,0.399081081
87129,87.129002,-5998.74707,0.399081081
87130,87.129994,-5998.72949,0.399081081
87131,87.131006,-5988.71191,0.222247198
87132,87.131990,-5968.74072,0.222247198
87133,87.133005,-5938.84912,0.222247198
87134,87.133997,-5899.08643,0.222247198
87135,87.135009,-5849.19287,0.222247198
87136,87.135993,-5789.84473,0.0922849253
87137,87.137005,-5721.31543,-0.0568520986
87138,87.137997,-5642.89209,-0.0568520986
87139,87.139011,-5555.09033,-0.0568520986
87140,87.140008,-5457.44678,-0.0568520986
87141,87.140992,-5351.28613,-0.0568520986
87142,87.142003,-5236.23145,-0.0568520986
87143,87.142996,-5112.47363,-0.169770122
87144,87.144008,-4980.21826,-0.169770122
87145,87.144990,-4838.81934,-0.169770122
87146,87.146010,-4690.19531,-0.169770122
87147,87.146993,-4533.77588,-0.169770122
87148,87.148004,-4370.82422,-0.214511231
87149,87.148995,-4199.64844,-0.324233472
87150,87.150029,-3835.52686,-0.324233472
87151,87.151009,-3835.52686,-0.324233472
87152,87.152005,-3644.27295,-0.324233472
87153,87.152999,-3446.96216,-0.324233472
87154,87.154003,-3243.92212,-0.324233472
87155,87.154993,-3034.22656,-0.42649889
87156,87.156005,-2820.72046,-0.42649889
87157,87.156996,-2602.52612,-0.42649889
87158,87.158007,-2380.0061,-0.42649889
87159,87.158990,-2153.53027,-0.42649889
87160,87.160002,-1922.08765,-0.480827361
87161,87.161005,-1690.22302,-0.571374834
87162,87.162009,-1454.16174,-0.571374834
87163,87.162996,-1215.68335,-0.571374834
87164,87.164007,-975.184448,-0.571374834
87165,87.164990,-731.610779,-0.571374834
87166,87.166010,-488.266571,-0.571374834
87167,87.166993,-244.110779,-0.60120225
87168,87.168004,0.450724363,-0.60120225
87169,87.168995,245.01149,-0.60120225
87170,87.170007,490.624969,-0.60120225
87171,87.170989,733.959412,-0.60120225
87172,87.172006,976.073914,-0.626768589
87173,87.173013,1453.61511,-0.63742125
87174,87.173996,1453.61511,-0.63742125
87175,87.175008,1691.08801,-0.63742125
87176,87.175990,1924.3291,-0.63742125
87177,87.177002,2154.37158,-0.63742125
87178,87.177994,2380.8335,-0.63742125
87179,87.179007,2603.33838,-0.672574937
87180,87.179990,2822.80884,-0.672574937
87181,87.181002,3036.26782,-0.672574937
87182,87.182018,3244.68042,-0.672574937
87183,87.183012,3447.69995,-0.672574937
87184,87.184008,3644.98901,-0.629964411
87185,87.184992,3836.21997,-0.600136995
87186,87.186004,4021.07471,-0.600136995
87187,87.186996,4199.24609,-0.600136995
87188,87.188008,4370.43799,-0.600136995
87189,87.188992,4534.36621,-0.600136995
87190,87.190004,4691.6709,-0.600136995
87191,87.190996,4840.21826,-0.572440088
87192,87.192033,5112.94531,-0.572440088
87193,87.193010,5112.94531,-0.572440088
87194,87.194007,5236.67139,-0.572440088
87195,87.194990,5352.35596,-0.572440088
87196,87.196002,5458.42969,-0.528764248
87197,87.196994,5554.87744,-0.456326276
87198,87.198006,5642.70068,-0.456326276
87199,87.198990,5721.14551,-0.456326276
87200,87.200003,5790.46533,-0.456326276
87201,87.200994,5849.71924,-0.456326276
87202,87.202007,5899.25098,-0.456326276
87203,87.202994,5938.97705,-0.345538765
87204,87.204006,5968.83252,-0.345538765
87205,87.205003,5988.85693,-0.345538765
87206,87.205995,5998.77783,-0.345538765
87207,87.207007,5998.72852,-0.345538765
87208,87.207989,5988.70898,-0.24646917
87209,87.209008,5968.88477,-0.143138513
87210,87.209991,5938.84131,-0.143138513
87211,87.211116,5849.50684,-0.143138513
87212,87.211907,5849.50684,-0.143138513
87213,87.213009,5790.21484,-0.143138513
87214,87.214082,5642.37598,-0.143138513
87215,87.214902,5642.37598,-0.143138513
87216,87.216009,5554.5166,-0.0153067857
87217,87.216992,5457.4248,-0.0153067857
87218,87.218004,5351.26221,-0.0153067857
87219,87.218994,5236.20557,-0.0153067857
87220,87.220006,5111.67871,0.147678688
87221,87.220997,4980.18848,0.22011666
87222,87.222008,4839.65381,0.22011666
87223,87.222995,4691.07568,0.22011666
87224,87.224093,4369.78369,0.22011666
87225,87.224908,4369.78369,0.22011666
87226,87.226006,4198.56396,0.22011666
87227,87.226989,4020.36597,0.281901985
87228,87.228009,3835.48584,0.281901985
87229,87.228992,3644.23047,0.281901985
87230,87.230003,3445.71924,0.281901985
87231,87.230994,3242.64478,0.281901985
87232,87.232006,3034.18042,0.383102119
87233,87.233000,2821.96606,0.457670629
87234,87.234004,2603.79785,0.457670629
87235,87.235008,264.346375,0.457670629
87236,87.236004,525.963074,0.457670629
87237,87.236995,789.479736,0.457670629
87238,87.238006,1050.01282,0.457670629
87239,87.238997,1308.51843,0.5428918
87240,87.240009,1564.49744,0.5428918
87241,87.240992,1817.45569,0.5428918
87242,87.242003,2066.90454,0.5428918
87243,87.242998,2312.36255,0.5428918
87244,87.244003,2553.35547,0.596154988
87245,87.244994,2788.12134,0.613199234
87246,87.246009,3020.09521,0.613199234
87247,87.247006,3244.94043,0.613199234
87248,87.247990,3463.52026,0.613199234
87249,87.249002,3674.25439,0.613199234
87250,87.249993,3880.20776,0.613199234
87251,87.251006,4077.51099,0.634504497
87252,87.251989,4266.94092,0.634504497
87253,87.253013,4447.14893,0.634504497
87254,87.253996,4619.79932,0.634504497
87255,87.255009,4784.41406,0.634504497
87256,87.255993,5082.98389,0.627047658
87257,87.257010,5082.98389,0.636635065
87258,87.258007,5218.12842,0.636635065
87259,87.258991,5343.86377,0.636635065
87260,87.260003,5458.55811,0.636635065
87261,87.260995,5562.16309,0.636635065
87262,87.262007,5655.63672,0.636635065
87263,87.262995,5738.19043,0.666462481
87264,87.264007,5810.02979,0.666462481
87265,87.264991,5869.91943,0.666462481
87266,87.266003,5918.84131,0.666462481
87267,87.266995,5982.32617,0.666462481
87268,87.268011,5982.32617,0.679245651
87269,87.269008,5996.76709,0.718660414
87270,87.269991,5999.62939,0.718660414
87271,87.271004,5990.90674,0.718660414
87272,87.272011,5970.61621,0.718660414
87273,87.273009,5938.79736,0.718660414
87274,87.273991,5895.51123,0.718660414
87275,87.275002,5840.8418,0.798555255
87276,87.275993,5774.89404,0.798555255
87277,87.277004,5698.25488,0.798555255
87278,87.278006,5609.69629,0.798555255
87279,87.279010,5510.76465,0.798555255
87280,87.279993,5401.19238,0.850753188
87281,87.281004,5281.88623,0.925321698
87282,87.281995,5150.99268,0.925321698
87283,87.283010,5010.84814,0.925321698
87284,87.283992,4861.02832,0.925321698
87285,87.285004,4702.73242,0.925321698
87286,87.285995,4534.49756,0.925321698
87287,87.287007,4356.5,0.948757529
87288,87.288103,3978.64233,0.948757529
87289,87.288902,3978.64233,0.948757529
87290,87.290009,3777.49976,0.948757529
87291,87.290992,3567.88574,0.948757529
87292,87.292003,3352.52075,1.00415134
87293,87.292998,3131.93213,1.06167567
87294,87.294009,2904.0813,1.06167567
87295,87.294992,2670.6228,1.06167567
87296,87.296004,2430.6687,1.06167567
87297,87.296994,2188.69702,1.06167567
87298,87.298031,1689.875,1.06167567
87299,87.299004,1689.875,1.10002518
87300,87.300008,1435.3269,1.10002518
87301,87.300991,1178.00732,1.10002518
87302,87.302003,918.413269,1.10002518
87303,87.302997,657.045776,1.10002518
87304,87.304009,394.409668,1.11280835
87305,87.304992,131.011978,1.12133038
87306,87.306003,-132.638687,1.12133038
87307,87.306994,-396.033234,1.12133038
87308,87.308006,-658.663086,1.12133038
87309,87.309010,-918.573608,1.12133038
87310,87.310007,-1179.60278,1.12133038
87311,87.310991,-1436.90674,1.12559152
87312,87.312003,-1691.43616,1.12559152
87313,87.312998,-1942.69958,1.12559152
87314,87.314003,-2190.21191,1.12559152
87315,87.314994,-2433.49536,1.12559152
87316,87.316007,-2672.07983,1.1138736
87317,87.316991,-2905.50488,1.06913245
87318,87.318003,-3132.07056,1.06913245
87319,87.318995,-3355.08472,1.06913245
87320,87.320006,-3570.37109,1.06913245
87321,87.321002,-3778.76392,1.06913245
87322,87.321994,-3978.76367,1.06913245
87323,87.323009,-4172.21924,1.02226079
87324,87.324005,-4358.62549,1.02226079
87325,87.325009,-4535.56299,1.02226079
87326,87.325993,-4702.83301,1.02226079
87327,87.327006,-4861.98193,1.02226079
87328,87.327989,-5012.54834,0.995629191
87329,87.329010,-5152.57764,0.946627021
87330,87.330069,-5401.90088,0.946627021
87331,87.330903,-5401.90088,0.946627021
87332,87.332003,-5511.4082,0.946627021
87333,87.332998,-5610.79248,0.946627021
87334,87.334002,-5698.30566,0.946627021
87335,87.334994,-5775.33545,0.850753188
87336,87.336006,-5841.21387,0.850753188
87337,87.336990,-5896.08496,0.850753188
87338,87.338002,-5939.02881,0.850753188
87339,87.338992,-5970.77686,0.850753188
87340,87.340003,-5990.99609,0.698420405
87341,87.341009,-5999.64697,0.559935987
87342,87.342005,-5996.71387,0.559935987
87343,87.342999,-5982.20117,0.559935987
87344,87.344003,-5956.13818,0.559935987
87345,87.344994,-5918.57422,0.559935987
87346,87.346005,-5869.88574,0.559935987
87347,87.346996,-5809.25684,0.459801137
87348,87.348008,-5737.71484,0.459801137
87349,87.348990,-5655.09326,0.459801137
87350,87.350002,-5562.10254,0.459801137
87351,87.351010,-5457.27393,0.459801137
87352,87.352006,-5342.45752,0.305337816
87353,87.352993,-5217.3252,0.160461858
87354,87.354004,-5082.89746,0.160461858
87355,87.354995,-4937.93213,0.160461858
87356,87.356006,-4782.54785,0.160461858
87357,87.356997,-4618.76123,0.160461858
87358,87.358009,-4447.03955,0.160461858
87359,87.358992,-4265.79687,-0.0643089488
87360,87.360003,-4075.24219,-0.0643089488
87361,87.360994,-3877.84888,-0.0643089488
87362,87.362004,-3674.12622,-0.0643089488
87363,87.363011,-3462.19165,-0.0643089488
87364,87.363994,-3243.57178,-0.186814353
87365,87.365006,-3017.4231,-0.221968085
87366,87.365996,-2787.97778,-0.221968085
87367,87.367008,-2551.88306,-0.221968085
87368,87.367991,-2310.86108,-0.221968085
87369,87.369002,-2064.00146,-0.221968085
87370,87.369993,-1815.90491,-0.221968085
87371,87.371005,-1562.92664,-0.282688171
87372,87.372020,-1306.93042,-0.282688171
87373,87.373010,-1048.41077,-0.282688171
87374,87.374031,-787.866699,-0.282688171
87375,87.375012,-525.801392,-0.282688171
87376,87.376009,-262.720856,-0.403063059
87377,87.376992,0.867004633,-0.436086267
87378,87.378005,262.989746,-0.436086267
87379,87.378996,527.528748,-0.436086267
87380,87.380009,789.585693,-0.436086267
87381,87.380992,1050.11804,-0.436086267
87382,87.382005,1307.19312,-0.436086267
87383,87.383000,1817.5575,-0.473370522
87384,87.384007,1817.5575,-0.473370522
87385,87.385004,2067.00488,-0.473370522
87386,87.385995,2312.46118,-0.473370522
87387,87.387008,2552.12671,-0.473370522
87388,87.387991,2789.51294,-0.495741069
87389,87.389004,3020.1875,-0.47017473
87390,87.389995,3245.03052,-0.47017473
87391,87.391008,3462.41138,-0.47017473
87392,87.391992,3675.49707,-0.47017473
87393,87.393007,3880.28931,-0.47017473
87394,87.394011,4077.58936,-0.47017473
87395,87.395008,4265.98633,-0.452065229
87396,87.395992,4447.2207,-0.452065229
87397,87.397004,4620.80225,-0.452065229
87398,87.397996,4784.47852,-0.452065229
87399,87.399008,4938.08496,-0.452065229
87400,87.399992,5083.04053,-0.424368352
87401,87.401004,5218.18115,-0.374300927
